Timestamp,Score,Lives,Chaos,Level,Enemies,Bullets,AvgBtnFreq,GoalDist,StartDist,TimeElapsed,AtTower
1656447809691,1,3,9.2,0,0,0,2.5,735.6119901143537,110.3675676999362,2114,0
1656447809795,1,3,9.5,0,0,0,3.7,725.275809606249,123.13001258832064,2218,0
1656447809896,1,3,9.8,0,0,0,4.9,714.1183375323728,135.9301291105103,2319,0
1656447810011,1,3,10.15,0,0,0,4.8,706.3122538934178,140.73023839957068,2434,0
1656447810112,3,3,10.45,0,0,0,4.7,706.6371062999735,138.24615727028365,2535,0
1656447810228,3,3,10.8,0,0,0,4.7,707.1322365724815,136.13228860193308,2651,0
1656447810343,3,3,11.15,0,0,0,4.7,707.1322365724815,136.13228860193308,2766,0
1656447810446,3,3,11.45,0,0,0,4.7,707.1322365724815,136.13228860193308,2869,0
1656447810564,3,3,11.75,0,0,0,4.5,707.1322365724815,136.13228860193308,2987,0
1656447810677,3,3,12.05,0,0,0,5.1,699.5605763620475,145.52319402761884,3100,0
1656447810784,4,3,12.35,0,0,0,5.2,687.1862920635132,160.35273617871323,3207,0
1656447810899,4,3,12.7,0,0,0,5.4,676.1249884451838,171.7469068134853,3322,0
1656447811002,4,3,13.0,0,0,0,4.3,671.3605588653536,174.14074767268,3425,0
1656447811116,6,3,13.3,0,0,0,3.9,671.8109853225087,171.81967291320282,3539,0
1656447811222,6,3,13.6,0,0,0,3.9,672.1911930395994,170.69563556224864,3645,0
1656447811325,6,3,13.9,0,0,0,3.9,672.1911930395994,170.69563556224864,3748,0
1656447811428,6,3,14.2,0,0,0,3.9,672.1911930395994,170.69563556224864,3851,0
1656447811535,6,3,14.5,0,0,0,4.8,664.9217999133432,178.3732042656632,3958,0
1656447811648,6,3,14.8,0,0,0,6.0,653.4408925067362,191.23022773609824,4071,0
1656447811755,6,3,15.1,0,0,0,5.9,642.1316064483977,204.46271053666484,4178,0
1656447811871,6,3,15.45,0,0,0,4.7,639.2260945862582,206.4218980631658,4294,0
1656447811971,6,3,15.75,0,0,0,3.3,639.5701681598354,204.37710243566912,4394,0
1656447812074,6,3,16.05,0,0,0,3.2,640.0132811121969,202.94087809014724,4497,0
1656447812182,6,3,16.35,0,0,0,3.2,640.2507321354657,202.42776489404807,4605,0
1656447812282,6,3,16.65,0,0,0,3.2,640.2507321354657,202.42776489404807,4705,0
1656447812397,6,3,17.0,0,0,0,3.9,634.2625639275898,208.38665984174708,4820,0
1656447812498,6,3,17.3,0,0,0,4.0,627.2766534791486,215.34158910902468,4921,0
1656447812614,6,3,17.65,0,0,0,3.1,627.2766534791486,215.34158910902468,5037,0
1656447812714,6,3,17.95,0,0,0,1.9,627.2766534791486,215.34158910902468,5137,0
1656447812831,6,3,18.25,0,0,0,1.2,624.2827884861156,218.3231549790356,5254,0
1656447812940,7,3,18.45,0,0,0,2.0,615.6833601779408,227.70595073471398,5363,0
1656447813043,8,3,18.75,0,0,0,3.2,603.212234623934,241.81191037663962,5466,0
1656447813154,9,3,19.05,0,0,0,4.4,592.0540515865085,254.24397731313124,5577,0
1656447813259,9,3,19.35,0,0,0,5.5,582.1236981948081,263.18814562969965,5682,0
1656447813359,9,3,19.65,0,0,0,5.5,579.3807038554183,264.51843035977663,5782,0
1656447813473,9,3,20.0,0,0,0,4.8,579.4971958517142,264.0473442396268,5896,0
1656447813686,9,3,20.65,0,0,0,4.8,579.4971958517142,264.0473442396268,103,0
1656447813801,10,3,21.0,0,0,0,6.0,570.2534524226924,274.0602123621741,218,0
1656447813906,12,3,21.3,0,0,0,6.8,559.0321994304085,286.9233347080714,323,0
1656447814006,12,3,21.6,0,0,0,7.0,551.0009074402691,295.78708558691335,423,0
1656447814117,12,3,21.9,0,0,0,5.8,548.0583910497129,297.32137494637016,534,0
1656447814226,12,3,22.2,0,0,0,4.6,548.0583910497129,297.32137494637016,643,0
1656447814326,12,3,22.5,0,0,0,3.5,548.0583910497129,297.32137494637016,743,0
1656447814427,12,3,22.8,0,0,0,3.5,548.0583910497129,297.32137494637016,844,0
1656447814529,12,3,23.1,0,0,0,3.8,548.022809744266,297.90099026354375,946,0
1656447814638,12,3,23.4,0,0,0,5.0,539.0454526289968,309.2604080706097,1055,0
1656447814749,12,3,23.75,0,0,0,6.2,528.2736033534138,322.34298503302347,1166,0
1656447814849,12,3,24.05,0,0,0,5.0,525.2142420003479,324.75529248959134,1266,0
1656447814953,12,3,24.35,0,0,0,3.8,525.0609488430844,323.1238152782924,1370,0
1656447815062,12,3,24.65,0,0,0,2.8,525.0609488430844,323.1238152782924,1479,0
1656447815169,12,3,24.9,0,0,0,2.8,525.0609488430844,323.1238152782924,1586,0
1656447815280,12,3,25.15,0,0,0,2.9,525.0038095099882,321.04361074470864,1697,0
1656447815385,12,3,25.45,0,0,0,3.5,525.0238089839355,320.4777683397087,1802,0
1656447815491,12,3,25.65,0,0,0,3.9,525.0085713586017,322.04658048176816,1908,0
1656447815600,12,3,25.95,0,0,0,3.7,525.0609488430844,323.1238152782924,2017,0
1656447815701,12,3,26.25,0,0,0,2.5,525.0609488430844,323.1238152782924,2118,0
1656447815804,12,3,26.55,0,0,0,1.2,525.0609488430844,323.1238152782924,2221,0
1656447815935,12,3,26.85,0,0,0,1.2,525.0609488430844,323.1238152782924,2352,0
1656447816055,12,3,27.1,0,0,0,1.6,525.0342845948252,320.2951763608063,2472,0
1656447816168,12,3,27.35,0,0,0,2.1,525.0038095099882,321.04361074470864,2585,0
1656447816280,12,3,27.65,0,0,0,2.1,525.0085713586017,320.8519907994962,2697,0
1656447816387,12,3,27.95,0,0,0,2.0,525.0609488430844,319.9390566967403,2804,0
1656447816493,12,3,28.25,0,0,0,1.4,525.0609488430844,319.9390566967403,2910,0
1656447816604,12,3,28.55,0,0,0,1.6,525.0038095099882,321.84002237136383,3021,0
1656447816719,12,3,28.85,0,0,0,2.1,525.1866334932754,324.51348200036307,3136,0
1656447816825,12,3,29.15,0,0,0,2.4,525.343697021293,325.7514389837749,3242,0
1656447816928,12,3,29.45,0,0,0,2.4,525.0952294584288,323.5753389861471,3345,0
1656447817044,12,3,29.75,0,0,0,3.0,525.2437529376242,324.99999999999994,3461,0
1656447817152,12,3,30.05,0,0,0,3.2,525.693827241675,327.88107600165034,3569,0
1656447817261,12,3,30.35,0,0,0,3.2,526.2328381999739,330.49205739321485,3678,0
1656447817363,12,3,30.65,0,0,0,3.2,525.8564442887431,328.72632994635524,3780,0
1656447817465,12,3,30.95,0,0,0,3.6,525.6434152541055,327.6049450176233,3882,0
1656447817565,12,3,31.25,0,0,0,4.2,526.1653732430518,330.1908539011946,3982,0
1656447817677,12,3,31.55,0,0,0,4.2,526.925042107509,333.325666578498,4094,0
1656447817788,12,3,31.85,0,0,0,4.0,527.0113850762618,333.65401241405743,4205,0
1656447817888,12,3,32.15,0,0,0,4.0,524.5274063383152,333.6240399012038,4305,0
1656447818005,12,3,32.5,0,0,0,4.7,513.5601230625291,344.0930106817051,4422,0
1656447818112,12,3,32.8,0,0,0,5.0,504.01289666039304,355.1408171415952,4529,0
1656447818222,13,3,33.1,0,0,0,5.6,494.18316442388044,369.05419656196835,4639,0
1656447818326,16,3,33.4,0,0,0,6.3,484.51625359733805,382.7531841800928,4743,0
1656447818427,16,3,33.7,0,0,0,7.5,474.20354279570705,391.18921253020255,4844,0
1656447818533,16,3,34.0,0,0,0,8.1,465.0301065522532,395.6930628656509,4950,0
1656447818634,16,3,34.3,0,0,0,7.5,461.50297940533386,397.1208883954607,5051,0
1656447818749,16,3,34.65,0,0,0,6.9,461.50297940533386,397.1208883954607,5166,0
1656447818853,16,3,34.95,0,0,0,6.5,461.50297940533386,397.1208883954607,5270,0
1656447818966,16,3,35.3,0,0,0,6.2,461.50297940533386,397.1208883954607,5383,0
1656447819066,16,3,37.6,0,0,1,5.9,461.50297940533386,397.1208883954607,5483,0
1656447819180,16,3,37.95,0,0,1,5.3,461.50297940533386,397.1208883954607,5597,0
1656447819296,16,3,40.3,0,0,2,4.8,461.50297940533386,397.1208883954607,5713,0
1656447819412,16,3,40.65,0,0,2,3.7,461.50297940533386,397.1208883954607,5829,0
1656447819513,16,3,40.95,0,0,2,2.5,461.50297940533386,397.1208883954607,5930,0
1656447819634,16,3,41.3,0,0,1,1.7,460.50841468967747,398.0803938904804,6051,0
1656447819741,26,3,41.6,0,0,0,2.3,451.558412611259,406.7247226319049,6158,0
1656447819844,26,3,41.9,0,1,0,2.3,446.5870575822815,411.53371672318667,6261,0
1656447819961,26,3,42.25,0,1,0,2.5,445.5928634976104,412.49606058724976,6378,0
1656447820073,26,3,42.6,0,1,0,3.0,436.6463099580712,421.1650507817571,6490,0
1656447820174,26,3,42.9,0,1,0,2.6,433.66461695646785,424.0577790820492,6591,0
1656447820274,26,3,43.2,0,1,0,2.7,429.6894227229709,427.91704803618194,6691,0
1656447820391,26,3,43.55,0,1,0,2.0,427.7019990600932,429.84764742871397,6808,0
1656447820491,26,3,43.85,0,1,0,1.9,427.7019990600932,429.84764742871397,6908,0
1656447820591,26,3,44.15,0,1,0,1.9,427.7019990600932,429.84764742871397,7008,0
1656447820700,26,3,44.45,0,1,0,1.7,427.7019990600932,429.84764742871397,7117,0
1656447820801,26,3,44.75,0,1,0,1.3,427.7019990600932,429.84764742871397,7218,0
1656447820903,26,3,45.05,0,1,0,1.9,427.7019990600932,429.84764742871397,7320,0
1656447821011,26,3,45.35,0,1,0,1.9,427.7019990600932,429.84764742871397,7428,0
1656447821111,26,3,45.65,0,1,0,1.4,427.7019990600932,429.84764742871397,7528,0
1656447821212,26,3,45.95,0,1,0,1.4,427.7019990600932,429.84764742871397,7629,0
1656447821313,26,3,46.25,0,1,0,1.0,427.7019990600932,429.84764742871397,7730,0
1656447821526,26,3,46.9,0,1,0,1.5,419.75349909202663,437.5762790645764,113,0
1656447821629,26,3,47.2,0,1,0,1.5,419.75349909202663,437.5762790645764,216,0
1656447821730,26,3,47.5,0,1,0,1.5,419.75349909202663,437.5762790645764,317,0
1656447821831,26,3,47.8,0,1,0,1.3,419.75349909202663,437.5762790645764,418,0
1656447821941,26,3,48.15,0,1,0,0.7,419.75349909202663,437.5762790645764,528,0
1656447822043,26,3,48.45,0,1,0,0.5,419.75349909202663,437.5762790645764,630,0
1656447822144,26,3,48.75,0,1,0,0.5,419.75349909202663,437.5762790645764,731,0
1656447822260,26,3,49.1,0,1,0,0.5,419.75349909202663,437.5762790645764,847,0
1656447822360,26,3,49.4,0,1,0,0.5,419.75349909202663,437.5762790645764,947,0
1656447822560,26,3,50.0,0,1,0,0.1,419.75349909202663,437.5762790645764,100,0
1656447822666,26,3,50.3,0,1,0,0.7,410.81382644696856,446.2824217914033,206,0
1656447822779,26,3,50.6,0,1,0,0.9,401.8768468075761,454.99999999999994,319,0
1656447822887,26,3,50.9,0,1,0,0.9,401.8768468075761,454.99999999999994,427,0
1656447822997,26,3,51.25,0,1,0,0.9,401.8768468075761,454.99999999999994,537,0
1656447823097,26,3,51.55,0,1,0,1.2,399.89123521277634,456.93872674572026,637,0
1656447823211,26,3,51.85,0,1,0,1.5,391.9502519453202,464.6988271988643,751,0
1656447823325,26,3,52.2,0,1,0,1.5,389.9653830790625,466.64011829245885,865,0
1656447823426,26,3,52.5,0,1,0,1.5,389.9653830790625,466.64011829245885,966,0
1656447823530,26,3,52.8,0,1,0,1.5,389.9653830790625,466.64011829245885,1070,0
1656447823646,26,3,53.15,0,1,0,1.4,389.9653830790625,466.64011829245885,1186,0
1656447823746,26,3,53.45,0,1,0,0.8,389.9653830790625,466.64011829245885,1286,0
1656447823848,26,3,53.75,0,1,0,0.6,389.9653830790625,466.64011829245885,1388,0
1656447823949,26,3,54.05,0,1,0,0.6,389.9653830790625,466.64011829245885,1489,0
1656447824052,26,3,54.35,0,1,0,0.6,389.9653830790625,466.64011829245885,1592,0
1656447824262,26,3,54.95,0,1,0,0.0,389.9653830790625,466.64011829245885,103,0
1656447824364,26,3,55.25,0,1,0,0.0,389.9653830790625,466.64011829245885,205,0
1656447824478,26,3,55.6,0,1,0,0.0,389.9653830790625,466.64011829245885,319,0
1656447824581,26,3,55.9,0,1,0,0.0,389.9653830790625,466.64011829245885,422,0
1656447824681,26,3,56.2,0,1,0,0.0,389.9653830790625,466.64011829245885,522,0
1656447824797,26,3,56.55,0,1,0,0.0,389.9653830790625,466.64011829245885,638,0
1656447824898,26,3,56.85,0,1,0,0.0,389.9653830790625,466.64011829245885,739,0
1656447824999,26,3,57.15,0,1,0,0.0,389.9653830790625,466.64011829245885,840,0
1656447825113,26,3,57.5,0,1,0,0.0,389.9653830790625,466.64011829245885,954,0
1656447825216,26,3,57.75,0,1,0,0.0,389.6074947944405,465.9291791678216,1057,0
1656447825317,27,3,58.05,0,1,0,0.0,388.5794642026261,463.6917079267215,1158,0
1656447825436,28,3,58.35,0,1,0,0.0,387.806652856807,461.66004808733453,1277,0
1656447825548,28,3,58.6,0,1,0,0.0,387.15629918677547,459.16663641863175,1389,0
1656447825654,29,3,58.9,0,1,0,0.0,387.01162773229436,457.927941929732,1495,0
1656447825768,30,3,59.2,0,0,0,0.0,387.1046370169182,456.32663739913323,1609,0
1656447825868,30,3,59.5,0,0,0,0.0,387.3306081372862,455.53594808752473,1709,0
1656447825982,30,3,59.85,0,0,0,0.0,387.3306081372862,455.53594808752473,1823,0
1656447826086,30,3,60.15,0,0,0,0.0,387.3306081372862,455.53594808752473,1927,0
1656447826193,30,3,60.45,0,0,0,0.2,388.329756778952,454.5415272557613,2034,0
1656447826295,30,3,60.7,0,0,0,0.7,396.32310051270036,446.5870575822815,2136,0
1656447826412,30,3,61.0,0,0,0,1.3,408.31360496559506,434.658486630596,2253,0
1656447826516,31,3,61.25,0,0,0,2.1,418.1196001146084,425.440947723653,2357,0
1656447826630,31,3,61.55,0,0,0,3.4,419.0011933157232,425.9882627491044,2471,0
1656447826739,32,3,61.85,0,1,0,4.0,409.0012224920605,435.5800730061007,2580,0
1656447826840,33,3,62.15,0,0,0,4.6,399.1516002723777,444.1733895676327,2681,0
1656447826940,33,3,62.45,0,0,0,5.2,390.32806714352483,452.55275935519387,2781,0
1656447827046,33,3,62.75,0,1,0,6.1,379.1595970036892,464.03663648466375,2887,0
1656447827148,35,3,63.05,0,1,0,7.3,368.0,476.31922069133424,2989,0
1656447827249,35,3,63.35,0,1,0,7.9,358.0125696117386,486.63435965825516,3090,0
1656447827354,35,3,63.65,0,1,0,7.9,352.0,492.17882928870483,3195,0
1656447827454,35,3,63.95,0,1,0,7.3,352.0,492.17882928870483,3295,0
1656447827557,35,3,64.25,0,1,0,7.3,356.0351106281514,488.8936489667257,3398,0
1656447827663,35,3,64.55,0,1,0,7.2,366.3072480855381,480.5382398935593,3504,0
1656447827778,36,3,64.9,0,1,0,7.9,378.76113845007916,470.3062831815029,3619,0
1656447827878,36,3,65.2,0,1,0,7.9,387.5164512636851,460.72225906721724,3719,0
1656447827979,36,3,65.5,0,1,0,7.9,398.3214782057327,449.1814778015674,3820,0
1656447828080,37,3,65.8,0,1,0,7.9,408.5400837127246,440.2828636229214,3921,0
1656447828194,38,3,66.15,0,1,0,8.1,412.95036021294374,437.7761985307104,4035,0
1656447828294,38,3,66.45,0,1,0,8.0,414.1618041297387,437.44028163853403,4135,0
1656447828395,38,3,66.75,0,1,0,8.1,405.5970907193492,443.4196657794961,4236,0
1656447828510,38,3,67.1,0,1,0,8.8,394.32473926955186,453.1180861541504,4351,0
1656447828627,38,3,67.45,0,1,0,9.2,385.6864011084653,463.2429168373759,4468,0
1656447828728,39,3,67.75,0,1,0,9.2,376.44919976007384,475.009473589738,4569,0
1656447828841,39,3,68.1,0,1,0,8.4,370.75193863282766,481.49870197125136,4682,0
1656447828943,39,3,68.4,0,1,0,8.4,377.04111181673545,473.0327684209626,4784,0
1656447829043,39,3,68.7,0,1,0,8.4,386.41946120763635,461.345857248117,4884,0
1656447829157,39,3,69.05,0,1,0,8.2,395.3239178192992,452.133829745132,4998,0
1656447829261,39,3,69.35,0,1,0,7.7,405.5970907193492,443.4196657794961,5102,0
1656447829364,39,3,69.65,0,1,0,8.2,415.15900568336457,436.4642024267283,5205,0
1656447829465,39,3,69.9,0,1,0,8.6,426.0751107492668,429.2924411167753,5306,0
1656447829567,39,3,70.2,0,1,0,8.4,425.9776989467876,429.0466175137616,5408,0
1656447829668,39,3,70.5,0,1,0,7.2,425.205832509386,426.9332500520427,5509,0
1656447829775,39,3,70.8,0,1,0,6.0,425.205832509386,426.9332500520427,5616,0
1656447829881,39,3,71.1,0,1,0,5.5,425.205832509386,426.9332500520427,5722,0
1656447829995,39,3,71.45,0,1,0,6.3,418.32045132888254,437.5385697284298,5836,0
1656447830111,39,3,71.8,0,1,0,7.1,410.4363531657497,448.5287058817975,5952,0
1656447830227,39,3,72.15,0,1,0,7.2,400.26241392366586,457.6832966145913,6068,0
1656447830331,39,3,72.45,0,1,0,6.9,389.9653830790625,466.64011829245885,6172,0
1656447830447,39,3,72.8,0,1,0,6.4,377.06763319065186,479.27027865287033,6288,0
1656447830553,39,3,73.1,0,1,0,6.0,366.1598011797581,489.97244820499856,6394,0
1656447830655,39,3,73.4,0,1,0,6.1,356.24850876880873,499.71291758368625,6496,0
1656447830768,39,3,73.3,0,1,0,6.7,345.3519943477958,510.4390267211158,6609,1
1656447830871,39,3,71.2,0,1,0,7.0,337.4314745248285,518.2470453364882,6712,1
1656447830972,39,3,69.9,0,1,0,7.0,335.4519339637201,520.1999615532472,6813,1
1656447831086,39,3,68.85,0,1,0,5.6,335.4519339637201,520.1999615532472,6927,1
1656447831186,39,3,67.95,0,1,0,4.2,335.4519339637201,520.1999615532472,7027,1
1656447831286,39,3,67.05,0,1,0,3.4,335.4519339637201,520.1999615532472,7127,1
1656447831398,39,3,66.0,0,1,0,2.8,335.4519339637201,520.1999615532472,7239,1
1656447831512,39,3,64.95,0,1,0,2.1,335.4519339637201,520.1999615532472,7353,1
1656447831613,39,3,63.85,0,1,0,1.7,336.44167399417097,519.2234586379934,7454,1
1656447831729,39,3,61.4,0,1,0,1.4,344.361728419405,511.414704520705,7570,1
1656447831843,39,3,60.35,0,1,0,0.8,344.361728419405,511.414704520705,7684,1
1656447831950,39,3,59.45,0,1,0,0.5,344.361728419405,511.414704520705,7791,1
1656447832051,39,3,58.55,0,1,0,0.5,344.361728419405,511.414704520705,7892,1
1656447832160,39,3,57.65,0,1,0,0.5,344.361728419405,511.414704520705,8001,1
1656447832271,39,3,56.75,0,1,0,0.5,344.361728419405,511.414704520705,8112,1
1656447832386,39,3,55.7,0,1,0,0.5,344.361728419405,511.414704520705,8227,1
1656447832503,39,3,54.65,0,1,0,0.5,344.361728419405,511.414704520705,8344,1
1656447832605,39,3,53.75,0,1,0,0.5,344.361728419405,511.414704520705,8446,1
1656447832707,39,3,52.85,0,1,0,0.3,344.361728419405,511.414704520705,8548,1
1656447832818,39,3,51.95,0,1,0,0.0,344.361728419405,511.414704520705,8659,1
1656447832922,39,3,51.05,0,1,0,0.0,344.361728419405,511.414704520705,8763,1
1656447833027,39,3,50.15,0,1,0,0.0,344.361728419405,511.414704520705,8868,1
1656447833130,39,3,49.25,0,1,0,0.0,344.361728419405,511.414704520705,8971,1
1656447833242,39,3,48.35,0,1,0,0.0,344.361728419405,511.414704520705,9083,1
1656447833345,39,3,47.45,0,1,0,0.0,344.361728419405,511.414704520705,9186,1
1656447833446,39,3,46.55,0,1,0,0.0,344.361728419405,511.414704520705,9287,1
1656447833547,39,3,45.65,0,1,0,0.0,344.361728419405,511.414704520705,9388,1
1656447833662,39,3,44.6,0,1,0,0.0,344.361728419405,511.414704520705,9503,1
1656447833770,39,3,43.7,0,1,0,0.0,344.361728419405,511.414704520705,9611,1
1656447833871,39,3,42.8,0,1,0,0.0,344.361728419405,511.414704520705,9712,1
1656447833975,39,3,41.9,0,1,0,0.0,344.361728419405,511.414704520705,9816,1
1656447834089,39,3,40.85,0,1,0,0.0,344.361728419405,511.414704520705,9930,1
1656447834193,39,3,39.95,0,1,0,0.0,344.361728419405,511.414704520705,10034,1
1656447834295,39,3,39.05,0,1,0,0.0,344.361728419405,511.414704520705,10136,1
1656447834395,39,3,38.15,0,1,0,0.0,344.361728419405,511.414704520705,10236,1
1656447834510,39,3,37.1,0,1,0,0.0,344.361728419405,511.414704520705,10351,1
1656447834625,39,3,36.05,0,1,0,0.0,344.361728419405,511.414704520705,10466,1
1656447834728,39,3,35.15,0,1,0,0.0,344.361728419405,511.414704520705,10569,1
1656447834845,39,3,34.1,0,1,0,0.0,344.361728419405,511.414704520705,10686,1
1656447834946,39,3,33.2,0,1,0,0.0,344.361728419405,511.414704520705,10787,1
1656447835062,39,3,32.15,0,1,0,0.0,344.361728419405,511.414704520705,10903,1
1656447835180,39,3,31.1,0,1,0,0.0,344.361728419405,511.414704520705,11021,1
1656447835294,39,3,30.05,0,1,0,0.0,344.361728419405,511.414704520705,11135,1
1656447835407,39,3,29.0,0,1,0,0.0,344.361728419405,511.414704520705,11248,1
1656447835508,39,3,28.1,0,1,0,0.0,344.361728419405,511.414704520705,11349,1
1656447835624,39,3,27.05,0,1,0,0.0,344.361728419405,511.414704520705,11465,1
1656447835738,39,3,26.0,0,1,0,0.0,344.361728419405,511.414704520705,11579,1
1656447835845,39,3,25.1,0,1,0,0.0,344.361728419405,511.414704520705,11686,1
1656447835950,39,3,24.2,0,1,0,0.0,344.361728419405,511.414704520705,11791,1
1656447836050,39,3,23.3,0,1,0,0.0,344.361728419405,511.414704520705,11891,1
1656447836152,39,3,22.4,0,1,0,0.0,344.361728419405,511.414704520705,11993,1
1656447836264,39,3,21.5,0,1,0,0.0,344.361728419405,511.414704520705,12105,1
1656447836365,39,3,20.6,0,1,0,0.0,344.361728419405,511.414704520705,12206,1
1656447836481,39,3,19.55,0,1,0,0.0,344.361728419405,511.414704520705,12322,1
1656447836584,39,3,18.65,0,1,0,0.0,344.361728419405,511.414704520705,12425,1
1656447836697,39,3,17.6,0,1,0,0.0,344.361728419405,511.414704520705,12538,1
1656447836811,39,3,16.55,0,1,0,0.0,344.361728419405,511.414704520705,12652,1
1656447836927,39,3,15.5,0,1,0,0.0,344.361728419405,511.414704520705,12768,1
1656447837042,39,3,14.45,0,1,0,0.0,344.361728419405,511.414704520705,12883,1
1656447837155,39,3,13.4,0,1,0,0.0,344.361728419405,511.414704520705,12996,1
1656447837264,39,3,12.3,0,1,0,0.2,345.3519943477958,510.4390267211158,13105,1
1656447837365,39,3,12.2,0,1,0,0.8,353.2760959929216,502.6370459884548,13206,1
1656447837467,39,3,12.5,0,1,0,1.4,361.2035437256949,494.84138872976257,13308,0
1656447837567,39,3,12.8,0,1,0,2.0,370.12565433917166,486.07921165176367,13408,0
1656447837673,39,3,13.1,0,1,0,2.6,381.0354314233782,475.3819516977901,13514,0
1656447837783,39,3,13.4,0,1,0,2.9,388.97300677553443,467.6109494013159,13624,0
1656447837987,39,3,14.0,0,1,0,2.9,390.9577982340294,465.66941063376714,102,0
1656447838088,39,3,14.3,0,1,0,2.9,390.9577982340294,465.66941063376714,203,0
1656447838194,39,3,14.6,0,1,0,2.9,390.9577982340294,465.66941063376714,309,0
1656447838297,39,3,14.9,0,1,0,2.7,390.9577982340294,465.66941063376714,412,0
1656447838411,39,3,15.25,0,1,0,2.1,390.9577982340294,465.66941063376714,526,0
1656447838511,39,3,15.55,0,1,0,1.5,390.9577982340294,465.66941063376714,626,0
1656447838627,39,3,15.9,0,1,0,0.9,390.9577982340294,465.66941063376714,742,0
1656447838734,39,3,16.2,0,1,0,0.3,390.9577982340294,465.66941063376714,849,0
1656447838835,39,3,16.5,0,1,0,0.0,390.9577982340294,465.66941063376714,950,0
1656447838951,39,3,16.85,0,1,0,0.0,390.9577982340294,465.66941063376714,1066,0
1656447839055,39,3,17.15,0,1,0,0.0,390.9577982340294,465.66941063376714,1170,0
1656447839157,39,3,17.45,0,1,0,0.0,390.9577982340294,465.66941063376714,1272,0
1656447839263,39,3,17.75,0,1,0,0.0,390.9577982340294,465.66941063376714,1378,0
1656447839379,39,3,18.1,0,1,0,0.0,390.9577982340294,465.66941063376714,1494,0
1656447839495,39,3,18.45,0,1,0,0.0,390.9577982340294,465.66941063376714,1610,0
1656447839610,39,3,18.8,0,1,0,0.0,390.9577982340294,465.66941063376714,1725,0
1656447839831,39,3,19.45,0,1,0,0.0,390.9577982340294,465.66941063376714,116,0
1656447839944,39,3,19.8,0,1,0,0.0,390.9577982340294,465.66941063376714,229,0
1656447840044,39,3,20.1,0,1,0,0.0,390.9577982340294,465.66941063376714,329,0
1656447840160,39,3,20.45,0,1,0,0.0,390.9577982340294,465.66941063376714,445,0
1656447840268,39,3,20.75,0,1,0,0.0,390.9577982340294,465.66941063376714,553,0
1656447840370,39,3,21.05,0,1,0,0.5,385.9961139700762,470.5241757869621,655,0
1656447840487,39,3,21.4,0,1,0,1.2,376.0757902338304,480.2426470025335,772,0
1656447840603,39,3,21.75,0,1,0,1.9,365.168454278296,490.94602554659707,888,0
1656447840706,39,3,22.05,0,1,0,2.5,356.24850876880873,499.71291758368625,991,0
1656447840810,39,3,21.95,0,1,0,3.1,346.3423162133094,509.4634432420053,1095,1
1656447840911,39,3,19.85,0,1,0,3.7,337.4314745248285,518.2470453364882,1196,1
