Timestamp(ms)	Intensity	Winning Status
1656533643085	0.760795922727134	0.5058900723288675
1656533643200	0.7137363811151464	0.5058900723288675
1656533643315	0.8627582628864406	0.5058900723288675
1656533643430	0.6705984679708243	0.5058900723288675
1656533643531	0.8666798913541063	0.5058900723288675
1656533643631	0.7294228949858089	0.5058900723288675
1656533643731	0.7921689504684591	0.5058900723288675
1656533643847	0.815698721274453	0.5058900723288675
1656533643961	0.8313852351451155	0.5058900723288675
1656533644063	0.8274636066774499	0.5058900723288675
1656533644178	0.6627552110354931	0.5058900723288675
1656533644292	0.7960905789361248	0.5058900723288675
1656533644393	0.7568742942594684	0.5058900723288675
1656533644494	0.8117770928067873	0.5058900723288675
1656533644608	0.8117770928067873	0.5058900723288675
1656533644708	0.8039338358714561	0.5058900723288675
1656533644824	0.7764824365977966	0.5058900723288675
1656533644927	0.7686391796624653	0.5058900723288675
1656533645029	0.7960905789361248	0.5058900723288675
1656533645145	0.8470717490157781	0.5058900723288675
1656533645259	0.7529526657918028	0.5058900723288675
1656533645375	0.8000122074037904	0.5058900723288675
1656533645475	0.8235419782097843	0.5058900723288675
1656533645589	0.8039338358714561	0.5058900723288675
1656533645690	0.7294228949858089	0.5058900723288675
1656533645801	0.7490310373241371	0.5058900723288675
1656533645902	0.8549150059511094	0.5058900723288675
1656533646015	0.7686391796624653	0.5058900723288675
1656533646130	0.8196203497421186	0.5058900723288675
1656533646234	0.8000122074037904	0.5058900723288675
1656533646334	0.7372661519211402	0.5058900723288675
1656533646436	0.8470717490157781	0.5058900723288675
1656533646549	0.7843256935331279	0.5058900723288675
1656533646664	0.7960905789361248	0.5058900723288675
1656533646765	0.8117770928067873	0.5058900723288675
1656533646867	0.772560808130131	0.5058900723288675
1656533646983	0.8313852351451155	0.5058900723288675
1656533647097	0.8117770928067873	0.5058900723288675
1656533647214	0.7921689504684591	0.5058900723288675
1656533647324	0.8313852351451155	0.5058900723288675
1656533647439	0.7764824365977966	0.5058900723288675
1656533647555	0.7764824365977966	0.5058900723288675
1656533647657	0.7960905789361248	0.5058900723288675
1656533647757	0.7921689504684591	0.5058900723288675
1656533647858	0.8039338358714561	0.5058900723288675
1656533647972	0.8117770928067873	0.5058900723288675
1656533648073	0.7568742942594684	0.5058900723288675
1656533648191	0.7843256935331279	0.5058900723288675
1656533648303	0.7921689504684591	0.5058900723288675
1656533648404	0.7843256935331279	0.5058900723288675
1656533648517	0.7372661519211402	0.5058900723288675
1656533648618	0.8039338358714561	0.5058900723288675
1656533648718	0.7490310373241371	0.5058900723288675
1656533648832	0.8235419782097843	0.5058900723288675
1656533648935	0.8235419782097843	0.5058900723288675
1656533649050	0.7529526657918028	0.5058900723288675
1656533649152	0.8353068636127812	0.5058900723288675
1656533649254	0.6235389263588367	0.5058900723288675
1656533649370	0.858836634418775	0.5058900723288675
1656533649483	0.6392254402294992	0.5058900723288675
1656533649595	0.8549150059511094	0.5058900723288675
1656533649696	0.7294228949858089	0.5058900723288675
1656533649796	0.7294228949858089	0.5058900723288675
1656533649910	0.7529526657918028	0.5058900723288675
1656533650022	0.5451063570055239	0.5058900723288675
1656533650137	0.8196203497421186	0.5058900723288675
1656533650239	0.576479384746849	0.5058900723288675
1656533650353	0.8470717490157781	0.5058900723288675
1656533650455	0.5843226416821803	0.5058900723288675
1656533650572	0.7921689504684591	0.5058900723288675
1656533650688	0.7960905789361248	0.5058900723288675
1656533650804	0.6588335825678274	0.5058900723288675
1656533650921	0.6588335825678274	0.5058900723288675
1656533651036	0.6235389263588367	0.5058900723288675
1656533651153	0.5725577562791834	0.5058900723288675
1656533651253	0.576479384746849	0.5058900723288675
1656533651366	0.6235389263588367	0.5058900723288675
1656533651468	0.6235389263588367	0.5058900723288675
1656533651581	0.6431470686971649	0.5058900723288675
1656533651683	0.6470686971648305	0.5058900723288675
1656533651799	0.6470686971648305	0.5058900723288675
1656533651913	0.6470686971648305	0.5058900723288675
1656533652016	0.6470686971648305	0.5058900723288675
1656533652131	0.6470686971648305	0.5058900723288675
1656533652232	0.6470686971648305	0.5058900723288675
1656533652345	0.6705984679708243	0.5058900723288675
1656533652446	0.7098147526474807	0.5058900723288675
1656533652549	0.7137363811151464	0.5058900723288675
1656533652650	0.717658009582812	0.5058900723288675
1656533652751	0.717658009582812	0.5058900723288675
1656533652865	0.6470686971648305	0.5058900723288675
1656533652985	0.7019714957121495	0.5058900723288675
1656533653098	0.7882473220007935	0.5058900723288675
1656533653198	0.6705984679708243	0.5058900723288675
1656533653312	0.8196203497421186	0.5058900723288675
1656533653426	0.7451094088564715	0.5058900723288675
1656533653526	0.8509933774834437	0.5058900723288675
1656533653642	0.8000122074037904	0.5058900723288675
1656533653759	0.7137363811151464	0.5058900723288675
1656533653872	0.8549150059511094	0.5058900723288675
1656533653973	0.6980498672444838	0.5058900723288675
1656533654088	0.8392284920804468	0.5058900723288675
1656533654188	0.8509933774834437	0.5058900723288675
1656533654290	0.717658009582812	0.5058900723288675
1656533654404	0.8745231482894376	0.5058900723288675
1656533654521	0.7411877803888058	0.5058900723288675
1656533654635	0.7215796380504776	0.5058900723288675
1656533654749	0.8039338358714561	0.5058900723288675
1656533654863	0.7960905789361248	0.5058900723288675
1656533654965	0.760795922727134	0.5058900723288675
1656533655079	0.760795922727134	0.5058900723288675
1656533655179	0.8313852351451155	0.5058900723288675
1656533655279	0.7921689504684591	0.5058900723288675
1656533655379	0.760795922727134	0.5058900723288675
1656533655495	0.8392284920804468	0.5058900723288675
1656533655611	0.901974547563097	0.5058900723288675
1656533655711	0.8745231482894376	0.5058900723288675
1656533655827	0.7294228949858089	0.5058900723288675
1656533655940	0.7019714957121495	0.5058900723288675
1656533656040	0.7019714957121495	0.5058900723288675
1656533656141	0.6980498672444838	0.5058900723288675
1656533656254	0.6941282387768182	0.5058900723288675
1656533656370	0.6941282387768182	0.5058900723288675
1656533656484	0.6902066103091525	0.5058900723288675
1656533656588	0.6902066103091525	0.5058900723288675
1656533656705	0.6902066103091525	0.5058900723288675
1656533656807	0.7098147526474807	0.5058900723288675
1656533656908	0.7137363811151464	0.5058900723288675
1656533657008	0.6392254402294992	0.5019684438612019
1656533657123	0.6823633533738213	0.5019684438612019
1656533657223	0.8235419782097843	0.5058900723288675
1656533657323	0.8196203497421186	0.5098117007965332
1656533657423	0.815698721274453	0.5098117007965332
1656533657526	0.7333445234534746	0.5098117007965332
1656533657626	0.7255012665181433	0.5098117007965332
1656533657742	0.7960905789361248	0.5098117007965332
1656533657845	0.8431501205481124	0.5098117007965332
1656533657945	0.8353068636127812	0.5176549577318644
1656533658061	0.7333445234534746	0.5254982146671957
1656533658164	0.7255012665181433	0.5686361278115177
1656533658280	0.7294228949858089	0.5686361278115177
1656533658381	0.7372661519211402	0.5686361278115177
1656533658483	0.7411877803888058	0.5725577562791834
1656533658599	0.7451094088564715	0.5882442701498459
1656533658712	0.7411877803888058	0.5882442701498459
1656533658815	0.7294228949858089	0.6392254402294992
1656533658915	0.7294228949858089	0.6902066103091525
1656533659015	0.7294228949858089	0.7058931241798151
1656533659116	0.7294228949858089	0.7058931241798151
1656533659231	0.7294228949858089	0.7058931241798151
1656533659343	0.7372661519211402	0.7058931241798151
1656533659460	0.7294228949858089	0.6941282387768182
1656533659575	0.7215796380504776	0.6941282387768182
1656533659690	0.7333445234534746	0.6784417249061556
1656533659806	0.7490310373241371	0.6784417249061556
1656533659921	0.7333445234534746	0.6823633533738213
1656533660034	0.7255012665181433	0.6823633533738213
1656533660136	0.7294228949858089	0.6666768395031587
1656533660251	0.7529526657918028	0.5294198431348613
1656533660352	0.772560808130131	0.5137333292641988
1656533660467	0.7921689504684591	0.5098117007965332
1656533660568	0.8078554643391217	0.5019684438612019
1656533660668	0.8000122074037904	0.5058900723288675
1656533660782	0.8000122074037904	0.5254982146671957
1656533660883	0.7411877803888058	0.576479384746849
1656533660985	0.7058931241798151	0.6156956694235054
1656533661099	0.6705984679708243	0.6627552110354931
1656533661201	0.6431470686971649	0.67452009643849
1656533661317	0.6353038117618336	0.6784417249061556
1656533661417	0.6862849818414869	0.67452009643849
1656533661519	0.6941282387768182	0.67452009643849
1656533661619	0.6980498672444838	0.67452009643849
1656533661731	0.6823633533738213	0.6784417249061556
1656533661836	0.6784417249061556	0.6784417249061556
1656533661949	0.6862849818414869	0.6862849818414869
1656533662049	0.6902066103091525	0.6862849818414869
1656533662149	0.6980498672444838	0.6902066103091525
1656533662265	0.6941282387768182	0.6902066103091525
1656533662365	0.6980498672444838	0.7058931241798151
1656533662480	0.717658009582812	0.7215796380504776
1656533662597	0.7098147526474807	0.7294228949858089
1656533662712	0.6902066103091525	0.7333445234534746
1656533662813	0.6862849818414869	0.7333445234534746
1656533662915	0.6902066103091525	0.7255012665181433
1656533663027	0.6941282387768182	0.7255012665181433
1656533663143	0.6705984679708243	0.7255012665181433
1656533663259	0.6705984679708243	0.7255012665181433
1656533663363	0.6705984679708243	0.7294228949858089
1656533663475	0.7098147526474807	0.7255012665181433
1656533663588	0.7372661519211402	0.7255012665181433
1656533663706	0.7372661519211402	0.7255012665181433
1656533663818	0.7294228949858089	0.7411877803888058
1656533663918	0.717658009582812	0.815698721274453
1656533664033	0.7058931241798151	0.815698721274453
1656533664133	0.6862849818414869	0.8196203497421186
1656533664249	0.6470686971648305	0.8470717490157781
1656533664363	0.7019714957121495	0.858836634418775
1656533664463	0.7058931241798151	0.8666798913541063
1656533664563	0.7255012665181433	0.8980529190954314
1656533664678	0.7451094088564715	0.8980529190954314
1656533664791	0.7451094088564715	0.8980529190954314
1656533664907	0.7411877803888058	0.8941312906277658
1656533665024	0.7333445234534746	0.8941312906277658
1656533665125	0.7333445234534746	0.8941312906277658
1656533665237	0.6392254402294992	0.8941312906277658
1656533665338	0.6392254402294992	0.8941312906277658
1656533665439	0.5882442701498459	0.8941312906277658
1656533665552	0.5921658986175116	0.8941312906277658
1656533665652	0.5921658986175116	0.8941312906277658
1656533665753	0.5921658986175116	0.8941312906277658
1656533665855	0.6000091555528428	0.8941312906277658
1656533665969	0.6941282387768182	0.8941312906277658
1656533666069	0.7333445234534746	0.8941312906277658
1656533666186	0.7333445234534746	0.8941312906277658
1656533666300	0.7333445234534746	0.8941312906277658
1656533666412	0.7372661519211402	0.8941312906277658
1656533666514	0.7411877803888058	0.8941312906277658
1656533666631	0.7764824365977966	0.8941312906277658
1656533666731	0.7804040650654622	0.8941312906277658
1656533666847	0.7843256935331279	0.8941312906277658
1656533666948	0.8078554643391217	0.8941312906277658
1656533667064	0.7960905789361248	0.8941312906277658
1656533667165	0.7921689504684591	0.8941312906277658
1656533667266	0.7686391796624653	0.8941312906277658
1656533667380	0.760795922727134	0.8941312906277658
1656533667480	0.815698721274453	0.8941312906277658
1656533667580	0.815698721274453	0.8941312906277658
1656533667680	0.815698721274453	0.8941312906277658
1656533667781	0.815698721274453	0.8941312906277658
1656533667893	0.8039338358714561	0.8941312906277658
1656533668008	0.7843256935331279	0.8941312906277658
1656533668108	0.7804040650654622	0.8941312906277658
1656533668223	0.7960905789361248	0.8941312906277658
1656533668323	0.8000122074037904	0.8941312906277658
1656533668425	0.8000122074037904	0.8941312906277658
1656533668543	0.7843256935331279	0.8941312906277658
1656533668656	0.7647175511947997	0.8941312906277658
1656533668771	0.7647175511947997	0.8941312906277658
1656533668887	0.7686391796624653	0.8941312906277658
1656533669001	0.7764824365977966	0.9215826899014252
1656533669102	0.7764824365977966	0.9686422315134129
1656533669218	0.6823633533738213	1.000015259254738
1656533669318	0.5490279854731895	1.000015259254738
1656533669418	0.5254982146671957	1.000015259254738
1656533669518	0.5058900723288675	1.000015259254738
1656533669633	0.4980468153935362	1.000015259254738
1656533669748	0.5019684438612019	1.000015259254738
1656533669849	0.5098117007965332	0.619617297891171
1656533669963	0.5176549577318644	0.4902035584582049
1656533670063	0.5176549577318644	0.4980468153935362
1656533670177	0.5176549577318644	0.4980468153935362
1656533670277	0.5137333292641988	0.4980468153935362
1656533670393	0.5098117007965332	0.5137333292641988
1656533670508	0.5058900723288675	0.5176549577318644
1656533670623	0.5058900723288675	0.5215765861995301
1656533670723	0.5058900723288675	0.5137333292641988
1656533670824	0.5058900723288675	0.5137333292641988
1656533670939	0.5058900723288675	0.5137333292641988
1656533671054	0.5058900723288675	0.5098117007965332
1656533671169	0.5058900723288675	0.5098117007965332
1656533671271	0.4980468153935362	0.5098117007965332
1656533671387	0.49412518692587054	0.5058900723288675
1656533671502	0.48628192999053926	0.5058900723288675
1656533671603	0.48628192999053926	0.5058900723288675
1656533671704	0.5019684438612019	0.5058900723288675
1656533671818	0.5215765861995301	0.5098117007965332
1656533671919	0.5215765861995301	0.5098117007965332
1656533672035	0.5215765861995301	0.5098117007965332
1656533672148	0.5568712424085208	0.5098117007965332
1656533672258	0.5529496139408552	0.5058900723288675
1656533672362	0.5490279854731895	0.5098117007965332
1656533672477	0.5137333292641988	0.5098117007965332
1656533672591	0.4902035584582049	0.5098117007965332
1656533672691	0.45490890224921415	0.5098117007965332
1656533672807	0.4588305307168798	0.5098117007965332
1656533672923	0.46275215918454543	0.5098117007965332
1656533673024	0.4588305307168798	0.5098117007965332
1656533673139	0.4470656453138829	0.5137333292641988
1656533673239	0.46275215918454543	0.5098117007965332
1656533673352	0.46275215918454543	0.5098117007965332
1656533673467	0.46275215918454543	0.5098117007965332
1656533673580	0.4902035584582049	0.5098117007965332
1656533673681	0.5686361278115177	0.5098117007965332
1656533673797	0.5686361278115177	0.5098117007965332
1656533673911	0.5647144993438521	0.5098117007965332
1656533674025	0.5647144993438521	0.5098117007965332
1656533674139	0.5686361278115177	0.5098117007965332
1656533674254	0.5686361278115177	0.5137333292641988
1656533674370	0.5686361278115177	0.5176549577318644
1656533674485	0.5568712424085208	0.5176549577318644
1656533674599	0.5529496139408552	0.5176549577318644
1656533674699	0.5490279854731895	0.5176549577318644
1656533674815	0.5451063570055239	0.5294198431348613
1656533674915	0.533341471602527	0.5294198431348613
1656533675030	0.5215765861995301	0.5568712424085208
1656533675132	0.45490890224921415	1.000015259254738
1656533675248	0.42353587450788904	1.000015259254738
1656533675362	0.41569261757255777	1.000015259254738
1656533675462	0.41569261757255777	1.000015259254738
1656533675564	0.41569261757255777	1.000015259254738
1656533675679	0.4980468153935362	0.4902035584582049
1656533675780	0.5058900723288675	0.48628192999053926
1656533675893	0.5058900723288675	0.48628192999053926
1656533676008	0.5058900723288675	0.4902035584582049
1656533676121	0.5019684438612019	0.4980468153935362
1656533676221	0.4980468153935362	0.5019684438612019
1656533676321	0.49412518692587054	0.5058900723288675
1656533676423	0.48628192999053926	0.5058900723288675
1656533676536	0.49412518692587054	0.5058900723288675
1656533676652	0.5215765861995301	0.5058900723288675
1656533676767	0.5294198431348613	0.5058900723288675
1656533676868	0.5372631000701926	0.4902035584582049
1656533676982	0.5451063570055239	0.48628192999053926
1656533677097	0.5411847285378583	0.48628192999053926
1656533677211	0.5411847285378583	0.48628192999053926
1656533677312	0.5372631000701926	0.48628192999053926
1656533677412	0.533341471602527	0.4902035584582049
1656533677512	0.5411847285378583	0.49412518692587054
1656533677628	0.5411847285378583	0.49412518692587054
1656533677728	0.5411847285378583	0.4980468153935362
1656533677828	0.5451063570055239	0.4980468153935362
1656533677940	0.5529496139408552	0.4980468153935362
1656533678041	0.47451704458754235	0.4980468153935362
1656533678144	0.4392223883785516	0.4980468153935362
1656533678256	0.4117709891048921	0.4980468153935362
1656533678360	0.4196142460402234	0.4980468153935362
1656533678473	0.4902035584582049	0.4980468153935362
1656533678588	0.5254982146671957	0.4980468153935362
1656533678689	0.5294198431348613	0.4980468153935362
1656533678805	0.5411847285378583	0.5019684438612019
1656533678921	0.5451063570055239	0.4980468153935362
1656533679036	0.5215765861995301	0.4980468153935362
1656533679137	0.533341471602527	0.5019684438612019
1656533679238	0.5568712424085208	0.5019684438612019
1656533679353	0.5647144993438521	0.5019684438612019
1656533679453	0.5647144993438521	0.5019684438612019
1656533679568	0.576479384746849	0.5019684438612019
1656533679682	0.6039307840205085	0.5019684438612019
1656533679797	0.6235389263588367	0.5019684438612019
1656533679909	0.6235389263588367	0.5019684438612019
1656533680010	0.6235389263588367	0.5019684438612019
1656533680125	0.6235389263588367	0.5019684438612019
1656533680240	0.631382183294168	0.4902035584582049
1656533680353	0.631382183294168	0.48628192999053926
1656533680456	0.631382183294168	0.49412518692587054
1656533680569	0.631382183294168	0.4902035584582049
1656533680672	0.6353038117618336	0.48628192999053926
1656533680772	0.6392254402294992	0.478438673055208
1656533680872	0.6392254402294992	0.478438673055208
1656533680986	0.6392254402294992	0.478438673055208
1656533681089	0.6431470686971649	0.478438673055208
1656533681189	0.6470686971648305	0.478438673055208
1656533681306	0.6784417249061556	0.478438673055208
1656533681421	0.6902066103091525	0.478438673055208
1656533681538	0.6902066103091525	0.46667378765221107
1656533681649	0.6862849818414869	0.4588305307168798
1656533681749	0.6627552110354931	0.44314401684621724
1656533681866	0.6705984679708243	0.4000061037018952
1656533681981	0.6784417249061556	0.39608447523422957
1656533682083	0.6784417249061556	0.39216284676656393
1656533682184	0.6784417249061556	0.380397961363567
1656533682298	0.6862849818414869	0.3725547044282357
1656533682399	0.6862849818414869	0.3725547044282357
1656533682515	0.6862849818414869	0.36078981902523877
1656533682615	0.6862849818414869	0.34902493362224185
1656533682715	0.6862849818414869	0.325495162816248
1656533682831	0.6862849818414869	0.3137302774132511
1656533682935	0.6862849818414869	0.2941221350749229
1656533683047	0.6862849818414869	0.29804376354258855
1656533683151	0.67452009643849	0.3058870204779198
1656533683263	0.6705984679708243	0.3058870204779198
1656533683377	0.6902066103091525	0.3058870204779198
1656533683479	0.7058931241798151	0.3019653920102542
1656533683591	0.7058931241798151	0.29804376354258855
1656533683691	0.7058931241798151	0.2941221350749229
