Timestamp,Score,Lives,Chaos,Level,Enemies,Bullets,AvgBtnFreq,GoalDist,StartDist,TimeElapsed,AtTower
1655496598917,44,3,29.55,0,0,0,1.7,338.4213350248474,517.2707221562033,4075,1
1655496599017,44,3,28.65,0,0,0,1.7,338.4213350248474,517.2707221562033,4175,1
1655496599118,44,3,27.75,0,0,0,1.4,338.4213350248474,517.2707221562033,4276,1
1655496599222,44,3,26.7,0,0,0,0.7,338.4213350248474,517.2707221562033,4380,1
1655496599342,44,3,25.65,0,0,0,0.6,338.4213350248474,517.2707221562033,4500,1
1655496599459,44,3,24.6,0,0,0,0.0,338.4213350248474,517.2707221562033,4617,1
1655496599559,44,3,23.7,0,0,0,0.0,338.4213350248474,517.2707221562033,4717,1
1655496599669,44,3,22.65,0,0,0,0.0,338.4213350248474,517.2707221562033,4827,1
1655496599792,44,3,21.6,0,0,0,0.0,338.4213350248474,517.2707221562033,4950,1
1655496599898,44,3,20.55,0,0,0,0.0,338.4213350248474,517.2707221562033,5056,1
1655496600009,44,3,19.5,0,0,0,0.0,338.4213350248474,517.2707221562033,5167,1
1655496600116,44,3,18.6,0,0,0,0.0,338.4213350248474,517.2707221562033,5274,1
1655496600228,44,3,17.55,0,0,0,0.0,338.4213350248474,517.2707221562033,5386,1
1655496600328,44,3,16.65,0,0,0,0.0,338.4213350248474,517.2707221562033,5486,1
1655496600451,44,3,15.6,0,0,0,0.0,338.4213350248474,517.2707221562033,5609,1
1655496600566,44,3,14.55,0,0,0,0.0,338.4213350248474,517.2707221562033,5724,1
1655496600673,44,3,13.5,0,0,0,0.0,338.4213350248474,517.2707221562033,5831,1
1655496600778,44,3,12.6,0,0,0,0.0,338.4213350248474,517.2707221562033,5936,1
1655496600891,44,3,11.55,0,0,0,0.0,338.4213350248474,517.2707221562033,6049,1
1655496601011,44,3,10.5,0,0,0,0.0,338.4213350248474,517.2707221562033,6169,1
1655496601116,44,3,9.6,0,0,0,0.0,338.4213350248474,517.2707221562033,6274,1
1655496601227,44,3,8.55,0,0,0,0.0,338.4213350248474,517.2707221562033,6385,1
1655496601337,44,3,7.5,0,0,0,0.0,338.4213350248474,517.2707221562033,6495,1
1655496601441,44,3,6.6,0,0,0,0.0,338.4213350248474,517.2707221562033,6599,1
1655496601653,44,3,4.65,0,0,0,0.0,338.4213350248474,517.2707221562033,112,1
1655496601764,44,3,3.6,0,0,0,0.0,338.4213350248474,517.2707221562033,223,1
1655496601877,44,3,2.7,0,0,0,0.0,338.4213350248474,517.2707221562033,336,1
1655496601987,44,3,1.65,0,0,0,0.0,338.4213350248474,517.2707221562033,446,1
1655496602098,44,3,0.6,0,0,0,0.0,338.4213350248474,517.2707221562033,557,1
1655496602200,44,3,0,0,0,0,0.0,338.4213350248474,517.2707221562033,659,1
1655496602318,44,3,0,0,0,0,0.0,338.4213350248474,517.2707221562033,777,1
1655496602421,44,3,0,0,0,0,0.4,341.3912711244973,514.3422984744692,880,1
1655496602531,44,3,0.15,0,0,0,1.1,350.30415355801875,505.56206345017614,990,0
1655496602640,44,3,0.5,0,0,0,1.7,360.21243731997924,495.81548987501395,1099,0
1655496602747,44,3,0.8,0,0,0,1.7,363.1859028101173,492.89349762397967,1206,0
1655496602859,44,3,1.15,0,0,0,2.1,362.44171945293493,491.56484821435305,1318,0
1655496602975,44,3,1.5,0,0,0,2.7,361.3322570709679,489.31073971454987,1434,0
1655496603095,44,3,1.85,0,0,0,2.7,360.61197983428116,487.46794766425415,1554,0
1655496603201,44,3,2.2,0,0,0,2.7,360.3553801457666,486.62100242385753,1660,0
1655496603303,45,3,2.5,0,0,0,3.6,365.4941860002701,482.1970551548402,1762,0
1655496603414,47,3,2.85,0,0,0,5.0,378.27238863020386,472.6457447179653,1873,0
1655496603517,48,3,3.15,0,0,0,5.7,387.7692612882047,465.09891421073,1976,0
1655496603622,48,3,3.45,0,0,0,5.1,393.22385482063515,457.961788799022,2081,0
1655496603732,48,3,3.8,0,0,0,4.5,392.674165180242,456.36936794662284,2191,0
1655496603834,48,3,4.1,0,0,0,4.5,392.3263947276553,455.0868049064926,2293,0
1655496603934,48,3,4.4,0,0,0,4.1,392.3263947276553,455.0868049064926,2393,0
1655496604045,49,3,4.75,0,0,0,4.6,397.6656887386691,451.4620692815732,2504,0
1655496604160,50,3,5.1,0,0,0,5.5,405.1123301011708,446.01793685904613,2619,0
1655496604271,50,3,5.45,0,0,0,5.5,405.7104879097902,443.8118970915493,2730,0
1655496604371,50,3,5.75,0,0,0,4.6,405.31592616130933,442.2951503238533,2830,0
1655496604474,50,3,6.05,0,0,0,3.2,405.31592616130933,442.2951503238533,2933,0
1655496604577,50,3,6.35,0,0,0,2.1,405.31592616130933,442.2951503238533,3036,0
1655496604681,50,3,6.65,0,0,0,2.2,405.17773877645357,441.58917559197494,3140,0
1655496604799,52,3,7.0,0,0,0,2.8,405.0012345660196,439.53839422739856,3258,0
1655496604911,52,3,7.35,0,0,0,2.8,405.1493551765817,438.21684130119877,3370,0
1655496605023,52,3,7.7,0,0,0,3.1,407.3143748997818,435.65238436166055,3482,0
1655496605132,52,3,8.05,0,0,0,2.7,416.30757860024596,426.7083312990268,3591,0
1655496605238,52,3,8.35,0,0,0,2.1,422.30320860727545,420.74695483152345,3697,0
1655496605341,52,3,8.65,0,0,0,2.1,424.30177939763587,418.7600745056768,3800,0
1655496605448,52,3,9.0,0,0,0,2.1,424.30177939763587,418.7600745056768,3907,0
1655496605564,53,3,9.35,0,0,0,3.3,418.02990323659856,426.1044472896288,4023,0
1655496605672,53,3,9.65,0,0,0,4.5,407.0442236416087,438.6217048893043,4131,0
1655496605789,53,3,10.0,0,0,0,4.8,401.07979256003415,444.86514810670434,4248,0
1655496605901,53,3,10.35,0,0,0,4.2,401.01122178811903,443.21777942677346,4360,0
1655496606009,53,3,10.7,0,0,0,4.2,401.12466889983216,442.3087157178796,4468,0
1655496606123,53,3,11.05,0,0,0,3.9,401.31907505126145,441.61634933503086,4582,0
1655496606229,53,3,11.35,0,0,0,3.4,401.24431460146576,441.8382056816725,4688,0
1655496606339,54,3,11.7,0,0,0,4.5,392.03188645823184,451.8683436577517,4798,0
1655496606441,56,3,12.0,0,0,0,5.6,381.06429903626497,464.4588248704076,4900,0
1655496606542,56,3,12.3,0,0,0,5.6,378.06480925894175,467.423790579812,5001,0
1655496606662,56,3,12.65,0,0,0,4.4,378.00132274900835,466.2756695346649,5121,0
1655496606768,56,3,13.0,0,0,0,3.2,378.16001903955953,465.0301065522532,5227,0
1655496606869,56,3,13.3,0,0,0,2.7,378.33847279915904,464.4868135910857,5328,0
1655496606970,56,3,13.6,0,0,0,3.1,377.19093308296794,465.9109356947956,5429,0
1655496607072,57,3,13.9,0,0,0,4.3,370.0216209899092,473.8143096192854,5531,0
1655496607183,57,3,14.25,0,0,0,4.5,364.02197735851064,479.7666099261182,5642,0
1655496607293,57,3,14.55,0,0,0,4.3,364.08790147435553,479.28279752146335,5752,0
1655496607410,57,3,14.9,0,0,0,2.9,364.08790147435553,479.28279752146335,5869,0
1655496607518,57,3,15.25,0,0,0,1.8,364.08790147435553,479.28279752146335,5977,0
1655496607628,57,3,15.6,0,0,0,2.2,363.0495833904785,480.5132672465974,6087,0
1655496607741,57,3,15.95,0,0,0,3.5,357.00560219694034,487.48846140190847,6200,0
1655496607846,57,3,16.25,0,0,0,3.5,352.0,492.17882928870483,6305,0
1655496607959,57,3,16.6,0,0,0,3.5,352.0,492.17882928870483,6418,0
1655496608190,57,3,17.3,0,0,0,2.2,352.05113264978996,492.9949289800048,111,0
1655496608293,57,3,17.6,0,0,0,3.2,358.27363843855437,488.2704168798269,214,0
1655496608401,57,3,17.9,0,0,0,3.7,366.4423556304593,481.0405388322277,322,0
1655496608510,57,3,18.25,0,0,0,3.7,367.34860827285024,479.7176252755364,431,0
1655496608610,57,3,18.55,0,0,0,3.7,367.34860827285024,479.7176252755364,531,0
1655496608710,57,3,18.85,0,0,0,3.7,370.34578436914876,476.75989764240865,631,0
1655496608824,57,3,19.2,0,0,0,3.1,377.3393697985939,469.8606176303777,745,0
1655496608938,57,3,19.55,0,0,0,3.8,388.329756778952,459.02505378247054,859,0
1655496609045,57,3,19.85,0,0,0,4.4,400.3198721022978,447.2135954999579,966,0
1655496609160,57,3,20.2,0,0,0,4.6,408.31360496559506,439.3449669678714,1081,0
1655496609372,57,3,20.85,0,0,0,3.1,408.31360496559506,439.3449669678714,111,0
1655496609485,57,3,21.2,0,0,0,3.8,409.8255726525615,440.29649101486154,224,0
1655496609589,57,3,21.5,0,0,0,4.4,419.3006081560102,433.0046189130088,328,0
1655496609692,57,3,21.8,0,0,0,4.4,421.21728359600814,430.8317537043898,431,0
1655496609804,57,3,22.15,0,0,0,4.0,421.21728359600814,430.8317537043898,543,0
1655496609905,57,3,22.45,0,0,0,3.3,421.21728359600814,430.8317537043898,644,0
1655496610006,57,3,22.75,0,0,0,2.6,421.21728359600814,430.8317537043898,745,0
1655496610106,57,3,23.05,0,0,0,2.0,421.21728359600814,430.8317537043898,845,0
1655496610218,57,3,23.4,0,0,0,3.1,426.1748467472007,429.54045211132325,957,0
1655496610324,57,3,23.7,0,0,0,4.0,428.8088152078966,429.1444978093043,1063,0
1655496610439,57,3,24.05,0,0,0,4.0,432.67077553262135,425.02235235337923,1178,0
1655496610555,57,3,24.4,0,0,0,2.8,432.67077553262135,425.02235235337923,1294,0
1655496610664,57,3,24.75,0,0,0,2.2,432.67077553262135,425.02235235337923,1403,0
1655496610770,57,3,25.05,0,0,0,2.5,430.68317821804936,426.9519879330696,1509,0
1655496610885,57,3,25.4,0,0,0,2.9,422.7339588914048,434.67689149528064,1624,0
1655496610997,57,3,25.75,0,0,0,3.1,420.74695483152345,436.60966549081337,1736,0
1655496611110,57,3,26.1,0,0,0,3.5,412.8001937984041,444.34671147652256,1849,0
1655496611224,57,3,26.45,0,0,0,3.8,408.82759202382607,448.2186966202994,1963,0
1655496611331,57,3,26.75,0,0,0,2.8,401.8768468075761,454.99999999999994,2070,0
1655496611439,57,3,27.1,0,0,0,2.3,395.9204465546077,460.8177513941927,2178,0
1655496611541,57,3,27.4,0,0,0,2.9,384.0117185711916,472.4669300596603,2280,0
1655496611650,57,3,27.7,0,0,0,3.1,377.06763319065186,479.27027865287033,2389,0
1655496611760,57,3,28.05,0,0,0,3.7,369.1341219665286,487.0523585817032,2499,0
1655496611861,57,3,28.35,0,0,0,4.0,361.2035437256949,494.84138872976257,2600,0
1655496611972,57,3,28.7,0,0,0,4.3,350.30415355801875,505.56206345017614,2711,0
1655496612080,57,3,27.8,0,0,0,4.2,344.361728419405,511.414704520705,2819,1
1655496612180,57,3,26.9,0,0,0,3.8,344.361728419405,511.414704520705,2919,1
1655496612286,57,3,24.65,0,0,0,4.2,337.4314745248285,518.2470453364882,3025,1
1655496612408,57,3,22.6,0,0,0,3.9,332.4830822763769,523.1300029629347,3147,1
1655496612522,57,3,21.55,0,0,0,3.5,332.4830822763769,523.1300029629347,3261,1
1655496612633,57,3,20.5,0,0,0,2.9,332.4830822763769,523.1300029629347,3372,1
1655496612737,57,3,19.6,0,0,0,2.7,332.4830822763769,523.1300029629347,3476,1
