Timestamp(ms)	Intensity	Winning Status
1656361149674	0.5	0.5
1656361149779	0.5	0.5
1656361149893	0.5	0.5
1656361150007	0.5	0.5
1656361150107	0.5	0.5
1656361150207	0.5254982146671957	0.5
1656361150324	0.48628192999053926	0.5
1656361150438	0.3647114474929044	0.5
1656361150554	0.2117679372539445	0.3647114474929044
1656361150668	0.0705893124179815	0.20784630878627885
1656361150768	0.08235419782097841	0.31765190588091674
1656361150882	0.08235419782097841	0.32941679128391366
1656361150983	0.10588396862697225	0.3333384197515793
1656361151097	0.10588396862697225	0.36078981902523877
1656361151211	0.10980559709463789	0.3647114474929044
1656361151327	0.10980559709463789	0.3647114474929044
1656361151428	0.11372722556230352	0.3647114474929044
1656361151528	0.11764885402996916	0.3647114474929044
1656361151643	0.12549211096530044	0.3647114474929044
1656361151760	0.21961119418927577	0.36078981902523877
1656361151876	0.22745445112460705	0.3058870204779198
1656361151979	0.22745445112460705	0.29020050660725727
1656361152093	0.2235328226569414	0.282357249671926
1656361152194	0.22745445112460705	0.27843562120426035
1656361152296	0.22745445112460705	0.27843562120426035
1656361152410	0.2235328226569414	0.27843562120426035
1656361152510	0.22745445112460705	0.27843562120426035
1656361152623	0.2235328226569414	0.27843562120426035
1656361152737	0.2235328226569414	0.27843562120426035
1656361152853	0.22745445112460705	0.27843562120426035
1656361152966	0.22745445112460705	0.27843562120426035
1656361153068	0.2313760795922727	0.27843562120426035
1656361153169	0.2313760795922727	0.27843562120426035
1656361153283	0.2313760795922727	0.27843562120426035
1656361153384	0.2313760795922727	0.27843562120426035
1656361153494	0.2313760795922727	0.27843562120426035
1656361153594	0.2313760795922727	0.27843562120426035
1656361153694	0.2313760795922727	0.27843562120426035
1656361153809	0.2313760795922727	0.27843562120426035
1656361153923	0.2313760795922727	0.27843562120426035
1656361154025	0.2313760795922727	0.27843562120426035
1656361154136	0.2313760795922727	0.27843562120426035
1656361154236	0.2313760795922727	0.27843562120426035
1656361154354	0.2313760795922727	0.27843562120426035
1656361154467	0.2313760795922727	0.27843562120426035
1656361154583	0.2313760795922727	0.27843562120426035
1656361154695	0.2313760795922727	0.27843562120426035
1656361154810	0.2313760795922727	0.27843562120426035
1656361154924	0.2313760795922727	0.27843562120426035
1656361155025	0.2313760795922727	0.27843562120426035
1656361155125	0.2313760795922727	0.27843562120426035
1656361155227	0.2313760795922727	0.27843562120426035
1656361155339	0.2313760795922727	0.27843562120426035
1656361155442	0.2313760795922727	0.27843562120426035
1656361155542	0.2313760795922727	0.27843562120426035
1656361155658	0.2313760795922727	0.27843562120426035
1656361155770	0.2313760795922727	0.27843562120426035
1656361155883	0.2313760795922727	0.27843562120426035
1656361156001	0.2313760795922727	0.27843562120426035
1656361156114	0.2313760795922727	0.27843562120426035
1656361156214	0.2313760795922727	0.27843562120426035
1656361156326	0.2313760795922727	0.27843562120426035
1656361156426	0.2313760795922727	0.27843562120426035
1656361156542	0.2313760795922727	0.27843562120426035
1656361156646	0.2313760795922727	0.27843562120426035
1656361156761	0.2313760795922727	0.27843562120426035
1656361156861	0.2313760795922727	0.27843562120426035
1656361156961	0.2313760795922727	0.27843562120426035
1656361157076	0.2313760795922727	0.27843562120426035
1656361157191	0.2313760795922727	0.27843562120426035
1656361157307	0.2313760795922727	0.27843562120426035
1656361157409	0.2313760795922727	0.27843562120426035
1656361157524	0.2313760795922727	0.27843562120426035
1656361157645	0.2313760795922727	0.27843562120426035
1656361157753	0.2313760795922727	0.27843562120426035
1656361157857	0.2313760795922727	0.27843562120426035
1656361157972	0.2313760795922727	0.27843562120426035
1656361158084	0.2313760795922727	0.27843562120426035
1656361158184	0.2313760795922727	0.27843562120426035
1656361158284	0.2313760795922727	0.27843562120426035
1656361158387	0.2313760795922727	0.27843562120426035
1656361158498	0.2313760795922727	0.27843562120426035
1656361158599	0.22745445112460705	0.27843562120426035
1656361158699	0.22745445112460705	0.27843562120426035
1656361158813	0.22745445112460705	0.27843562120426035
1656361158914	0.22745445112460705	0.27843562120426035
1656361159014	0.21961119418927577	0.27843562120426035
1656361159126	0.2117679372539445	0.27843562120426035
1656361159240	0.2509842219306009	0.27843562120426035
1656361159343	0.2627491073335978	0.27843562120426035
1656361159443	0.26667073580126344	0.28627887813959163
1656361159557	0.282357249671926	0.3058870204779198
1656361159676	0.2941221350749229	0.3215735343485824
1656361159786	0.2941221350749229	0.3215735343485824
1656361159900	0.29020050660725727	0.32941679128391366
1656361160002	0.282357249671926	0.3411816766869106
1656361160123	0.25882747886593216	0.3411816766869106
1656361160229	0.2549058503982665	0.3411816766869106
1656361160333	0.2549058503982665	0.3411816766869106
1656361160445	0.2549058503982665	0.33726004821924493
1656361160548	0.2549058503982665	0.33726004821924493
1656361160649	0.2549058503982665	0.3411816766869106
1656361160761	0.2549058503982665	0.3411816766869106
1656361160877	0.2549058503982665	0.3411816766869106
1656361160978	0.2549058503982665	0.33726004821924493
1656361161080	0.2549058503982665	0.33726004821924493
1656361161198	0.2549058503982665	0.3411816766869106
1656361161299	0.2549058503982665	0.3411816766869106
1656361161399	0.25882747886593216	0.3411816766869106
1656361161510	0.25882747886593216	0.33726004821924493
1656361161610	0.25882747886593216	0.33726004821924493
1656361161712	0.25882747886593216	0.3411816766869106
1656361161826	0.25882747886593216	0.3411816766869106
1656361161926	0.25882747886593216	0.3411816766869106
1656361162029	0.25882747886593216	0.33726004821924493
1656361162144	0.25882747886593216	0.33726004821924493
1656361162258	0.25882747886593216	0.3411816766869106
1656361162360	0.2627491073335978	0.3411816766869106
1656361162460	0.2627491073335978	0.3411816766869106
1656361162560	0.2627491073335978	0.33726004821924493
1656361162660	0.2627491073335978	0.33726004821924493
