Timestamp(ms)	Intensity	Winning Status
1656448312164	0.5	0.5
1656448312278	0.5	0.5
1656448312392	0.5	0.5
1656448312493	0.5	0.5
1656448312609	0.5	0.5
1656448312725	0.5019684438612019	0.5
1656448312825	0.5058900723288675	0.5
1656448312939	0.5098117007965332	0.5019684438612019
1656448313056	0.5215765861995301	0.5215765861995301
1656448313170	0.6588335825678274	0.533341471602527
1656448313285	0.717658009582812	0.5568712424085208
1656448313386	0.5215765861995301	0.5607928708761865
1656448313486	0.5137333292641988	0.5294198431348613
1656448313589	0.5098117007965332	0.5098117007965332
1656448313691	0.5098117007965332	0.5058900723288675
1656448313805	0.5098117007965332	0.5019684438612019
1656448313908	0.5098117007965332	0.4980468153935362
1656448314020	0.5098117007965332	0.4980468153935362
1656448314123	0.5098117007965332	0.4980468153935362
1656448314238	0.5137333292641988	0.5019684438612019
1656448314347	0.5176549577318644	0.5019684438612019
1656448314452	0.5176549577318644	0.5098117007965332
1656448314569	0.5176549577318644	0.5098117007965332
1656448314671	0.5176549577318644	0.5098117007965332
1656448314785	0.5176549577318644	0.5098117007965332
1656448314898	0.5019684438612019	0.5098117007965332
1656448314998	0.49412518692587054	0.5098117007965332
1656448315115	0.5137333292641988	0.5098117007965332
1656448315227	0.533341471602527	0.5098117007965332
1656448315330	0.6627552110354931	0.5058900723288675
1656448315442	0.6274605548265023	0.5058900723288675
1656448315546	0.6274605548265023	0.5058900723288675
1656448315660	0.5137333292641988	0.5058900723288675
1656448315779	0.533341471602527	0.5019684438612019
1656448315892	0.5882442701498459	0.5019684438612019
1656448316005	0.5529496139408552	0.5019684438612019
1656448316107	0.5215765861995301	0.5019684438612019
1656448316222	0.5490279854731895	0.5019684438612019
1656448316332	0.6784417249061556	0.5019684438612019
1656448316432	0.7137363811151464	0.5019684438612019
1656448316532	0.760795922727134	0.5019684438612019
1656448316647	0.772560808130131	0.5019684438612019
1656448316747	0.6862849818414869	0.5058900723288675
1656448316848	0.5215765861995301	0.5058900723288675
1656448316948	0.5137333292641988	0.5058900723288675
1656448317066	0.5137333292641988	0.5058900723288675
1656448317178	0.5137333292641988	0.5058900723288675
1656448317278	0.5176549577318644	0.5058900723288675
1656448317393	0.5254982146671957	0.5058900723288675
1656448317509	0.5529496139408552	0.5058900723288675
1656448317610	0.5843226416821803	0.5058900723288675
1656448317726	0.5843226416821803	0.5058900723288675
1656448317828	0.5843226416821803	0.5058900723288675
1656448317941	0.5647144993438521	0.5058900723288675
1656448318044	0.5647144993438521	0.5058900723288675
1656448318158	0.5647144993438521	0.5058900723288675
1656448318276	0.5607928708761865	0.5058900723288675
1656448318389	0.5372631000701926	0.5058900723288675
1656448318503	0.5215765861995301	0.5058900723288675
1656448318622	0.5215765861995301	0.5058900723288675
1656448318736	0.5215765861995301	0.5058900723288675
1656448318838	0.5411847285378583	0.4980468153935362
1656448318951	0.5451063570055239	0.4980468153935362
1656448319066	0.5451063570055239	0.4980468153935362
1656448319177	0.5451063570055239	0.4980468153935362
1656448319280	0.533341471602527	0.4980468153935362
1656448319394	0.5372631000701926	0.4980468153935362
1656448319505	0.5451063570055239	0.4980468153935362
1656448319609	0.5411847285378583	0.4980468153935362
1656448319710	0.533341471602527	0.4980468153935362
1656448319825	0.533341471602527	0.4980468153935362
1656448319938	0.5294198431348613	0.4980468153935362
1656448320038	0.5294198431348613	0.4980468153935362
1656448320140	0.5254982146671957	0.4980468153935362
1656448320251	0.5176549577318644	0.5019684438612019
1656448320355	0.5019684438612019	0.5137333292641988
1656448320461	0.49412518692587054	0.5254982146671957
1656448320570	0.4902035584582049	0.533341471602527
1656448320684	0.4902035584582049	0.533341471602527
1656448320784	0.478438673055208	0.5254982146671957
1656448320900	0.4509872737815485	0.5294198431348613
1656448321003	0.4470656453138829	0.5294198431348613
1656448321116	0.45490890224921415	0.5294198431348613
1656448321218	0.5176549577318644	0.5294198431348613
1656448321319	0.5411847285378583	0.5254982146671957
1656448321434	0.5411847285378583	0.5215765861995301
1656448321535	0.5215765861995301	0.5176549577318644
1656448321635	0.5137333292641988	0.5137333292641988
1656448321754	0.5098117007965332	0.5176549577318644
1656448321855	0.5137333292641988	0.5176549577318644
1656448321972	0.5137333292641988	0.5176549577318644
1656448322082	0.5137333292641988	0.5176549577318644
1656448322187	0.5215765861995301	0.5176549577318644
1656448322301	0.5215765861995301	0.5176549577318644
1656448322417	0.5294198431348613	0.5176549577318644
1656448322532	0.5568712424085208	0.5176549577318644
1656448322634	0.5568712424085208	0.5176549577318644
1656448322749	0.5254982146671957	0.5137333292641988
1656448322866	0.5098117007965332	0.5176549577318644
1656448322980	0.5058900723288675	0.5176549577318644
1656448323080	0.5098117007965332	0.5176549577318644
1656448323184	0.5176549577318644	0.5137333292641988
1656448323301	0.5176549577318644	0.5137333292641988
1656448323403	0.5176549577318644	0.5176549577318644
1656448323515	0.5215765861995301	0.5176549577318644
1656448323617	0.5215765861995301	0.5176549577318644
1656448323717	0.5254982146671957	0.5137333292641988
1656448323817	0.5254982146671957	0.5137333292641988
1656448323921	0.5215765861995301	0.5176549577318644
1656448324034	0.5215765861995301	0.5176549577318644
1656448324137	0.5176549577318644	0.5176549577318644
1656448324253	0.5215765861995301	0.5176549577318644
1656448324355	0.5215765861995301	0.5137333292641988
1656448324472	0.5176549577318644	0.5137333292641988
1656448324585	0.5176549577318644	0.5137333292641988
1656448324686	0.5176549577318644	0.5137333292641988
1656448324786	0.5215765861995301	0.5137333292641988
1656448324900	0.5215765861995301	0.5137333292641988
1656448325000	0.5215765861995301	0.5137333292641988
1656448325115	0.5176549577318644	0.5176549577318644
1656448325217	0.5176549577318644	0.5176549577318644
1656448325328	0.5176549577318644	0.5176549577318644
1656448325430	0.5176549577318644	0.5176549577318644
1656448325530	0.5215765861995301	0.5137333292641988
1656448325647	0.5176549577318644	0.5137333292641988
1656448325763	0.5019684438612019	0.5176549577318644
1656448325878	0.5019684438612019	0.5176549577318644
1656448325978	0.5254982146671957	0.5137333292641988
1656448326089	0.533341471602527	0.5137333292641988
1656448326193	0.5568712424085208	0.5137333292641988
1656448326307	0.5607928708761865	0.5137333292641988
1656448326421	0.5647144993438521	0.5176549577318644
1656448326536	0.6078524124881741	0.5137333292641988
1656448326650	0.6078524124881741	0.5137333292641988
1656448326765	0.5725577562791834	0.5137333292641988
1656448326881	0.5804010132145146	0.5137333292641988
1656448326996	0.6078524124881741	0.5176549577318644
1656448327110	0.6000091555528428	0.5137333292641988
1656448327230	0.6000091555528428	0.5137333292641988
1656448327331	0.6156956694235054	0.5137333292641988
1656448327431	0.619617297891171	0.5137333292641988
