Timestamp(ms)	Intensity	Winning Status
1656443599768	0.5	0.5
1656443599880	0.5	0.5
1656443599996	0.5	0.5
1656443600116	0.5	0.5
1656443600230	0.5	0.5
1656443600335	0.5	0.4902035584582049
1656443600443	0.5	0.4902035584582049
1656443600544	0.38431958983123266	0.3215735343485824
1656443600662	0.2235328226569414	0.4196142460402234
1656443600776	0.2431409649952696	0.3647114474929044
1656443600892	0.2431409649952696	0.2705923642689291
1656443601009	0.2431409649952696	0.25882747886593216
1656443601123	0.2431409649952696	0.141178624835963
1656443601237	0.23921933652760397	0.17647328104495374
1656443601351	0.2431409649952696	0.2117679372539445
1656443601451	0.2431409649952696	0.21961119418927577
1656443601565	0.2549058503982665	0.23529770805993833
1656443601665	0.2627491073335978	0.24706259346293524
1656443601766	0.26667073580126344	0.24706259346293524
1656443601883	0.26667073580126344	0.25882747886593216
1656443601993	0.26667073580126344	0.2627491073335978
1656443602094	0.26667073580126344	0.27843562120426035
1656443602207	0.26667073580126344	0.3215735343485824
1656443602307	0.26667073580126344	0.3411816766869106
1656443602407	0.2705923642689291	0.35686819055757313
1656443602511	0.27843562120426035	0.4823603015228736
1656443602626	0.282357249671926	0.4823603015228736
1656443602728	0.282357249671926	0.4823603015228736
1656443602843	0.282357249671926	0.4823603015228736
1656443602954	0.282357249671926	0.4823603015228736
1656443603055	0.282357249671926	0.48628192999053926
1656443603169	0.3019653920102542	0.47451704458754235
1656443603283	0.3058870204779198	0.380397961363567
1656443603383	0.3058870204779198	0.3058870204779198
1656443603483	0.3058870204779198	0.282357249671926
1656443603599	0.3058870204779198	0.2431409649952696
1656443603713	0.3058870204779198	0.23921933652760397
1656443603829	0.3058870204779198	0.23921933652760397
1656443603930	0.3058870204779198	0.23921933652760397
1656443604041	0.3058870204779198	0.23921933652760397
1656443604152	0.3058870204779198	0.23921933652760397
1656443604252	0.25882747886593216	0.20392468031861322
1656443604369	0.050981170079653304	0.20000305185094758
1656443604472	0.007843256935331278	0.11372722556230352
1656443604583	0.043137913144322027	0.0
1656443604684	0.047059541611987665	0.0
1656443604798	0.047059541611987665	0.0
1656443604915	0.047059541611987665	0.0
1656443605028	0.07451094088564714	0.0
1656443605144	0.10980559709463789	0.0
1656443605244	0.15686513870662555	0.0
1656443605355	0.1921597949156163	0.0
1656443605460	0.1921597949156163	0.0
1656443605575	0.19608142338328194	0.0
1656443605691	0.1921597949156163	0.0
