Timestamp(ms)	Intensity	Winning Status
1656441690353	0.5	0.5
1656441690453	0.5	0.5
1656441690567	0.46667378765221107	0.4902035584582049
1656441690683	0.28627887813959163	0.33726004821924493
1656441690796	0.2941221350749229	0.325495162816248
1656441690913	0.325495162816248	0.39608447523422957
1656441691027	0.3725547044282357	0.42353587450788904
1656441691129	0.3725547044282357	0.4117709891048921
1656441691246	0.3764763328959014	0.41569261757255777
1656441691359	0.3764763328959014	0.3647114474929044
1656441691461	0.3764763328959014	0.34902493362224185
1656441691561	0.3764763328959014	0.3058870204779198
1656441691674	0.3764763328959014	0.29804376354258855
1656441691779	0.3764763328959014	0.29804376354258855
1656441691894	0.3764763328959014	0.2941221350749229
1656441692010	0.3764763328959014	0.2941221350749229
1656441692111	0.3764763328959014	0.2941221350749229
1656441692212	0.3764763328959014	0.2941221350749229
1656441692313	0.3764763328959014	0.2941221350749229
1656441692413	0.3764763328959014	0.2941221350749229
1656441692525	0.3764763328959014	0.2941221350749229
1656441692641	0.3764763328959014	0.29020050660725727
1656441692744	0.380397961363567	0.29020050660725727
1656441692858	0.380397961363567	0.29020050660725727
1656441692960	0.380397961363567	0.29020050660725727
1656441693074	0.380397961363567	0.2941221350749229
1656441693190	0.380397961363567	0.2941221350749229
1656441693305	0.380397961363567	0.29020050660725727
1656441693420	0.380397961363567	0.29020050660725727
1656441693521	0.380397961363567	0.2941221350749229
1656441693621	0.380397961363567	0.29020050660725727
1656441693736	0.380397961363567	0.2941221350749229
1656441693849	0.380397961363567	0.29020050660725727
1656441693951	0.38431958983123266	0.29020050660725727
1656441694052	0.38431958983123266	0.29020050660725727
1656441694165	0.380397961363567	0.29020050660725727
1656441694268	0.380397961363567	0.29020050660725727
1656441694378	0.380397961363567	0.29020050660725727
1656441694480	0.380397961363567	0.29020050660725727
1656441694595	0.38431958983123266	0.29020050660725727
1656441694709	0.380397961363567	0.2941221350749229
1656441694809	0.380397961363567	0.2941221350749229
1656441694912	0.380397961363567	0.2941221350749229
1656441695030	0.380397961363567	0.29020050660725727
1656441695143	0.38431958983123266	0.29020050660725727
1656441695258	0.380397961363567	0.29020050660725727
1656441695375	0.380397961363567	0.2941221350749229
1656441695476	0.38431958983123266	0.2941221350749229
1656441695590	0.38431958983123266	0.29020050660725727
1656441695704	0.38431958983123266	0.29020050660725727
1656441695804	0.380397961363567	0.29020050660725727
1656441695920	0.380397961363567	0.2941221350749229
1656441696038	0.380397961363567	0.2941221350749229
1656441696152	0.380397961363567	0.29020050660725727
1656441696265	0.38431958983123266	0.29020050660725727
1656441696369	0.380397961363567	0.29020050660725727
1656441696483	0.380397961363567	0.29020050660725727
1656441696599	0.380397961363567	0.2941221350749229
1656441696713	0.380397961363567	0.2941221350749229
1656441696816	0.38431958983123266	0.29020050660725727
1656441696916	0.38431958983123266	0.29020050660725727
1656441697017	0.380397961363567	0.2941221350749229
1656441697117	0.380397961363567	0.2941221350749229
1656441697231	0.380397961363567	0.2941221350749229
1656441697347	0.380397961363567	0.29020050660725727
1656441697462	0.38431958983123266	0.29020050660725727
1656441697575	0.380397961363567	0.29020050660725727
1656441697677	0.380397961363567	0.2941221350749229
1656441697792	0.380397961363567	0.2941221350749229
1656441697892	0.38431958983123266	0.29020050660725727
1656441697994	0.38431958983123266	0.29020050660725727
1656441698104	0.38431958983123266	0.29020050660725727
1656441698207	0.380397961363567	0.29020050660725727
1656441698320	0.380397961363567	0.29020050660725727
1656441698436	0.380397961363567	0.2941221350749229
1656441698536	0.38431958983123266	0.29020050660725727
1656441698637	0.38431958983123266	0.29020050660725727
1656441698752	0.380397961363567	0.29020050660725727
1656441698853	0.380397961363567	0.2941221350749229
1656441698969	0.380397961363567	0.2941221350749229
1656441699070	0.38431958983123266	0.29020050660725727
1656441699186	0.38431958983123266	0.26667073580126344
1656441699301	0.38431958983123266	0.26667073580126344
1656441699415	0.380397961363567	0.26667073580126344
1656441699519	0.380397961363567	0.26667073580126344
1656441699632	0.380397961363567	0.26667073580126344
1656441699732	0.4078493606372265	0.26667073580126344
1656441699832	0.41569261757255777	0.26667073580126344
1656441699944	0.4196142460402234	0.2627491073335978
1656441700059	0.45490890224921415	0.25882747886593216
1656441700174	0.4823603015228736	0.2509842219306009
1656441700275	0.5098117007965332	0.2431409649952696
1656441700389	0.5372631000701926	0.23529770805993833
1656441700505	0.5647144993438521	0.2235328226569414
1656441700605	0.5725577562791834	0.2235328226569414
1656441700717	0.576479384746849	0.2235328226569414
1656441700832	0.5960875270851772	0.21961119418927577
1656441700947	0.6117740409558398	0.2117679372539445
1656441701049	0.6117740409558398	0.2117679372539445
1656441701161	0.619617297891171	0.2117679372539445
1656441701262	0.619617297891171	0.2117679372539445
1656441701377	0.6235389263588367	0.2117679372539445
1656441701479	0.6431470686971649	0.20784630878627885
1656441701594	0.6509903256324961	0.20784630878627885
1656441701711	0.6549119541001618	0.20784630878627885
1656441701826	0.6549119541001618	0.20784630878627885
1656441701926	0.6549119541001618	0.20392468031861322
1656441702041	0.6509903256324961	0.20784630878627885
1656441702142	0.6509903256324961	0.20784630878627885
1656441702259	0.6509903256324961	0.20392468031861322
1656441702372	0.6509903256324961	0.20784630878627885
1656441702473	0.6509903256324961	0.20784630878627885
1656441702590	0.6509903256324961	0.20784630878627885
1656441702703	0.6509903256324961	0.20784630878627885
1656441702804	0.6509903256324961	0.20392468031861322
1656441702919	0.6509903256324961	0.20784630878627885
1656441703037	0.6509903256324961	0.20784630878627885
1656441703151	0.6509903256324961	0.20392468031861322
1656441703263	0.6549119541001618	0.20392468031861322
1656441703364	0.6549119541001618	0.20392468031861322
1656441703465	0.6549119541001618	0.20392468031861322
1656441703582	0.6549119541001618	0.20784630878627885
1656441703684	0.6509903256324961	0.20784630878627885
1656441703799	0.6549119541001618	0.20392468031861322
1656441703917	0.6549119541001618	0.20392468031861322
1656441704028	0.6549119541001618	0.20392468031861322
1656441704128	0.6549119541001618	0.20392468031861322
1656441704247	0.6549119541001618	0.20784630878627885
1656441704361	0.6549119541001618	0.20392468031861322
1656441704462	0.6588335825678274	0.20392468031861322
1656441704575	0.6627552110354931	0.20392468031861322
1656441704690	0.6627552110354931	0.20392468031861322
1656441704792	0.6627552110354931	0.20392468031861322
1656441704895	0.6627552110354931	0.20392468031861322
1656441704995	0.6627552110354931	0.20392468031861322
1656441705108	0.6627552110354931	0.20392468031861322
1656441705223	0.6627552110354931	0.20392468031861322
1656441705326	0.6627552110354931	0.20392468031861322
1656441705440	0.6627552110354931	0.20392468031861322
1656441705545	0.6627552110354931	0.1921597949156163
1656441705646	0.6627552110354931	0.18823816644795066
1656441705746	0.6666768395031587	0.18823816644795066
1656441705846	0.6627552110354931	0.18823816644795066
1656441705958	0.6627552110354931	0.18823816644795066
1656441706058	0.6627552110354931	0.18823816644795066
1656441706158	0.6666768395031587	0.18823816644795066
1656441706260	0.6666768395031587	0.18823816644795066
1656441706374	0.6666768395031587	0.18823816644795066
1656441706489	0.6627552110354931	0.18823816644795066
1656441706590	0.6627552110354931	0.18823816644795066
1656441706704	0.6666768395031587	0.18823816644795066
1656441706805	0.6823633533738213	0.18431653798028502
1656441706919	0.6902066103091525	0.18431653798028502
1656441707034	0.6941282387768182	0.18431653798028502
1656441707150	0.6941282387768182	0.18431653798028502
1656441707251	0.6941282387768182	0.18431653798028502
1656441707365	0.6941282387768182	0.18431653798028502
1656441707465	0.6941282387768182	0.18431653798028502
1656441707579	0.6941282387768182	0.18431653798028502
1656441707679	0.7098147526474807	0.18431653798028502
1656441707779	0.717658009582812	0.18431653798028502
1656441707881	0.717658009582812	0.18431653798028502
1656441707995	0.7255012665181433	0.18039490951261938
1656441708110	0.7294228949858089	0.18039490951261938
1656441708211	0.7411877803888058	0.17647328104495374
1656441708322	0.6549119541001618	0.17647328104495374
1656441708437	0.5019684438612019	0.18431653798028502
1656441708537	0.4980468153935362	0.18431653798028502
1656441708655	0.5019684438612019	0.18431653798028502
1656441708768	0.619617297891171	0.18431653798028502
1656441708884	0.6902066103091525	0.18431653798028502
1656441708984	0.7098147526474807	0.18431653798028502
1656441709097	0.7255012665181433	0.18431653798028502
1656441709197	0.7451094088564715	0.18431653798028502
1656441709308	0.7529526657918028	0.18431653798028502
1656441709411	0.7529526657918028	0.18431653798028502
1656441709521	0.760795922727134	0.18431653798028502
1656441709642	0.7647175511947997	0.18431653798028502
1656441709756	0.7686391796624653	0.18431653798028502
1656441709857	0.7686391796624653	0.18431653798028502
1656441709972	0.7882473220007935	0.18431653798028502
1656441710086	0.7960905789361248	0.18431653798028502
1656441710200	0.7960905789361248	0.18431653798028502
1656441710300	0.7960905789361248	0.18431653798028502
1656441710403	0.7960905789361248	0.18431653798028502
1656441710504	0.7960905789361248	0.18431653798028502
1656441710617	0.7960905789361248	0.18431653798028502
1656441710719	0.7882473220007935	0.18431653798028502
1656441710831	0.5529496139408552	0.20392468031861322
1656441710931	0.28627887813959163	0.20784630878627885
1656441711045	0.16863002410962247	0.23529770805993833
1656441711160	0.141178624835963	0.25882747886593216
