Timestamp(ms)	Intensity	Winning Status
1656447809167	0.5	0.5
1656447809270	0.30980864894558546	0.39216284676656393
1656447809386	0.13333536790063172	0.05882442701498458
1656447809487	0.09019745475630969	0.12549211096530044
1656447809604	0.10588396862697225	0.12941373943296608
1656447809718	0.11764885402996916	0.13725699636829736
1656447809833	0.1607867671742912	0.1921597949156163
1656447809933	0.1607867671742912	0.2431409649952696
1656447810045	0.18823816644795066	0.3137302774132511
1656447810160	0.2705923642689291	0.31765190588091674
1656447810260	0.2705923642689291	0.325495162816248
1656447810378	0.2705923642689291	0.3647114474929044
1656447810493	0.30980864894558546	0.36863307596057004
1656447810595	0.3137302774132511	0.3725547044282357
1656447810696	0.30980864894558546	0.3725547044282357
1656447810808	0.30980864894558546	0.3725547044282357
1656447810908	0.29804376354258855	0.3725547044282357
1656447811009	0.3019653920102542	0.3725547044282357
1656447811125	0.3058870204779198	0.380397961363567
1656447811240	0.3058870204779198	0.4588305307168798
1656447811341	0.3058870204779198	0.45490890224921415
1656447811443	0.3058870204779198	0.4509872737815485
1656447811556	0.3019653920102542	0.44314401684621724
1656447811657	0.3411816766869106	0.4078493606372265
1656447811774	0.33726004821924493	0.4078493606372265
1656447811886	0.3451033051545762	0.4078493606372265
1656447812000	0.34902493362224185	0.4078493606372265
1656447812103	0.34902493362224185	0.4078493606372265
1656447812215	0.34902493362224185	0.4078493606372265
1656447812315	0.34902493362224185	0.4078493606372265
1656447812415	0.34902493362224185	0.4078493606372265
1656447812533	0.36078981902523877	0.4078493606372265
1656447812644	0.3647114474929044	0.4117709891048921
1656447812744	0.3647114474929044	0.4117709891048921
1656447812859	0.3647114474929044	0.4117709891048921
1656447812973	0.3647114474929044	0.4117709891048921
1656447813074	0.3647114474929044	0.4117709891048921
1656447813186	0.3647114474929044	0.4196142460402234
1656447813290	0.3647114474929044	0.4196142460402234
1656447813404	0.36863307596057004	0.4196142460402234
1656447813505	0.36863307596057004	0.4196142460402234
1656447813622	0.3725547044282357	0.4196142460402234
1656447813722	0.3725547044282357	0.4196142460402234
1656447813837	0.36863307596057004	0.4196142460402234
1656447813937	0.3725547044282357	0.4196142460402234
1656447814052	0.3725547044282357	0.4196142460402234
1656447814164	0.3725547044282357	0.4196142460402234
1656447814268	0.3725547044282357	0.4196142460402234
1656447814381	0.3725547044282357	0.4196142460402234
1656447814496	0.3725547044282357	0.4196142460402234
1656447814597	0.3725547044282357	0.4196142460402234
1656447814697	0.3764763328959014	0.4196142460402234
1656447814810	0.3764763328959014	0.4196142460402234
