Timestamp,Score,Lives,Chaos,Level,Enemies,Bullets,AvgBtnFreq,GoalDist,StartDist,TimeElapsed,AtTower
1656533628340,12,3,30.55,0,0,1,2.6,521.5361924162119,336.47585351700945,8026,0
1656533628455,12,3,32.9,0,0,2,3.1,521.5361924162119,336.47585351700945,8141,0
1656533628555,12,3,35.2,0,0,2,3.5,521.5361924162119,336.47585351700945,8241,0
1656533628659,12,3,35.5,0,1,1,3.4,521.5361924162119,336.47585351700945,8345,0
1656533628775,12,3,37.85,0,1,2,3.2,521.5361924162119,336.47585351700945,8461,0
1656533628888,12,3,40.2,0,1,2,3.1,521.5361924162119,336.47585351700945,8574,0
1656533628998,12,3,42.55,0,1,2,3.4,521.5361924162119,336.47585351700945,8684,0
1656533629105,12,3,42.85,0,1,1,3.2,521.5361924162119,336.47585351700945,8791,0
1656533629210,12,3,43.2,0,1,0,2.7,521.5361924162119,336.47585351700945,8896,0
1656533629314,12,3,43.5,0,1,0,2.9,520.5391435809606,337.4270291485257,9000,0
1656533629433,12,3,43.85,0,1,0,3.2,509.5723697376066,347.9080338250326,9119,0
1656533629547,12,3,44.2,0,1,0,3.6,496.95170791536674,361.50933597903105,9233,0
1656533629665,12,3,44.55,0,1,0,4.6,487.99692621982774,374.09758085291065,9351,0
1656533629776,14,3,44.9,0,1,0,5.7,476.31922069133424,389.6254611803495,9462,0
1656533629879,14,3,45.2,0,1,0,6.5,466.87150266427705,396.8689960175776,9565,0
1656533629998,14,3,45.55,0,1,0,6.2,460.61372102880296,398.36289987899227,9684,0
1656533630106,14,3,45.9,0,1,0,6.1,459.51387356640276,399.04009823575376,9792,0
1656533630207,14,3,46.2,0,2,0,6.7,452.55275935519387,405.76347790307597,9893,0
1656533630319,14,3,46.55,0,2,0,6.7,447.58127753515345,410.5715528382355,10005,0
1656533630423,14,3,46.85,0,2,0,6.5,447.58127753515345,410.5715528382355,10109,0
1656533630540,14,3,47.2,0,2,0,6.5,439.6282520493878,418.2738337500925,10226,0
1656533630654,14,3,47.55,0,2,0,6.3,431.67696255417667,425.987089006228,10340,0
1656533630770,14,3,47.9,0,2,0,5.5,419.75349909202663,437.5762790645764,10456,0
1656533630872,14,3,48.2,0,2,0,4.1,415.7799898985039,441.44422071197175,10558,0
1656533630972,14,3,48.5,0,2,0,2.9,415.7799898985039,441.44422071197175,10658,0
1656533631080,14,3,50.85,0,2,1,3.2,415.7799898985039,441.44422071197175,10766,0
1656533631184,14,3,53.15,0,1,2,3.5,415.7799898985039,441.44422071197175,10870,0
1656533631295,14,3,55.5,0,1,3,3.9,412.8001937984041,444.34671147652256,10981,0
1656533631410,14,3,55.85,0,2,3,4.8,403.8626003977095,453.0618059382185,11096,0
1656533631530,14,3,56.2,0,2,2,5.5,391.9502519453202,464.6988271988643,11216,0
1656533631646,24,3,58.55,0,1,2,6.1,382.0274859221519,474.4101600935629,11332,0
1656533631747,24,3,58.85,0,1,2,5.6,374.09223461601016,482.1877227802467,11433,0
1656533631861,24,3,59.2,0,1,1,5.3,372.10885504110223,484.13324612135455,11547,0
1656533631974,24,3,59.55,0,1,1,6.0,362.19469902250086,493.86739110818,11660,0
1656533632078,24,3,59.85,0,1,0,6.1,355.2576529787923,500.68752730620326,11764,0
1656533632192,24,3,60.2,0,1,0,5.7,355.2576529787923,500.68752730620326,11878,0
1656533632306,24,3,60.55,0,1,0,5.2,355.2576529787923,500.68752730620326,11992,0
1656533632417,24,3,60.9,0,1,0,4.2,355.2576529787923,500.68752730620326,12103,0
1656533632523,24,3,61.2,0,1,0,3.3,355.2576529787923,500.68752730620326,12209,0
1656533632635,24,3,61.55,0,1,0,3.2,349.3136126749142,506.53726417707907,12321,0
1656533632738,24,3,60.45,0,1,0,1.9,344.361728419405,511.414704520705,12424,1
1656533632844,24,3,59.55,0,1,0,1.7,344.361728419405,511.414704520705,12530,1
1656533632945,24,3,58.65,0,1,0,1.4,344.361728419405,511.414704520705,12631,1
1656533633060,24,3,57.6,0,1,0,0.7,344.361728419405,511.414704520705,12746,1
1656533633172,24,3,56.55,0,1,0,0.6,344.361728419405,511.414704520705,12858,1
1656533633276,24,3,55.65,0,1,0,0.6,344.361728419405,511.414704520705,12962,1
1656533633388,24,3,54.6,0,1,0,0.6,344.361728419405,511.414704520705,13074,1
1656533633491,24,3,53.7,0,1,0,0.6,344.361728419405,511.414704520705,13177,1
1656533633607,24,3,52.65,0,1,0,0.6,344.361728419405,511.414704520705,13293,1
1656533633726,24,3,51.6,0,1,0,0.0,344.361728419405,511.414704520705,13412,1
1656533633836,24,3,50.55,0,1,0,0.0,344.361728419405,511.414704520705,13522,1
1656533633942,24,3,49.65,0,1,0,0.0,344.361728419405,511.414704520705,13628,1
1656533634051,24,3,48.6,0,1,0,0.0,344.361728419405,511.414704520705,13737,1
1656533634163,24,3,47.55,0,1,0,0.0,344.361728419405,511.414704520705,13849,1
1656533634265,24,3,46.65,0,1,0,0.0,344.361728419405,511.414704520705,13951,1
1656533634372,24,3,45.75,0,1,0,0.0,344.361728419405,511.414704520705,14058,1
1656533634484,24,3,44.7,0,1,0,0.0,344.361728419405,511.414704520705,14170,1
1656533634598,24,3,43.65,0,1,0,0.0,344.361728419405,511.414704520705,14284,1
1656533634711,24,3,42.6,0,1,0,0.0,344.361728419405,511.414704520705,14397,1
1656533634815,24,3,41.7,0,1,0,0.0,344.361728419405,511.414704520705,14501,1
1656533634925,24,3,40.65,0,1,0,0.0,344.361728419405,511.414704520705,14611,1
1656533635030,24,3,39.75,0,1,0,0.0,344.361728419405,511.414704520705,14716,1
1656533635151,24,3,38.7,0,1,0,0.0,344.361728419405,511.414704520705,14837,1
1656533635254,24,3,37.65,0,1,0,0.0,344.361728419405,511.414704520705,14940,1
1656533635371,24,3,36.8,0,1,0,0.6,349.3136126749142,506.53726417707907,15057,1
1656533635491,24,3,37.15,0,1,0,1.3,361.2035437256949,494.84138872976257,15177,0
1656533635607,25,3,37.5,0,1,0,2.5,370.8503741402993,481.7073800555686,15293,0
1656533635722,27,3,37.85,0,1,0,3.2,379.96052426535044,469.895733115337,15408,0
1656533635830,27,3,38.2,0,1,0,3.9,388.4173013654258,459.3778401272748,15516,0
1656533635935,28,3,38.5,0,1,0,4.9,398.6075764458072,450.28879621860455,15621,0
1656533636043,29,3,38.85,0,1,0,6.3,407.1068655770865,444.06305858515185,15729,0
1656533636146,29,3,39.15,0,1,0,7.0,413.0193700058146,437.9874427423691,15832,0
1656533636259,29,3,39.5,0,1,0,7.7,404.4465354036304,443.82992238018386,15945,0
1656533636360,29,3,39.8,0,1,0,8.3,397.3222873184941,450.1655251127078,16046,0
1656533636475,29,3,40.15,0,1,0,8.8,384.6881854177484,464.2251608863957,16161,0
1656533636589,29,3,40.5,0,1,0,9.3,383.2557892582968,467.748864242341,16275,0
1656533636694,30,3,40.8,0,1,0,8.7,391.86349664136867,457.93121754254753,16380,0
1656533636807,30,3,41.15,0,1,0,8.8,402.318281960937,445.24599942054505,16493,0
1656533636908,30,3,41.45,0,1,0,8.9,400.24492501467154,446.8601570961546,16594,0
1656533637009,31,3,41.75,0,1,0,8.7,398.0615530291766,447.66617026529934,16695,0
1656533637121,33,3,42.1,0,0,0,8.0,408.0306361046925,436.01032097875856,16807,0
1656533637223,34,3,42.4,0,0,0,7.9,418.26905216618644,424.8352621899458,16909,0
1656533637326,34,3,42.7,0,0,0,8.1,424.30177939763587,418.7600745056768,17012,0
1656533637442,34,3,43.05,0,0,0,8.2,420.3046514137096,422.7339588914048,17128,0
1656533637551,34,3,43.4,0,0,0,7.8,410.3120763516472,432.67077553262135,17237,0
1656533637651,34,3,43.7,0,0,0,7.3,402.27975340551257,440.732345080322,17337,0
1656533637753,34,3,44.0,0,0,0,7.9,394.06217783491985,449.62762370655116,17439,0
1656533637867,35,3,44.35,0,1,0,8.4,384.0052082980125,460.7515599539517,17553,0
1656533637972,36,3,44.65,0,1,0,7.8,377.0053050024628,467.1327434466567,17658,0
1656533638083,37,3,45.0,0,1,0,7.4,373.1340241789805,470.1116888570204,17769,0
1656533638193,37,3,45.35,0,1,0,7.6,368.19560019098543,474.85576757579764,17879,0
1656533638308,37,3,45.7,0,1,0,8.4,362.0013812128346,482.1337988567074,17994,0
1656533638409,37,3,46.0,0,1,0,8.1,360.0055555126892,483.98760314702275,18095,0
1656533638532,37,3,46.35,0,1,0,8.1,360.08887791766074,483.2556259372466,18218,0
1656533638645,37,3,46.7,0,1,0,8.6,361.00554012369395,482.99585919550077,18331,0
1656533638760,37,3,47.05,0,1,0,9.2,369.08671067921154,476.4714052280577,18446,0
1656533638865,37,3,47.35,0,1,0,8.6,364.08790147435553,481.4145822469444,18551,0
1656533638977,37,3,47.7,0,1,0,8.0,352.0,492.17882928870483,18663,0
1656533639078,37,3,48.0,0,1,0,8.4,352.0,492.17882928870483,18764,0
1656533639192,37,3,48.35,0,1,0,9.5,352.0695953927291,493.13791174477757,18878,0
1656533639309,37,3,48.7,0,1,0,10.0,357.50524471677335,490.0795853736412,18995,0
1656533639424,37,3,49.05,0,1,0,10.0,367.54455512223274,480.4008742706449,19110,0
1656533639533,37,3,49.4,0,1,0,10.5,376.3841123108147,471.01698483175744,19219,0
1656533639649,37,3,49.75,0,1,0,10.5,387.3306081372862,460.0097825046768,19335,0
1656533639752,37,3,50.05,0,1,0,10.1,396.40887981981433,451.50858242119824,19438,0
1656533639866,37,3,50.4,0,1,0,10.2,404.83576917066006,445.19209337094026,19552,0
1656533639977,37,3,50.75,0,1,0,11.0,416.473288459176,436.3782762695687,19663,0
1656533640083,37,3,51.05,0,1,0,11.1,425.205832509386,426.9332500520427,19769,0
1656533640194,37,3,51.4,0,1,0,10.8,425.205832509386,426.9332500520427,19880,0
1656533640295,37,3,51.7,0,1,0,9.5,425.3610231321154,427.387412074806,19981,0
1656533640414,37,3,52.05,0,1,0,8.9,426.0751107492668,429.2924411167753,20100,0
1656533640525,37,3,52.4,0,1,0,8.9,418.87587660308157,438.7994986323481,20211,0
1656533640629,37,3,52.7,0,1,0,8.7,408.82759202382607,448.2186966202994,20315,0
1656533640743,37,3,53.05,0,1,0,8.7,397.9057677390465,458.8779794237243,20429,0
1656533640854,37,3,53.4,0,1,0,8.6,386.98837191833036,469.55297890653407,20540,0
1656533640969,37,3,53.75,0,1,0,7.9,377.06763319065186,479.27027865287033,20655,0
1656533641072,37,3,54.05,0,1,0,7.1,367.1511950137164,488.9989775040434,20758,0
1656533641191,37,3,54.4,0,1,0,7.0,355.2576529787923,500.68752730620326,20877,0
1656533641303,37,3,53.55,0,1,0,7.4,342.3813663153998,513.3663409301392,20989,1
1656533641411,37,3,51.45,0,1,0,7.6,332.4830822763769,523.1300029629347,21097,1
1656533641521,37,3,51.8,0,1,0,6.8,330.50416033690107,525.0838028353188,21207,0
1656533641622,37,3,52.1,0,1,0,5.4,330.50416033690107,525.0838028353188,21308,0
1656533641735,37,3,52.45,0,1,0,4.5,330.50416033690107,525.0838028353188,21421,0
1656533641850,37,3,52.8,0,1,0,3.8,330.50416033690107,525.0838028353188,21536,0
1656533641955,37,3,51.9,0,1,0,3.5,334.46225497057213,521.1765535785355,21641,1
1656533642174,37,3,49.55,0,1,0,2.2,336.44167399417097,519.2234586379934,104,1
1656533642288,37,3,48.5,0,1,0,1.5,336.44167399417097,519.2234586379934,218,1
1656533642393,37,3,47.6,0,1,0,0.8,336.44167399417097,519.2234586379934,323,1
1656533642495,37,3,46.7,0,1,0,0.4,336.44167399417097,519.2234586379934,425,1
1656533642607,37,3,45.65,0,1,0,0.4,336.44167399417097,519.2234586379934,537,1
1656533642725,37,3,44.6,0,1,0,0.4,336.44167399417097,519.2234586379934,655,1
1656533642840,37,3,43.55,0,1,0,0.4,336.44167399417097,519.2234586379934,770,1
1656533642951,37,3,42.5,0,1,0,0.4,336.44167399417097,519.2234586379934,881,1
1656533643063,37,3,41.45,0,1,0,0.0,336.44167399417097,519.2234586379934,993,1
1656533643168,37,3,40.55,0,1,0,0.0,336.44167399417097,519.2234586379934,1098,1
1656533643279,37,3,39.5,0,1,0,0.0,336.44167399417097,519.2234586379934,1209,1
1656533643379,37,3,38.6,0,1,0,0.0,336.44167399417097,519.2234586379934,1309,1
1656533643485,37,3,37.7,0,1,0,0.0,336.44167399417097,519.2234586379934,1415,1
1656533643594,37,3,36.65,0,1,0,0.0,336.44167399417097,519.2234586379934,1524,1
1656533643702,37,3,35.75,0,1,0,0.0,336.44167399417097,519.2234586379934,1632,1
1656533643816,37,3,34.7,0,1,0,0.0,336.44167399417097,519.2234586379934,1746,1
1656533643924,37,3,33.65,0,1,0,0.0,336.44167399417097,519.2234586379934,1854,1
1656533644032,37,3,32.75,0,1,0,0.0,336.44167399417097,519.2234586379934,1962,1
1656533644151,37,3,31.7,0,1,0,0.0,336.44167399417097,519.2234586379934,2081,1
1656533644264,37,3,30.65,0,1,0,0.0,336.44167399417097,519.2234586379934,2194,1
1656533644374,37,3,29.6,0,1,0,0.0,336.44167399417097,519.2234586379934,2304,1
1656533644476,37,3,28.7,0,1,0,0.0,336.44167399417097,519.2234586379934,2406,1
1656533644577,37,3,27.8,0,1,0,0.0,336.44167399417097,519.2234586379934,2507,1
1656533644797,37,3,25.85,0,1,0,0.0,336.44167399417097,519.2234586379934,106,1
1656533644908,37,3,24.8,0,1,0,0.0,336.44167399417097,519.2234586379934,217,1
1656533645024,37,3,23.75,0,1,0,0.0,336.44167399417097,519.2234586379934,333,1
1656533645137,37,3,22.7,0,1,0,0.0,336.44167399417097,519.2234586379934,446,1
1656533645243,37,3,21.8,0,1,0,0.0,336.44167399417097,519.2234586379934,552,1
1656533645362,37,3,20.75,0,1,0,0.0,336.44167399417097,519.2234586379934,671,1
1656533645476,37,3,19.7,0,1,0,0.0,336.44167399417097,519.2234586379934,785,1
1656533645578,37,3,18.8,0,1,0,0.0,336.44167399417097,519.2234586379934,887,1
1656533645678,37,3,17.9,0,1,0,0.0,336.44167399417097,519.2234586379934,987,1
1656533645780,37,3,17.0,0,1,0,0.1,336.7328317821118,519.6585417367831,1089,1
1656533645881,37,3,16.7,0,1,0,0.7,338.1863391682166,521.7068142165674,1190,1
1656533645983,37,3,17.0,0,1,0,1.3,339.0943821416097,522.9082137431004,1292,0
1656533646094,37,3,19.35,0,1,1,2.2,338.72260036791164,522.4222430180399,1403,0
1656533646198,37,3,19.05,0,1,1,2.4,337.19134033957636,520.324898500927,1507,1
1656533646308,37,3,18.0,0,1,1,2.4,336.44167399417097,519.2234586379934,1617,1
1656533646430,37,3,16.95,0,1,0,2.4,336.44167399417097,519.2234586379934,1739,1
1656533646531,37,3,16.65,0,1,0,3.0,338.3622319349487,521.9434835305447,1840,1
1656533646644,37,3,17.0,0,1,0,3.7,339.0943821416097,522.9082137431004,1953,0
1656533646745,37,3,19.3,0,1,1,4.5,339.0943821416097,522.9082137431004,2054,0
1656533646865,37,3,19.25,0,1,1,4.5,337.0356064275702,520.1009517391791,2174,1
1656533646971,37,3,18.2,0,1,0,3.9,336.44167399417097,519.2234586379934,2280,1
1656533647076,37,3,17.3,0,1,0,3.3,336.44167399417097,519.2234586379934,2385,1
1656533647191,37,3,16.25,0,1,0,3.0,337.5114812861927,520.7782637553146,2500,1
1656533647307,37,3,16.6,0,1,0,3.5,339.0943821416097,522.9082137431004,2616,0
1656533647419,37,3,18.95,0,1,1,4.9,338.72260036791164,522.4222430180399,2728,0
1656533647538,57,3,18.7,0,0,0,5.1,336.882768927115,519.8788320368507,2847,1
1656533647654,57,3,17.65,0,0,0,4.5,336.44167399417097,519.2234586379934,2963,1
1656533647767,57,3,16.6,0,0,0,3.8,336.44167399417097,519.2234586379934,3076,1
1656533647871,57,3,15.7,0,0,0,3.0,336.44167399417097,519.2234586379934,3180,1
1656533647982,57,3,14.65,0,0,0,2.9,336.44167399417097,519.2234586379934,3291,1
1656533648094,57,3,13.6,0,0,0,2.9,336.44167399417097,519.2234586379934,3403,1
1656533648200,57,3,12.7,0,0,0,2.9,336.44167399417097,519.2234586379934,3509,1
1656533648309,57,3,10.85,0,0,0,2.8,340.40123384030204,515.3183482081732,3618,1
1656533648419,57,3,9.6,0,0,0,2.8,350.30415355801875,505.56206345017614,3728,1
1656533648535,57,3,9.95,0,0,0,1.7,357.23941551850066,498.738408386601,3844,0
1656533648636,57,3,10.25,0,0,0,1.5,358.23037280498704,497.76400030536564,3945,0
1656533648736,57,3,10.55,0,0,0,1.9,359.23529893372114,499.38562254033707,4045,0
1656533648837,57,3,10.85,0,0,0,2.1,360.03472054789376,500.6006392325123,4146,0
1656533648939,57,3,11.15,0,0,0,2.6,358.9345344209721,498.91281803537584,4248,0
1656533649049,57,3,11.5,0,0,0,2.8,358.23037280498704,497.76400030536564,4358,0
1656533649157,57,3,11.8,0,0,0,2.9,358.50383540486706,498.21782384816385,4466,0
1656533649269,57,3,12.15,0,0,0,3.6,360.2027207004411,500.8492787256462,4578,0
1656533649380,57,3,12.5,0,0,0,3.5,361.2672141227322,502.38033401000087,4689,0
1656533649495,57,3,12.85,0,0,0,2.8,360.03472054789376,500.6006392325123,4804,0
1656533649595,57,3,13.15,0,0,0,2.8,358.3657349691792,497.9899597381458,4904,0
1656533649698,57,3,13.45,0,0,0,3.0,358.23037280498704,497.76400030536564,5007,0
1656533649810,57,3,13.8,0,0,0,3.2,359.38976056643577,499.62485926943225,5119,0
1656533649932,57,3,14.15,0,0,0,3.5,358.50383540486706,498.21782384816385,5241,0
1656533650044,57,3,14.5,0,0,0,3.2,358.23037280498704,497.76400030536564,5353,0
1656533650155,57,3,14.85,0,0,0,4.1,367.14302390213004,491.6197717748952,5464,0
1656533650255,57,3,15.15,0,0,0,4.8,378.1692742674899,481.20266000927296,5564,0
1656533650358,57,3,15.45,0,0,0,5.3,385.9961139700762,470.5241757869621,5667,0
1656533650471,57,3,15.8,0,0,0,5.7,396.9130887234635,459.84780090808306,5780,0
1656533650575,57,3,16.1,0,0,0,6.7,405.3492321443326,453.10043036836765,5884,0
1656533650675,57,3,16.4,0,0,0,7.4,415.07228286167214,446.01008957197365,5984,0
1656533650785,57,3,16.75,0,0,0,8.1,421.2220317124924,437.6528304489759,6094,0
1656533650886,57,3,17.05,0,0,0,8.6,416.51530584121394,443.00451464968165,6195,0
1656533650995,57,3,17.35,0,0,0,9.3,406.39512792355174,457.8438598474375,6304,0
1656533651109,57,3,17.7,0,0,0,10.2,396.6988782439396,467.72000171042504,6418,0
1656533651217,57,3,18.05,0,0,0,10.5,386.3780532069595,473.970463214745,6526,0
1656533651321,57,3,18.35,0,0,0,10.8,376.2047314960299,480.4768464764977,6630,0
1656533651435,57,3,18.7,0,0,0,10.7,380.70723660051436,477.5541854072688,6744,0
1656533651548,57,3,19.05,0,0,0,11.2,393.0814165029937,469.5029286383632,6857,0
1656533651649,57,3,19.35,0,0,0,11.2,396.41518638921997,464.5783034107383,6958,0
1656533651750,57,3,19.65,0,0,0,10.8,388.4958172233003,469.5540437478949,7059,0
1656533651865,57,3,20.0,0,0,0,11.3,377.7366807711425,480.46331805872546,7174,0
1656533651976,57,3,20.35,0,0,0,11.4,368.91191360540256,491.8861656928359,7285,0
1656533652078,57,3,20.65,0,0,0,10.8,359.38976056643577,499.62485926943225,7387,0
1656533652191,57,3,20.6,0,0,0,10.4,346.3423162133094,509.4634432420053,7500,1
1656533652294,57,3,18.5,0,0,0,9.5,337.4314745248285,518.2470453364882,7603,1
1656533652414,57,3,16.65,0,0,0,8.4,333.47263755816607,522.1532342138655,7723,1
1656533652526,57,3,15.6,0,0,0,7.3,333.47263755816607,522.1532342138655,7835,1
1656533652641,57,3,14.55,0,0,0,6.0,333.47263755816607,522.1532342138655,7950,1
1656533652744,57,3,13.65,0,0,0,5.0,333.47263755816607,522.1532342138655,8053,1
1656533652844,57,3,12.75,0,0,0,4.4,333.47263755816607,522.1532342138655,8153,1
1656533652953,57,3,11.7,0,0,0,3.1,333.47263755816607,522.1532342138655,8262,1
1656533653053,57,3,11.6,0,0,0,3.0,328.46917663610384,529.3203188996242,8362,1
1656533653160,57,3,11.9,0,0,0,3.3,317.90721916936707,542.594692196671,8469,0
1656533653272,57,3,12.25,0,0,0,2.8,310.09837148879063,548.2928049865327,8581,0
1656533653386,57,3,12.6,0,0,0,2.9,309.1148653817865,549.2686046007,8695,0
1656533653501,57,3,12.95,0,0,0,4.3,306.11109094575454,558.3189052862172,8810,0
1656533653606,57,3,13.25,0,0,0,4.8,299.7932620990672,567.5385449465084,8915,0
1656533653720,57,3,13.6,0,0,0,5.2,294.441844852256,569.9754380672908,9029,0
1656533653830,57,3,13.95,0,0,0,5.9,280.0714194629648,578.9991364414976,9139,0
