Timestamp,Score,Lives,Chaos,Level,Enemies,Bullets,AvgBtnFreq,GoalDist,StartDist,TimeElapsed,AtTower
1656354147914,0,3,7.7,0,0,0,4.7,757.9531647799882,86.97700845625815,2722,0
1656354148027,0,3,8.0,0,0,0,3.3,758.0560665280636,86.4002314811714,2835,0
1656354148144,0,3,8.3,0,0,0,2.6,756.0588601425155,88.32326986700618,2952,0
1656354148256,0,3,8.6,0,0,0,3.2,746.0730527233912,97.98469268207153,3064,0
1656354148363,1,3,8.85,0,0,0,3.8,735.981657380128,108.1711606667877,3171,0
1656354148467,1,3,9.05,0,0,0,4.6,726.5397442673043,119.54915307102765,3275,0
1656354148569,1,3,9.35,0,0,0,5.8,715.1789985730844,133.8992158304148,3377,0
1656354148673,1,3,9.65,0,0,0,5.2,708.1016876127327,141.8731828077456,3481,0
1656354148774,1,3,9.95,0,0,0,4.0,708.2287765969411,139.78555004005244,3582,0
1656354148874,3,3,10.25,0,0,0,3.9,708.6353081804491,136.3084736911099,3682,0
1656354148991,3,3,10.6,0,0,0,3.9,709.1290432636362,134.16407864998737,3799,0
1656354149097,3,3,10.9,0,0,0,3.9,709.1290432636362,134.16407864998737,3905,0
1656354149199,3,3,11.15,0,0,0,3.7,709.1290432636362,134.16407864998737,4007,0
1656354149310,3,3,11.4,0,0,0,4.1,700.6004567512072,144.30869689661813,4118,0
1656354149411,3,3,11.65,0,0,0,4.5,690.2347426781703,156.8948692596415,4219,0
1656354149516,3,3,11.85,0,0,0,4.5,681.0469880999401,168.5734261382855,4324,0
1656354149627,3,3,12.1,0,0,0,4.2,671.0476883202863,178.03651310896873,4435,0
1656354149728,3,3,12.35,0,0,0,3.8,667.2166065079615,179.27074496414636,4536,0
1656354149843,5,3,12.6,0,0,0,3.8,667.5462530791406,176.9124077050561,4651,0
1656354149962,5,3,12.9,0,0,0,3.8,668.1392070519437,174.79702514631074,4770,0
1656354150073,5,3,13.2,0,0,0,3.8,668.198323853031,174.6568063374571,4881,0
1656354150182,5,3,13.5,0,0,0,3.8,668.198323853031,174.6568063374571,4990,0
1656354150296,5,3,13.8,0,0,0,3.7,668.198323853031,174.6568063374571,5104,0
1656354150403,5,3,14.1,0,0,0,3.7,663.7243403703078,180.04999305748387,5211,0
1656354150518,5,3,14.4,0,0,0,3.9,651.2772067253698,194.28329830430613,5326,0
1656354150625,5,3,14.7,0,0,0,3.7,643.1314018145904,203.49447166937975,5433,0
1656354150728,5,3,15.0,0,0,0,2.8,641.343901506828,203.59273071502332,5536,0
1656354150832,5,3,15.3,0,0,0,2.8,641.7491721848966,201.71762441591463,5640,0
1656354150936,5,3,15.6,0,0,0,2.8,642.2468372829873,200.44201156444223,5744,0
1656354151051,5,3,15.95,0,0,0,2.8,642.2468372829873,200.44201156444223,5859,0
1656354151167,5,3,16.3,0,0,0,2.8,642.2468372829873,200.44201156444223,5975,0
1656354151290,5,3,16.6,0,0,0,2.9,642.2468372829873,200.44201156444223,6098,0
1656354151403,5,3,16.9,0,0,0,3.5,632.2665577112236,210.37347741576173,6211,0
1656354151521,5,3,17.2,0,0,0,3.1,621.2889826803627,221.30521909796883,6329,0
1656354151627,5,3,17.45,0,0,0,2.7,610.9468061951056,231.94827009486403,6435,0
1656354151744,8,3,17.75,0,0,0,3.3,598.4045454372819,245.61758894672016,6552,0
1656354151852,8,3,18.0,0,0,0,4.3,588.1224362324566,257.30915257720625,6660,0
1656354151959,8,3,18.25,0,0,0,4.9,580.1241246491995,265.1490147068248,6767,0
1656354152073,8,3,18.55,0,0,0,4.9,578.4574314502321,265.18861212352243,6881,0
1656354152173,8,3,18.8,0,0,0,4.9,578.4980553122024,265.03584663211126,6981,0
1656354152281,8,3,19.1,0,0,0,5.0,578.4980553122024,265.03584663211126,7089,0
1656354152393,10,3,19.4,0,0,0,6.1,568.1267464219582,276.9259828907356,7201,0
1656354152499,11,3,19.7,0,0,0,6.7,556.0,291.1219675668602,7307,0
1656354152611,11,3,20.0,0,0,0,6.9,547.0146250330059,300.7873002638243,7419,0
1656354152712,11,3,20.3,0,0,0,6.1,544.0450349006045,301.43821920917725,7520,0
1656354152821,11,3,20.6,0,0,0,4.9,544.0588203494177,301.25072614020365,7629,0
1656354152939,11,3,20.9,0,0,0,3.9,544.0588203494177,301.25072614020365,7747,0
1656354153041,11,3,21.15,0,0,0,3.7,543.0147327651432,303.0,7849,0
1656354153168,11,3,21.45,0,0,0,4.9,532.0601469758847,316.30365157550744,7976,0
1656354153279,11,3,21.75,0,0,0,5.9,521.3463340237466,329.6209944769902,8087,0
1656354153398,11,3,22.05,0,0,0,5.8,517.217555773197,332.52067604887367,8206,0
1656354153516,11,3,22.35,0,0,0,4.6,517.0618918466145,330.92748450378065,8324,0
1656354153617,11,3,22.6,0,0,0,3.4,517.0618918466145,330.92748450378065,8425,0
1656354153723,11,3,22.85,0,0,0,2.6,517.0009671170837,329.08661473843017,8531,0
1656354153838,11,3,23.15,0,0,0,3.2,517.1392462383801,327.15898275914725,8646,0
1656354153954,11,3,23.45,0,0,0,3.8,517.556760172254,325.46735627402023,8762,0
1656354154058,11,3,23.7,0,0,0,3.9,518.1167822026227,324.39019713918606,8866,0
1656354154175,11,3,24.0,0,0,0,3.5,519.042387479096,323.50115919421364,8983,0
1656354154291,11,3,24.3,0,0,0,2.3,520.2432123536069,323.05572274763995,9099,0
1656354154410,11,3,24.6,0,0,0,1.3,521.7173564297052,323.05572274763995,9218,0
1656354154516,11,1,24.9,0,0,0,1.3,523.3067933822376,323.4470590374876,9324,0
1656354154620,11,1,25.2,0,0,0,1.3,523.3067933822376,323.4470590374876,9428,0
1656354154727,11,1,25.5,0,0,0,1.3,523.3067933822376,323.4470590374876,9535,0
1656354154828,11,1,25.8,0,0,0,1.3,523.3067933822376,323.4470590374876,9636,0
1656354154934,11,1,26.1,0,0,0,0.7,523.3067933822376,323.4470590374876,9742,0
1656354155036,11,1,26.4,0,0,0,0.1,523.3067933822376,323.4470590374876,9844,0
1656354155143,11,1,26.7,0,0,0,0.0,523.3067933822376,323.4470590374876,9951,0
1656354155258,11,1,27.05,0,0,0,0.0,523.3067933822376,323.4470590374876,10066,0
1656354155358,11,1,27.35,0,0,0,0.0,523.3067933822376,323.4470590374876,10166,0
1656354155458,11,1,27.65,0,0,0,0.0,523.3067933822376,323.4470590374876,10266,0
1656354155569,11,1,27.95,0,0,0,0.0,523.3067933822376,323.4470590374876,10377,0
1656354155676,11,1,28.25,0,0,0,0.0,523.3067933822376,323.4470590374876,10484,0
1656354155778,11,1,28.5,0,0,0,0.0,523.3067933822376,323.4470590374876,10586,0
1656354155888,11,1,28.8,0,0,0,0.0,523.3067933822376,323.4470590374876,10696,0
1656354155997,11,1,29.1,0,0,0,0.0,523.3067933822376,323.4470590374876,10805,0
1656354156104,11,1,29.4,0,0,0,0.0,523.3067933822376,323.4470590374876,10912,0
1656354156211,11,1,29.7,0,0,0,0.0,523.3067933822376,323.4470590374876,11019,0
1656354156325,11,1,29.85,0,0,0,0.0,523.3067933822376,323.4470590374876,11133,0
1656354157104,11,1,0.05,0,0,0,0.4,842.4345671920163,0.0,116,1
1656354157208,11,1,0.35,0,0,0,0.7,842.4345671920163,0.0,220,0
1656354157323,11,1,0.7,0,0,0,0.7,842.4345671920163,0.0,335,0
1656354157435,11,1,1.05,0,0,0,0.7,842.4345671920163,0.0,447,0
1656354157548,11,1,1.4,0,0,0,0.7,842.4345671920163,0.0,560,0
1656354157654,11,1,1.7,0,0,0,0.7,842.4345671920163,0.0,666,0
1656354157871,11,1,2.2,0,0,0,1.5,827.4787006322277,15.0,114,0
1656354157982,11,1,2.5,0,0,0,1.5,824.4877197387477,18.0,225,0
1656354158088,11,1,2.8,0,0,0,1.5,824.4877197387477,18.0,331,0
1656354158202,11,1,3.1,0,0,0,1.5,821.4968046194701,21.0,445,0
1656354158308,11,1,3.4,0,0,0,1.5,813.5213580478389,29.0,551,0
1656354158419,11,1,3.7,0,0,0,1.5,811.5275719283973,31.0,662,0
1656354158531,11,1,4.05,0,0,0,1.5,811.5275719283973,31.0,774,0
1656354158635,11,1,4.35,0,0,0,1.7,810.530690350464,32.0,878,0
1656354158751,11,1,4.7,0,0,0,2.4,800.5623023850175,42.0,994,0
1656354158852,11,1,5.0,0,0,0,3.0,793.9074253337097,48.83646178829912,1095,0
1656354158966,11,1,5.35,0,0,0,4.0,784.3500494039635,59.77457653551382,1209,0
1656354159067,11,1,5.65,0,0,0,4.2,780.131399188624,64.8459713474939,1310,0
1656354159186,11,1,5.95,0,0,0,4.2,780.477417994909,63.06346010171025,1429,0
1656354159287,11,1,6.2,0,0,0,3.8,780.477417994909,63.06346010171025,1530,0
1656354159395,11,1,6.5,0,0,0,3.5,780.477417994909,63.06346010171025,1638,0
1656354159509,11,1,6.85,0,0,0,4.0,778.3019979416729,65.80273550544841,1752,0
1656354159612,11,1,7.15,0,0,0,5.2,774.8838622658237,71.30918594402829,1855,0
1656354159712,11,1,7.4,0,0,0,5.8,765.6278469334824,81.93900170248598,1955,0
1656354159825,11,1,7.7,0,0,0,5.2,758.9024970310745,86.33075929238662,2068,0
1656354159942,11,1,8.0,0,0,0,4.1,759.0546752375615,85.44003745317531,2185,0
1656354160056,11,1,8.3,0,0,0,2.8,759.0546752375615,85.44003745317531,2299,0
1656354160171,11,1,8.6,0,0,0,3.1,754.061668565642,90.24965373894794,2414,0
1656354160288,11,1,8.9,0,0,0,3.7,742.0788367821845,101.86756107809788,2531,0
1656354160405,12,1,9.2,0,0,0,4.9,729.537524737419,116.69190203266035,2648,0
1656354160509,12,1,9.45,0,0,0,5.9,719.2252776425478,129.4488315899375,2752,0
1656354160612,12,1,9.7,0,0,0,5.9,711.0703200106161,139.84634424967996,2855,0
1656354160726,12,1,10.0,0,0,0,4.7,709.1805129866443,139.51702405083046,2969,0
1656354160826,14,1,10.3,0,0,0,3.9,709.5139181157758,136.12494260788506,3069,0
1656354160926,14,1,10.6,0,0,0,3.8,709.814764568898,134.39121995130486,3169,0
1656354161040,14,1,10.95,0,0,0,4.4,706.9688819177262,136.69308687713507,3283,0
1656354161140,14,1,11.25,0,0,0,5.6,698.6021757767435,146.2497863246302,3383,0
1656354161254,15,1,11.6,0,0,0,6.5,687.2626863143378,159.48040632002417,3497,0
1656354161356,15,1,11.9,0,0,0,7.1,677.3573650592426,168.32409215557942,3599,0
1656354161471,17,1,12.25,0,0,0,6.4,669.8134068529831,173.78722622793654,3714,0
1656354161573,17,1,12.55,0,0,0,5.4,670.1947478158867,172.6759971738979,3816,0
1656354161687,17,1,12.9,0,0,0,4.9,670.1947478158867,172.6759971738979,3930,0
1656354161788,17,1,13.2,0,0,0,5.5,667.9176595958517,175.41379649275027,4031,0
1656354161889,17,1,13.5,0,0,0,6.7,657.4754748277688,187.1095935541521,4132,0
1656354162005,17,1,13.85,0,0,0,8.1,647.2232999514155,198.64037857394453,4248,0
1656354162120,17,1,14.2,0,0,0,7.9,638.4144421925307,206.11889772653063,4363,0
1656354162236,17,1,14.55,0,0,0,6.7,636.9081566442684,206.194083329275,4479,0
1656354162352,17,1,14.9,0,0,0,5.3,637.2566202088449,205.40691322348428,4595,0
1656354162453,17,1,15.2,0,0,0,4.6,632.2665577112236,210.37347741576173,4696,0
1656354162553,17,1,15.5,0,0,0,4.7,622.2869113198509,220.31114361284585,4796,0
1656354162653,17,1,15.8,0,0,0,5.4,613.1786036710674,229.47766775876036,4896,0
1656354162771,18,1,16.15,0,0,0,6.8,602.6508110008648,240.7072911234722,5014,0
1656354162885,20,1,16.5,0,0,0,7.6,591.2165423937324,253.5843055080499,5128,0
1656354163000,20,1,16.85,0,0,0,7.7,582.3787427439295,261.5587888028234,5243,0
1656354163100,20,1,17.15,0,0,0,6.3,578.4980553122024,265.03584663211126,5343,0
1656354163203,20,1,17.45,0,0,0,5.9,578.4980553122024,265.03584663211126,5446,0
1656354163314,20,1,17.8,0,0,0,6.1,578.4574314502321,265.18861212352243,5557,0
1656354163416,22,1,18.1,0,0,0,7.3,570.1482263411857,274.7744529609694,5659,0
1656354163530,23,1,18.45,0,0,0,8.2,561.0142600683159,285.37869577107534,5773,0
1656354163632,23,1,18.75,0,0,0,8.8,553.0325487708658,292.8019808676164,5875,0
1656354163746,23,1,19.1,0,0,0,8.7,545.0449522745807,300.456319620673,5989,0
1656354163847,23,1,19.4,0,0,0,7.3,545.0587124338074,300.2682134359214,6090,0
1656354163948,23,1,19.7,0,0,0,5.9,545.0587124338074,300.2682134359214,6191,0
1656354164061,23,1,20.05,0,0,0,5.4,542.0083025194356,304.17922348510257,6304,0
1656354164175,23,1,20.4,0,0,0,6.8,532.0460506384762,316.0775221365796,6418,0
1656354164275,23,1,20.7,0,0,0,8.0,525.1152254505672,323.80549717384355,6518,0
1656354164389,23,1,21.05,0,0,0,8.0,521.0614167255142,327.0244639166923,6632,0
1656354164502,23,1,21.4,0,0,0,6.8,521.0614167255142,327.0244639166923,6745,0
1656354164612,23,1,21.7,0,0,0,5.6,521.1381774539263,327.9283458318296,6855,0
1656354164721,23,1,22.0,0,0,0,5.0,521.5524901675766,330.91539704280916,6964,0
1656354164826,23,1,22.3,0,0,0,4.9,522.044059443262,333.4216549656006,7069,0
1656354164932,23,1,22.6,0,0,0,4.9,521.8064775374104,332.28000240760804,7175,0
1656354165035,23,1,22.9,0,0,0,4.9,521.5524901675766,330.91539704280916,7278,0
1656354165137,23,1,23.2,0,0,0,4.1,521.5524901675766,330.91539704280916,7380,0
1656354165253,23,1,23.55,0,0,0,2.7,521.5524901675766,330.91539704280916,7496,0
1656354165367,23,1,23.9,0,0,0,2.0,521.8630088442751,332.56127254988667,7610,0
1656354165467,23,1,24.2,0,0,0,2.4,522.4576537864098,335.21634805003174,7710,0
1656354165582,23,1,24.55,0,0,0,2.9,522.9397670860383,337.10829120625317,7825,0
1656354165685,23,1,24.85,0,0,0,2.7,522.5332525304011,335.52496181357355,7928,0
1656354165787,23,1,25.15,0,0,0,2.1,522.5332525304011,335.52496181357355,8030,0
1656354165902,23,1,25.5,0,0,0,2.2,517.548065400693,340.28223579846184,8145,0
1656354166016,23,1,25.85,0,0,0,2.9,508.57546146073537,348.8624370722649,8259,0
1656354166131,23,1,26.2,0,1,0,4.0,501.0249494785664,357.9972066930132,8374,0
1656354166245,23,1,26.55,0,1,0,5.4,492.966530304036,369.3561966449189,8488,0
1656354166346,25,1,26.85,0,1,0,6.6,483.73546489791295,380.7571404451925,8589,0
1656354166461,25,1,27.2,0,1,0,7.5,472.696519978728,390.85803049189104,8704,0
1656354166575,25,1,27.55,0,1,0,8.3,464.9989247299395,402.27353877678803,8818,0
1656354166677,25,1,27.85,0,1,0,8.9,458.1800955956075,412.14681850039796,8920,0
1656354166777,25,1,28.15,0,1,0,8.9,454.8955924165457,414.306649717332,9020,0
1656354166891,25,1,28.5,0,2,0,8.9,453.5383115019061,411.41827864109297,9134,0
1656354166992,25,1,38.8,0,2,0,8.3,453.7223820796149,408.6367580137646,9235,0
1656354167092,25,1,39.1,0,2,0,8.2,447.03467427035235,412.6402791778815,9335,0
1656354167192,25,1,39.4,0,2,0,8.3,436.35421391342146,423.7605455914932,9435,0
1656354167308,25,1,39.75,0,2,0,8.3,426.9765801539939,437.4528546026417,9551,0
1656354167408,25,1,40.05,0,2,0,8.3,420.04404530953656,446.8791783021446,9651,0
1656354167522,25,1,40.3,0,2,0,7.9,409.35559114295734,454.9681307520341,9765,0
1656354167640,25,1,40.6,0,2,0,7.7,395.70190800651955,463.279613192724,9883,0
1656354167741,25,1,40.85,0,2,0,7.6,385.25835487371324,471.97457558643987,9984,0
1656354167841,25,1,51.1,0,2,0,8.6,380.59164467970135,482.56191312618114,10084,0
1656354167950,25,1,51.35,0,2,0,9.6,374.5851038148741,493.00101419773983,10193,0
1656354168067,25,1,51.65,0,2,0,10.8,364.34736173053324,506.4987660399579,10310,0
1656354168169,25,1,51.9,0,2,0,11.2,353.27184999657135,514.4171459039833,10412,0
1656354168272,25,1,52.15,0,2,0,10.4,342.4207937611266,520.4959173711163,10515,0
1656354168379,25,1,52.4,0,2,0,9.0,337.6758800980609,521.0076774866183,10622,0
1656354168490,25,1,51.65,0,2,0,7.9,336.44167399417097,519.2234586379934,10733,1
1656354168597,25,1,49.55,0,2,0,7.5,345.3519943477958,510.4390267211158,10840,1
1656354168710,25,1,51.45,0,2,1,6.7,350.30415355801875,505.56206345017614,10953,0
1656354168819,25,1,53.75,0,2,0,6.0,350.30415355801875,505.56206345017614,11062,0
1656354168923,35,1,56.05,0,1,1,5.3,350.30415355801875,505.56206345017614,11166,0
1656354169028,35,1,56.35,0,1,1,4.7,350.30415355801875,505.56206345017614,11271,0
1656354169134,35,1,56.65,0,1,1,3.5,350.30415355801875,505.56206345017614,11377,0
1656354169242,35,1,56.95,0,1,1,2.5,350.30415355801875,505.56206345017614,11485,0
1656354169349,35,1,57.25,0,1,1,2.1,350.30415355801875,505.56206345017614,11592,0
1656354169466,35,1,57.55,0,1,1,2.1,350.30415355801875,505.56206345017614,11709,0
1656354169569,35,1,57.85,0,1,1,2.0,350.30415355801875,505.56206345017614,11812,0
1656354169673,35,1,57.75,0,1,0,1.9,346.3423162133094,509.4634432420053,11916,1
1656354169777,35,1,56.0,0,1,0,1.6,339.4112549695428,516.2944896084017,12020,1
1656354169891,35,1,54.9,0,1,0,1.3,338.4213350248474,517.2707221562033,12134,1
1656354169994,35,1,54.0,0,1,0,1.0,338.4213350248474,517.2707221562033,12237,1
1656354170106,35,1,53.1,0,1,0,0.6,338.4213350248474,517.2707221562033,12349,1
1656354170216,35,1,52.2,0,1,0,0.6,338.4213350248474,517.2707221562033,12459,1
1656354170330,35,1,51.3,0,1,0,0.6,338.4213350248474,517.2707221562033,12573,1
1656354170443,35,1,50.4,0,1,0,0.6,338.4213350248474,517.2707221562033,12686,1
1656354170564,35,1,48.7,0,1,0,1.1,333.47263755816607,522.1532342138655,12807,1
1656354170670,35,1,48.6,0,1,0,1.1,327.53625753494833,528.0151512977634,12913,1
1656354170779,35,1,48.85,0,1,0,0.6,327.53625753494833,528.0151512977634,13022,0
1656354170898,35,1,49.15,0,1,0,0.9,330.50416033690107,525.0838028353188,13141,0
1656354171002,35,1,47.4,0,1,0,1.1,337.4314745248285,518.2470453364882,13245,1
1656354171219,35,1,45.05,0,1,0,1.1,339.4112549695428,516.2944896084017,113,1
1656354171322,35,1,44.15,0,1,0,1.1,339.4112549695428,516.2944896084017,216,1
1656354171422,35,1,43.25,0,1,0,1.1,339.4112549695428,516.2944896084017,316,1
1656354171522,35,1,42.35,0,1,0,1.1,339.4112549695428,516.2944896084017,416,1
1656354171623,35,1,41.45,0,1,0,0.6,339.4112549695428,516.2944896084017,517,1
1656354171742,35,1,40.55,0,1,0,0.6,339.4112549695428,516.2944896084017,636,1
1656354171843,35,1,39.65,0,1,0,0.6,339.4112549695428,516.2944896084017,737,1
1656354171960,35,1,38.6,0,1,0,0.2,339.4112549695428,516.2944896084017,854,1
1656354172068,35,1,37.7,0,1,0,0.0,339.4112549695428,516.2944896084017,962,1
1656354172181,35,1,37.0,0,1,0,0.4,340.63470169670023,518.0887954781497,1075,1
1656354172281,35,1,37.25,0,1,0,0.8,342.04093322291124,520.0,1175,0
1656354172402,35,1,39.55,0,1,1,1.1,341.3151036798695,519.0298642660171,1296,0
1656354172523,35,1,39.05,0,1,0,1.6,339.4112549695428,516.2944896084017,1417,1
1656354172634,35,1,38.15,0,1,0,1.6,339.4112549695428,516.2944896084017,1528,1
1656354172752,35,1,37.25,0,1,0,1.6,339.4112549695428,516.2944896084017,1646,1
1656354172854,35,1,36.5,0,1,0,1.7,339.69986753014786,516.7320388750827,1748,1
1656354172954,35,1,36.4,0,1,0,2.3,341.4923132370625,519.2696794537497,1848,1
1656354173070,35,1,36.75,0,1,0,2.5,342.04093322291124,520.0,1964,0
1656354173171,35,1,38.65,0,1,1,2.9,340.31162189969353,517.6292109222585,2065,0
1656354173274,35,1,37.75,0,1,0,2.7,339.4112549695428,516.2944896084017,2168,1
1656354173375,35,1,36.85,0,1,0,2.3,339.4112549695428,516.2944896084017,2269,1
1656354173491,35,1,35.8,0,1,0,2.0,339.4112549695428,516.2944896084017,2385,1
1656354173591,35,1,34.9,0,1,0,1.5,339.4112549695428,516.2944896084017,2485,1
1656354173691,35,1,34.2,0,1,0,2.0,340.63470169670023,518.0887954781497,2585,1
1656354173794,35,1,34.5,0,1,0,2.5,342.2294551905198,520.247056695182,2688,0
1656354173906,35,1,36.8,0,1,1,2.5,341.4923132370625,519.2696794537497,2800,0
1656354174011,35,1,36.45,0,1,1,2.4,339.84849565652047,516.9535762522588,2905,1
1656354174128,55,1,35.55,0,0,0,2.2,339.4112549695428,516.2944896084017,3022,1
1656354174246,55,1,34.65,0,0,0,1.8,339.4112549695428,516.2944896084017,3140,1
1656354174356,55,1,34.15,0,0,0,2.1,340.969206820792,518.5556864985668,3250,1
1656354174461,55,1,34.4,0,0,0,2.6,342.8119017770532,520.9990403062178,3355,0
1656354174576,55,1,34.7,0,0,0,2.6,342.61494421580625,520.7465794414785,3470,0
1656354174687,55,1,34.8,0,0,0,2.6,340.4717315725345,517.858088669087,3581,0
1656354174804,55,1,33.9,0,0,0,2.1,339.4112549695428,516.2944896084017,3698,1
1656354174916,55,1,33.0,0,0,0,1.6,339.4112549695428,516.2944896084017,3810,1
1656354175020,55,1,32.1,0,0,0,1.5,339.4112549695428,516.2944896084017,3914,1
1656354175129,55,1,31.05,0,0,0,1.0,339.4112549695428,516.2944896084017,4023,1
1656354175248,55,1,30.15,0,0,0,1.0,339.4112549695428,516.2944896084017,4142,1
1656354175365,55,1,29.55,0,0,0,1.0,339.4112549695428,516.2944896084017,4259,1
1656354175480,55,1,28.65,0,0,0,0.5,339.4112549695428,516.2944896084017,4374,1
1656354175589,55,1,27.75,0,0,0,0.0,339.4112549695428,516.2944896084017,4483,1
1656354175706,55,1,26.85,0,0,0,0.2,339.4112549695428,516.2944896084017,4600,1
1656354175806,55,1,26.1,0,0,0,0.7,339.4112549695428,516.2944896084017,4700,1
1656354175925,55,1,25.2,0,0,0,0.9,339.4112549695428,516.2944896084017,4819,1
1656354176042,55,1,24.3,0,0,0,0.9,339.4112549695428,516.2944896084017,4936,1
1656354176150,55,1,23.4,0,0,0,0.9,339.4112549695428,516.2944896084017,5044,1
1656354176265,55,1,22.5,0,0,0,0.9,339.4112549695428,516.2944896084017,5159,1
1656354176382,55,1,21.6,0,0,0,0.9,339.4112549695428,516.2944896084017,5276,1
1656354176491,55,1,20.7,0,0,0,0.9,339.4112549695428,516.2944896084017,5385,1
1656354176593,55,1,19.8,0,0,0,0.9,339.4112549695428,516.2944896084017,5487,1
1656354176697,55,1,18.9,0,0,0,0.9,339.4112549695428,516.2944896084017,5591,1
1656354176806,55,1,18.0,0,0,0,0.7,339.4112549695428,516.2944896084017,5700,1
1656354176908,55,1,17.25,0,0,0,0.2,339.4112549695428,516.2944896084017,5802,1
1656354177015,55,1,16.35,0,0,0,0.0,339.4112549695428,516.2944896084017,5909,1
1656354177124,55,1,15.45,0,0,0,0.0,339.4112549695428,516.2944896084017,6018,1
1656354177225,55,1,14.55,0,0,0,0.0,339.4112549695428,516.2944896084017,6119,1
1656354177327,55,1,13.65,0,0,0,0.0,339.4112549695428,516.2944896084017,6221,1
1656354177429,55,1,12.75,0,0,0,0.0,339.4112549695428,516.2944896084017,6323,1
1656354177541,55,1,11.85,0,0,0,0.0,339.4112549695428,516.2944896084017,6435,1
1656354177641,55,1,11.1,0,0,0,0.0,339.4112549695428,516.2944896084017,6535,1
1656354177751,55,1,10.2,0,0,0,0.0,339.4112549695428,516.2944896084017,6645,1
1656354177864,55,1,9.3,0,0,0,0.0,339.4112549695428,516.2944896084017,6758,1
1656354177964,55,1,8.55,0,0,0,0.0,339.4112549695428,516.2944896084017,6858,1
1656354178076,55,1,7.65,0,0,0,0.0,339.4112549695428,516.2944896084017,6970,1
1656354178190,55,1,6.75,0,0,0,0.0,339.4112549695428,516.2944896084017,7084,1
1656354178305,55,1,5.85,0,0,0,0.0,339.4112549695428,516.2944896084017,7199,1
1656354178416,55,1,4.95,0,0,0,0.0,339.4112549695428,516.2944896084017,7310,1
1656354178530,55,1,4.05,0,0,0,0.0,339.4112549695428,516.2944896084017,7424,1
1656354178644,55,1,3.15,0,0,0,0.0,339.4112549695428,516.2944896084017,7538,1
1656354178762,55,1,2.25,0,0,0,0.0,339.4112549695428,516.2944896084017,7656,1
1656354178990,55,1,0.05,0,0,0,0.7,348.3231258472512,507.51256142089727,113,1
1656354179090,55,1,0.3,0,0,0,1.2,358.23037280498704,497.76400030536564,213,0
1656354179204,55,1,0.6,0,0,0,1.8,370.12565433917166,486.07921165176367,327,0
1656354179324,55,1,0.9,0,0,0,1.8,375.08399059410675,481.2151286067387,447,0
1656354179426,56,1,1.15,0,0,0,1.9,374.0387680441695,479.20037562589613,549,0
1656354179536,57,1,1.45,0,0,0,2.5,372.9785516621566,476.7651413431985,659,0
1656354179640,57,1,1.75,0,0,0,2.7,372.34392703520757,474.7883739098926,763,0
1656354179746,57,1,2.05,0,0,0,2.7,372.34392703520757,474.7883739098926,869,0
1656354179857,57,1,2.35,0,0,0,3.1,375.34117812997823,471.8315377335432,980,0
1656354179962,59,1,2.65,0,0,0,4.1,386.8087382673768,462.6413297577293,1085,0
1656354180063,60,1,2.95,0,0,0,4.7,397.5437082887868,454.90328642470814,1186,0
1656354180166,61,1,3.25,0,0,0,5.2,409.05989781448875,445.5490994267635,1289,0
1656354180274,61,1,3.55,0,0,0,4.7,415.3131348753613,436.9038795890922,1397,0
