Timestamp(ms)	Intensity	Winning Status
1656356657305	0.5	0.5
1656356657415	0.5	0.5
1656356657527	0.5	0.5
1656356657649	0.5098117007965332	0.5
1656356657760	0.5137333292641988	0.5
1656356657874	0.5176549577318644	0.5
1656356657976	0.5137333292641988	0.5
1656356658084	0.5098117007965332	0.5
1656356658196	0.5058900723288675	0.5
1656356658310	0.5019684438612019	0.5
1656356658412	0.5019684438612019	0.5
1656356658512	0.5019684438612019	0.5098117007965332
1656356658624	0.5098117007965332	0.5137333292641988
1656356658725	0.5254982146671957	0.5098117007965332
1656356658826	0.5176549577318644	0.5098117007965332
1656356658926	0.5098117007965332	0.5098117007965332
1656356659042	0.4823603015228736	0.5098117007965332
1656356659144	0.48628192999053926	0.5058900723288675
1656356659254	0.5137333292641988	0.5019684438612019
1656356659369	0.5254982146671957	0.5019684438612019
1656356659470	0.533341471602527	0.5019684438612019
1656356659571	0.533341471602527	0.5019684438612019
1656356659686	0.533341471602527	0.5019684438612019
1656356659801	0.533341471602527	0.49412518692587054
1656356659902	0.6117740409558398	0.49412518692587054
1656356660017	0.619617297891171	0.49412518692587054
1656356660119	0.5960875270851772	0.49412518692587054
1656356660220	0.5490279854731895	0.4902035584582049
1656356660321	0.5529496139408552	0.48628192999053926
1656356660422	0.6078524124881741	0.46275215918454543
1656356660522	0.5686361278115177	0.4196142460402234
1656356660638	0.4823603015228736	0.4902035584582049
1656356660753	0.46667378765221107	0.533341471602527
1656356660853	0.46275215918454543	0.5607928708761865
1656356660953	0.46275215918454543	0.6549119541001618
1656356661068	0.47451704458754235	0.6117740409558398
1656356661184	0.5529496139408552	0.5254982146671957
1656356661284	0.5607928708761865	0.5098117007965332
1656356661399	0.6156956694235054	0.48628192999053926
1656356661500	0.619617297891171	0.4588305307168798
1656356661616	0.6078524124881741	0.47451704458754235
1656356661733	0.5176549577318644	0.5568712424085208
1656356661849	0.5529496139408552	0.6823633533738213
1656356661952	0.5568712424085208	0.6666768395031587
1656356662062	0.5843226416821803	0.5294198431348613
1656356662162	0.6627552110354931	0.5058900723288675
1656356662263	0.6980498672444838	0.49412518692587054
1656356662363	0.6784417249061556	0.5058900723288675
1656356662463	0.6470686971648305	0.5372631000701926
1656356662564	0.6156956694235054	0.6117740409558398
1656356662665	0.7098147526474807	0.6078524124881741
1656356662767	0.6823633533738213	0.6039307840205085
1656356662869	0.6392254402294992	0.533341471602527
1656356662983	0.619617297891171	0.5372631000701926
1656356663096	0.5725577562791834	0.5882442701498459
1656356663198	0.5529496139408552	0.5882442701498459
1656356663301	0.5254982146671957	0.576479384746849
1656356663401	0.5294198431348613	0.6274605548265023
1656356663503	0.5294198431348613	0.6274605548265023
1656356663620	0.5294198431348613	0.5529496139408552
1656356663732	0.5294198431348613	0.5372631000701926
1656356663835	0.5294198431348613	0.5804010132145146
1656356663936	0.5294198431348613	0.5804010132145146
1656356664050	0.5176549577318644	0.5568712424085208
1656356664153	0.5058900723288675	0.5490279854731895
1656356664253	0.5058900723288675	0.5490279854731895
1656356664356	0.4823603015228736	0.5725577562791834
1656356664471	0.478438673055208	0.576479384746849
1656356664571	0.4823603015228736	0.5725577562791834
1656356664671	0.4902035584582049	0.5725577562791834
1656356664771	0.5058900723288675	0.5725577562791834
1656356664884	0.533341471602527	0.5686361278115177
1656356664987	0.5529496139408552	0.5647144993438521
1656356665103	0.5607928708761865	0.6000091555528428
1656356665206	0.5568712424085208	0.6000091555528428
1656356665321	0.5411847285378583	0.576479384746849
1656356665422	0.5137333292641988	0.5490279854731895
1656356665539	0.5176549577318644	0.5607928708761865
1656356665655	0.5176549577318644	0.5607928708761865
1656356665768	0.5137333292641988	0.5372631000701926
1656356665871	0.4705954161198767	0.5019684438612019
1656356665974	0.43530075991088596	0.47451704458754235
1656356666089	0.4000061037018952	0.45490890224921415
1656356666190	0.39608447523422957	0.4509872737815485
1656356666291	0.3882412182988983	0.4470656453138829
1656356666393	0.3882412182988983	0.4470656453138829
1656356666493	0.39608447523422957	0.4509872737815485
1656356666608	0.40392773216956085	0.46275215918454543
1656356666724	0.4117709891048921	0.46667378765221107
1656356666839	0.4117709891048921	0.47451704458754235
1656356666953	0.4000061037018952	0.47451704458754235
1656356667053	0.3725547044282357	0.478438673055208
1656356667156	0.35686819055757313	0.4823603015228736
1656356667259	0.36078981902523877	0.4823603015228736
1656356667374	0.4117709891048921	0.48628192999053926
1656356667474	0.4392223883785516	0.5294198431348613
1656356667588	0.44314401684621724	0.5490279854731895
1656356667689	0.4509872737815485	0.5490279854731895
1656356667789	0.46667378765221107	0.5529496139408552
1656356667889	0.4980468153935362	0.5529496139408552
1656356667991	0.5372631000701926	0.5490279854731895
1656356668107	0.5490279854731895	0.5490279854731895
1656356668208	0.5725577562791834	0.5490279854731895
