Timestamp,Score,Lives,Chaos,Level,Enemies,Bullets,AvgBtnFreq,GoalDist,StartDist,TimeElapsed,AtTower
1.66E+12,3,3,9.3,0,0,0,5,708.1306377,135.1480669,2413,0
1.66E+12,3,3,9.6,0,0,0,5.9,702.7289662,141.6615685,2531,0
1.66E+12,4,3,9.9,0,0,0,6.6,690.2897942,156.3201842,2645,0
1.66E+12,4,3,10.2,0,0,0,7.2,680.1058741,168.2379268,2753,0
1.66E+12,4,3,10.45,0,0,0,6.9,670.1910175,176.6465397,2863,0
1.66E+12,5,3,10.7,0,0,0,5.7,663.5096081,181.0331461,2963,0
1.66E+12,5,3,11,0,0,0,4.5,664.0880966,178.8994131,3078,0
1.66E+12,5,3,11.3,0,0,0,4.2,664.2055405,178.6197078,3193,0
1.66E+12,5,3,11.6,0,0,0,4.2,664.2055405,178.6197078,3299,0
1.66E+12,5,3,11.9,0,0,0,4.2,664.2055405,178.6197078,3412,0
1.66E+12,5,3,12.2,0,0,0,4.6,667.2001199,175.647374,3528,0
1.66E+12,5,3,12.35,0,0,0,3.9,677.1823979,165.7467948,3645,0
1.66E+12,6,3,12.7,0,0,0,3.6,678.8026223,164.9393828,3755,0
1.66E+12,6,3,13,0,0,0,3.6,669.3952495,175.846524,3862,0
1.66E+12,6,3,13.3,0,0,0,3.5,658.274259,187.4806657,3964,0
1.66E+12,6,3,13.6,0,0,0,4.1,649.5205924,194.7434209,4065,0
1.66E+12,6,3,13.9,0,0,0,4.7,640.0132811,202.9408781,4165,0
1.66E+12,6,3,14.2,0,0,0,4.7,635.2605765,207.3933461,4268,0
1.66E+12,6,3,14.55,0,0,0,4.7,635.2605765,207.3933461,4379,0
1.66E+12,6,3,14.85,0,0,0,4.7,635.2605765,207.3933461,4495,0
1.66E+12,6,3,15.15,0,0,0,4.8,630.2705768,212.3605425,4602,0
1.66E+12,6,3,15.45,0,0,0,5.4,618.0493508,224.7509733,4719,0
1.66E+12,7,3,15.7,0,0,0,5.5,607.5565817,236.0783768,4820,0
1.66E+12,9,3,16,0,0,0,5.5,595.1646831,250.049995,4925,0
1.66E+12,9,3,16.3,0,0,0,5.7,584.1232747,261.2278699,5035,0
1.66E+12,9,3,16.6,0,0,0,5.1,581.3793942,262.5452342,5143,0
1.66E+12,9,3,16.85,0,0,0,4.5,581.4954858,262.0706012,5249,0
1.66E+12,9,3,17.15,0,0,0,4.7,580.4963394,263.0589288,5364,0
1.66E+12,10,3,17.4,0,0,0,5.6,571.2241241,273.2489707,5468,0
1.66E+12,12,3,17.7,0,0,0,6.8,559.0143111,287.3343001,5587,0
1.66E+12,12,3,18,0,0,0,6.8,549.0009107,298.1710918,5701,0
1.66E+12,12,3,18.3,0,0,0,6,547.0584978,298.3035367,5809,0
1.66E+12,12,3,18.55,0,0,0,5.2,546.0586049,299.2858166,5910,0
1.66E+12,12,3,18.9,0,0,0,4.9,535.023364,310.6541485,6024,0
1.66E+12,12,3,19.2,0,0,0,5.1,525.023809,322.4686031,6127,0
1.66E+12,12,3,19.55,0,0,0,5.7,519.1387098,329.8742185,6242,0
1.66E+12,12,3,19.9,0,0,0,5.7,519.0616534,328.975683,6358,0
1.66E+12,12,3,20.25,0,0,0,5.5,519.0616534,328.975683,6474,0
1.66E+12,12,3,20.55,0,0,0,5.1,519.2783454,331.0619277,6575,0
1.66E+12,12,3,20.9,0,0,0,4.6,519.6508443,333.3781637,6690,0
1.66E+12,12,3,21.2,0,0,0,4.2,519.7547499,333.923644,6793,0
1.66E+12,12,3,21.55,0,0,0,4.2,519.554617,332.8438072,6907,0
1.66E+12,12,3,21.9,0,0,0,4.5,519.9855767,335.0477578,7022,0
1.66E+12,12,3,22.25,0,0,0,4.3,520.6966487,338.048813,7141,0
1.66E+12,12,3,22.6,0,0,0,3.4,520.9472142,339.0014749,7254,0
1.66E+12,12,3,22.95,0,0,0,2.8,520.5391436,337.4270291,7366,0
1.66E+12,12,3,23.3,0,0,0,2.8,520.5391436,337.4270291,7483,0
1.66E+12,12,3,23.65,0,0,0,3.5,514.5570911,343.1399132,7597,0
1.66E+12,13,3,24,0,0,0,4.2,504.3857651,356.3888326,7715,0
1.66E+12,15,3,24.35,0,0,0,4.9,493.7823407,371.6517187,7829,0
1.66E+12,16,3,24.7,0,0,0,6.2,483.2566606,383.0208872,7945,0
1.66E+12,16,3,25,0,1,0,7.4,471.3385195,390.8759394,8047,0
1.66E+12,16,3,25.3,0,1,0,8.1,461.8852671,404.783893,8148,0
1.66E+12,16,3,25.65,0,1,0,8.2,454.8955924,414.3066497,8264,0
1.66E+12,16,3,26,0,1,0,7.9,452.6908437,412.6802636,8381,0
1.66E+12,16,3,26.35,0,1,0,7.9,451.1241514,409.0880101,8497,0
1.66E+12,16,3,26.7,0,1,0,7.9,450.5640909,407.6861538,8613,0
1.66E+12,16,3,37,0,1,0,7.6,453.1247069,410.4948234,8714,0
1.66E+12,16,3,37.35,0,1,0,7.7,449.7999555,418.7027585,8830,0
1.66E+12,16,3,37.65,0,2,0,7.5,440.9535123,430.1162634,8930,0
1.66E+12,16,3,38,0,2,0,7.5,430.0697618,437.6665397,9044,0
1.66E+12,16,3,38.35,0,2,0,7.7,419.7546903,443.5696112,9158,0
1.66E+12,16,3,38.65,0,2,0,7.6,409.5753899,449.7554891,9262,0
1.66E+12,16,3,39,0,2,0,7.5,400.8840231,455.9692972,9376,0
1.66E+12,16,3,39.35,0,2,0,7.8,393.9352739,462.7580361,9491,0
1.66E+12,16,3,41.7,0,2,1,8.7,400.8840231,455.9692972,9608,0
1.66E+12,16,3,42.05,0,2,1,9,404.8555298,452.0929108,9721,0
1.66E+12,16,3,44.35,0,2,0,9.2,404.8555298,452.0929108,9821,0
1.66E+12,26,3,44.7,0,1,0,8.6,394.9278415,461.7878301,9936,0
1.66E+12,26,3,45,0,1,0,8,383.0195817,473.438486,10037,0
1.66E+12,26,3,45.3,0,1,0,7,374.0922346,482.1877228,10137,0
1.66E+12,26,3,45.6,0,1,0,5.8,371.6557547,486.0452654,10238,0
1.66E+12,26,3,55.9,0,1,0,5.5,376.196757,488.1843914,10338,0
1.66E+12,26,3,56.2,0,1,0,5.4,382.6447439,483.240106,10441,0
1.66E+12,26,3,56.45,0,1,0,5.1,384.2004685,478.1736086,10544,0
1.66E+12,26,3,56.7,0,1,0,4.2,382.6878624,475.6153908,10644,0
1.66E+12,26,3,56.95,0,1,0,3.9,381.6621543,473.7108823,10755,0
1.66E+12,27,3,57.25,0,1,0,3.4,380.3485244,470.8895837,10867,0
1.66E+12,29,3,57.55,0,1,0,3.3,370.5401463,477.4473793,10969,0
1.66E+12,29,3,57.85,0,1,0,3.3,361.3543967,485.6346363,11070,0
1.66E+12,29,3,58.2,0,1,0,3.1,352.3634487,494.5139027,11185,0
1.66E+12,29,3,58.55,0,1,0,3.2,354.3613974,492.5403537,11301,0
1.66E+12,29,3,58.9,0,1,0,3.3,365.494186,482.1970552,11417,0
1.66E+12,29,3,59.2,0,1,0,3.9,377.1949098,473.4258126,11524,0
1.66E+12,30,3,59.5,0,1,0,5.1,386.9702831,466.5125936,11624,0
1.66E+12,30,3,59.8,0,1,0,5.8,397.8190543,455.5655825,11724,0
1.66E+12,32,3,60.15,0,1,0,6.5,406.9643719,443.6440014,11839,0
1.66E+12,32,3,60.5,0,1,0,7.1,416.6917326,433.0357953,11955,0
1.66E+12,32,3,60.8,0,1,0,7,414.6950687,434.9942528,12059,0
1.66E+12,32,3,61.1,0,1,0,7,403.4017848,444.6268098,12174,0
1.66E+12,32,3,61.4,0,1,0,7.4,391.3272288,456.0712664,12288,0
1.66E+12,32,3,61.65,0,1,0,7.6,381.33581,465.9195209,12388,0
1.66E+12,32,3,61.95,0,1,0,6.7,376.3402716,470.846047,12506,0
1.66E+12,33,3,62.3,0,1,0,6.1,376.021276,468.9562879,12619,0
1.66E+12,33,3,62.6,0,1,0,5.2,376.0651539,467.4879678,12738,0
1.66E+12,34,3,62.85,0,0,0,4.9,379.3375805,463.492179,12840,0
1.66E+12,34,3,63.15,0,0,0,4.8,390.3280671,452.5527594,12948,0
1.66E+12,35,3,63.45,0,1,0,5,401.1508444,442.1877429,13052,0
1.66E+12,37,3,63.75,0,1,0,5.7,413.0012107,431.9189739,13166,0
1.66E+12,37,3,64.05,0,1,0,5.7,422.0758226,424.1556318,13274,0
1.66E+12,37,3,64.35,0,1,0,5.7,419.0011933,425.9882627,13379,0
1.66E+12,37,3,64.65,0,1,0,5.8,407.1486215,436.2315899,13483,0
1.66E+12,37,3,64.95,0,1,0,6.5,396.2473975,446.8064458,13596,0
1.66E+12,38,3,65.3,0,1,0,7.3,384.0052083,460.1956106,13710,0
1.66E+12,38,3,65.55,0,1,0,8,376.0478693,469.2504662,13814,0
1.66E+12,38,3,65.85,0,1,0,8.8,364.0879015,481.4145822,13922,0
1.66E+12,38,3,66.15,0,1,0,9.1,353,491.187337,14022,0
1.66E+12,38,3,66.5,0,1,0,8.2,352,492.1788293,14137,0
1.66E+12,38,3,66.85,0,1,0,7.3,354,490.1958792,14251,0
1.66E+12,39,3,67.15,0,1,0,7.3,364.034339,479.6425753,14353,0
1.66E+12,39,3,67.5,0,1,0,7.2,371.3031107,471.5527542,14467,0
1.66E+12,39,3,67.8,0,0,0,7.2,368.3476619,474.4344001,14567,0
1.66E+12,39,3,68.15,0,1,0,7.7,368.1358445,475.0789408,14680,0
1.66E+12,39,3,68.45,0,1,0,7.5,360,484.2478704,14785,0
1.66E+12,39,3,68.75,0,1,0,7.4,352.0695954,493.1379117,14894,0
1.66E+12,39,3,69.1,0,1,0,6.7,352,492.1788293,15009,0
1.66E+12,39,3,69.4,0,1,0,6,352,492.1788293,15111,0
1.66E+12,39,3,69.7,0,1,0,6.8,359.0125346,485.6439025,15211,0
1.66E+12,39,3,70.05,0,1,0,7.9,369.2289263,477.2525537,15326,0
1.66E+12,39,3,70.35,0,1,0,8.5,380.6954163,468.1548889,15436,0
1.66E+12,39,3,70.6,0,1,0,8.5,390.5649754,457.9574216,15541,0
1.66E+12,39,3,70.9,0,1,0,8.5,402.318282,445.2459994,15657,0
1.66E+12,39,3,71.2,0,1,0,8.2,408.5400837,440.2828636,15770,0
1.66E+12,39,3,71.45,0,1,0,7.7,414.8156217,435.4032614,15871,0
1.66E+12,39,3,71.75,0,1,0,7.6,416.6917326,433.0357953,15980,0
1.66E+12,39,3,72.05,0,1,0,7.1,416.6917326,433.0357953,16087,0
1.66E+12,39,3,72.35,0,1,0,6.9,416.6917326,433.0357953,16193,0
1.66E+12,39,3,72.65,0,1,0,6.1,416.6917326,433.0357953,16293,0
1.66E+12,39,3,73,0,1,0,5.6,416.9412429,433.8663389,16409,0
1.66E+12,39,3,73.35,0,1,0,5.7,424.7034259,429.2936058,16525,0
1.66E+12,39,3,73.65,0,1,0,5.3,425.3610231,427.3874121,16625,0
1.66E+12,39,3,74,0,1,0,4.7,425.2058325,426.9332501,16745,0
1.66E+12,39,3,74.2,0,1,0,4.3,422.6227632,431.0011601,16853,0
1.66E+12,39,3,74.5,0,1,0,4.7,411.9247504,445.5670544,16969,0
1.66E+12,39,3,74.75,0,1,0,4.4,401.8768468,455,17070,0
1.66E+12,39,3,75.1,0,1,0,5.1,389.9653831,466.6401183,17185,0
1.66E+12,39,3,75.4,0,1,0,5.7,382.0274859,474.4101601,17287,0
1.66E+12,39,3,75.65,0,1,0,6.2,373.1005226,483.1604288,17387,0
1.66E+12,39,3,75.9,0,1,0,5.8,363.1859028,492.8934976,17489,0
1.66E+12,39,3,76.2,0,1,0,5.1,354.3797398,499.1683083,17604,0
1.66E+12,39,3,76.5,0,1,0,5.6,353.3624202,497.1609397,17706,0
1.66E+12,39,3,76.8,0,1,0,6,352.567724,495.1767361,17813,0
1.66E+12,39,3,77.1,0,1,0,5.5,352.3634487,494.5139027,17920,0
1.66E+12,39,3,77.4,0,1,0,4.4,352.3634487,494.5139027,18035,0
1.66E+12,39,3,77.7,0,1,0,4.3,355.3603805,491.5536593,18136,0
1.66E+12,39,3,78.05,0,1,0,5,369.1408945,481.0748383,18249,0
1.66E+12,39,3,78.4,0,1,0,5.8,378.9102796,474.1023096,18365,0
1.66E+12,39,3,78.75,0,1,0,6.7,389.6665241,462.9298003,18481,0
1.66E+12,39,3,79.05,0,1,0,7.2,398.8483421,451.0698394,18582,0
1.66E+12,39,3,79.4,0,1,0,7.3,408.313605,439.344967,18695,0
1.66E+12,39,3,79.75,0,1,0,7.9,408.5927067,440.4770142,18808,0
1.66E+12,39,3,80.05,0,1,0,8.7,417.3068415,434.9540206,18909,0
1.66E+12,39,3,80.35,0,1,0,9.9,425.7898543,428.5615475,19010,0
1.66E+12,39,3,80.65,0,1,0,10.2,425.2058325,426.9332501,19110,0
1.66E+12,39,3,80.95,0,1,0,10.6,422.6227632,431.0011601,19211,0
1.66E+12,39,3,81.3,0,1,0,10.6,412.8001938,444.3467115,19325,0
1.66E+12,39,3,81.65,0,1,0,10.6,403.6285421,455.5480216,19439,0
1.66E+12,39,3,81.95,0,1,0,9.9,393.9352739,462.7580361,19539,0
1.66E+12,39,3,82.25,0,1,0,9.5,383.0195817,473.438486,19639,0
1.66E+12,39,3,82.55,0,1,0,9.4,373.1005226,483.1604288,19739,0
1.66E+12,39,3,82.85,0,1,0,8.8,362.194699,493.8673911,19839,0
1.66E+12,39,3,83.15,0,1,0,8.2,352.2853957,503.6119538,19949,0
1.66E+12,39,3,82.2,0,1,0,7.5,343.3715189,512.3904761,20049,1
1.66E+12,39,3,80.1,0,1,0,7.3,336.441674,519.2234586,20155,1
1.66E+12,39,3,79.05,0,1,0,6.5,336.441674,519.2234586,20268,1
1.66E+12,39,3,78,0,1,0,5.1,336.441674,519.2234586,20377,1
1.66E+12,39,3,77.1,0,1,0,3.7,336.441674,519.2234586,20482,1
1.66E+12,39,3,76.05,0,1,0,3,336.441674,519.2234586,20598,1
1.66E+12,39,3,75,0,1,0,2.4,336.441674,519.2234586,20710,1
1.66E+12,39,3,73.95,0,1,0,1.8,336.441674,519.2234586,20825,1
1.66E+12,39,3,72.9,0,1,0,1.2,336.441674,519.2234586,20941,1
1.66E+12,39,3,71.85,0,1,0,0.6,336.441674,519.2234586,21055,1
1.66E+12,39,3,70.95,0,1,0,0.1,336.441674,519.2234586,21157,1
1.66E+12,39,3,69.9,0,1,0,0,336.441674,519.2234586,21271,1
1.66E+12,39,3,68.25,0,1,0,0.6,330.5041603,525.0838028,21387,1
1.66E+12,39,3,68.6,0,1,0,0.8,323.5799747,531.9248067,21501,0
1.66E+12,39,3,68.9,0,1,0,1.3,326.547087,528.9924385,21602,0
1.66E+12,39,3,67.6,0,1,0,1.6,335.451934,520.1999616,21702,1
1.66E+12,39,3,66.35,0,1,0,1.6,336.441674,519.2234586,21817,1
1.66E+12,39,3,65.45,0,1,0,1.6,336.441674,519.2234586,21920,1
1.66E+12,39,3,64.55,0,1,0,1.6,336.441674,519.2234586,22021,1
1.66E+12,39,3,63.5,0,1,0,1.6,336.441674,519.2234586,22137,1
1.66E+12,39,3,62.6,0,1,0,1.6,336.441674,519.2234586,22249,1
1.66E+12,39,3,61.55,0,1,0,1.6,336.441674,519.2234586,22362,1
1.66E+12,39,3,60.5,0,1,0,1,336.441674,519.2234586,22473,1
1.66E+12,39,3,59.75,0,1,0,0.8,336.441674,519.2234586,22575,1
1.66E+12,39,3,59,0,1,0,0.4,336.7328318,519.6585417,22685,1
1.66E+12,39,3,58.7,0,1,0,0.7,338.1863392,521.7068142,22789,1
1.66E+12,39,3,61,0,1,1,1.5,339.0943821,522.9082137,22900,0
1.66E+12,39,3,61.3,0,1,1,2.2,338.9070669,522.6643282,23013,0
1.66E+12,39,3,61.4,0,1,0,2.2,337.3499667,520.55067,23116,0
1.66E+12,39,3,60.5,0,1,0,2.2,336.441674,519.2234586,23224,1
1.66E+12,39,3,59.6,0,1,0,2.2,336.441674,519.2234586,23330,1
1.66E+12,39,3,58.85,0,1,0,2.6,337.5114813,520.7782638,23434,1
1.66E+12,39,3,59.15,0,1,0,3.2,339.0943821,522.9082137,23535,0
1.66E+12,39,3,61.45,0,1,1,4.3,339.0943821,522.9082137,23651,0
1.66E+12,39,3,61.7,0,1,1,4.4,338.1863392,521.7068142,23755,0
1.66E+12,39,3,61,0,1,0,3.8,336.441674,519.2234586,23864,1
1.66E+12,39,3,60.1,0,1,0,3,336.441674,519.2234586,23978,1
1.66E+12,39,3,59.2,0,1,0,2.3,336.441674,519.2234586,24083,1
1.66E+12,39,3,58.1,0,1,0,2.5,337.4314745,518.2470453,24186,1
1.66E+12,39,3,56,0,1,0,2.8,344.3617284,511.4147045,24293,1
1.66E+12,39,3,54.7,0,1,0,2.8,346.3423162,509.4634432,24396,1
1.66E+12,39,3,53.8,0,1,0,2.4,346.3423162,509.4634432,24508,1
1.66E+12,39,3,52.3,0,1,0,2.2,343.3715189,512.3904761,24617,1
1.66E+12,39,3,50.2,0,1,0,1.5,334.462255,521.1765536,24724,1
1.66E+12,39,3,47.85,0,1,0,1.3,332.4830823,523.130003,101,1
1.66E+12,39,3,46,0,1,0,1.8,337.4314745,518.2470453,218,1
1.66E+12,39,3,43.75,0,1,0,1.9,344.3617284,511.4147045,333,1
1.66E+12,39,3,42.85,0,1,0,2,345.2491854,512.7621281,435,1
1.66E+12,39,3,42.95,0,1,0,2.3,346.9538874,515.1553164,548,0
1.66E+12,39,3,45.2,0,1,1,3.1,348.9369571,517.7306249,652,0
1.66E+12,59,3,45.5,0,0,0,3.8,348.9369571,517.7306249,760,0
1.66E+12,59,3,45.8,0,0,0,3.4,346.9538874,515.1553164,866,0
1.66E+12,59,3,45.7,0,0,0,3,345.09419,512.5329258,970,1
1.66E+12,59,3,44.8,0,0,0,3,344.3617284,511.4147045,1076,1
1.66E+12,59,3,43.9,0,0,0,3,344.3617284,511.4147045,1179,1
1.66E+12,59,3,43,0,0,0,2.5,344.3617284,511.4147045,1279,1
1.66E+12,59,3,41.95,0,0,0,2.4,344.3617284,511.4147045,1394,1
1.66E+12,59,3,40.9,0,0,0,2.1,344.3617284,511.4147045,1510,1
1.66E+12,59,3,40,0,0,0,1.5,344.3617284,511.4147045,1611,1
1.66E+12,59,3,38.95,0,0,0,0.7,344.3617284,511.4147045,1724,1
1.66E+12,59,3,37.9,0,0,0,0,344.3617284,511.4147045,1839,1
1.66E+12,59,3,36.85,0,0,0,0,344.3617284,511.4147045,1953,1
1.66E+12,59,3,35.95,0,0,0,0,344.3617284,511.4147045,2053,1
1.66E+12,59,3,34.9,0,0,0,0,344.3617284,511.4147045,2160,1
1.66E+12,59,3,34,0,0,0,0,344.3617284,511.4147045,2265,1
1.66E+12,59,3,33.1,0,0,0,0,344.3617284,511.4147045,2369,1
1.66E+12,59,3,32.2,0,0,0,0,344.3617284,511.4147045,2470,1
1.66E+12,59,3,31.15,0,0,0,0,344.3617284,511.4147045,2585,1
1.66E+12,59,3,30.1,0,0,0,0,344.3617284,511.4147045,2700,1
1.66E+12,59,3,29.2,0,0,0,0,344.3617284,511.4147045,2800,1
1.66E+12,59,3,28.15,0,0,0,0,344.3617284,511.4147045,2915,1
1.66E+12,59,3,27.25,0,0,0,0,344.3617284,511.4147045,3015,1
1.66E+12,59,3,26.2,0,0,0,0,344.3617284,511.4147045,3130,1
1.66E+12,59,3,25.3,0,0,0,0,344.3617284,511.4147045,3233,1
1.66E+12,59,3,24.25,0,0,0,0,344.3617284,511.4147045,3344,1
1.66E+12,59,3,23.2,0,0,0,0,344.3617284,511.4147045,3458,1
1.66E+12,59,3,22.15,0,0,0,0,344.3617284,511.4147045,3574,1
1.66E+12,59,3,21.1,0,0,0,0,344.3617284,511.4147045,3688,1
1.66E+12,59,3,20.2,0,0,0,0,344.3617284,511.4147045,3788,1
1.66E+12,59,3,19.3,0,0,0,0,344.3617284,511.4147045,3888,1
1.66E+12,59,3,18.25,0,0,0,0,344.3617284,511.4147045,4000,1
1.66E+12,59,3,17.35,0,0,0,0,344.3617284,511.4147045,4100,1
1.66E+12,59,3,16.45,0,0,0,0,344.3617284,511.4147045,4200,1
1.66E+12,59,3,14.35,0,0,0,0,344.3617284,511.4147045,114,1
1.66E+12,59,3,13.3,0,0,0,0,344.3617284,511.4147045,228,1
1.66E+12,59,3,12.25,0,0,0,0,344.3617284,511.4147045,342,1
1.66E+12,59,3,11.35,0,0,0,0,344.3617284,511.4147045,443,1
1.66E+12,59,3,10.45,0,0,0,0,344.3617284,511.4147045,543,1
1.66E+12,59,3,9.4,0,0,0,0,344.3617284,511.4147045,660,1
1.66E+12,59,3,8.1,0,0,0,0.3,342.3813663,513.3663409,762,1
1.66E+12,59,3,5.65,0,0,0,1,332.4830823,523.130003,879,1
1.66E+12,59,3,5.95,0,0,0,1.5,323.5799747,531.9248067,980,0
1.66E+12,59,3,6.25,0,0,0,1.5,323.5799747,531.9248067,1082,0
1.66E+12,59,3,6.6,0,0,0,1.5,323.5799747,531.9248067,1195,0
1.66E+12,59,3,6.9,0,0,0,1.8,323.5799747,531.9248067,1298,0
1.66E+12,59,3,7.25,0,0,0,2.6,323.7298256,532.1362607,1411,0
1.66E+12,59,3,7.55,0,0,0,3.8,323.4269624,536.2956274,1514,0
1.66E+12,59,3,7.9,0,0,0,5.2,312.6211765,549.1265792,1630,0
1.66E+12,59,3,8.2,0,0,0,5.5,304.7950131,556.9093283,1731,0
1.66E+12,59,3,8.85,0,0,0,4.5,302.8398917,558.8559743,101,0
1.66E+12,59,3,9.2,0,0,0,5,300.2732089,564.1453713,214,0
1.66E+12,59,3,9.5,0,0,0,6.2,293.8196726,575.0634748,314,0
1.66E+12,59,3,9.85,0,0,0,7.6,284.4802278,585,425,0
1.66E+12,59,3,10.15,0,0,0,8.3,273.9069185,592.0684082,526,0
1.66E+12,59,3,10.5,0,0,0,8.2,264.9698096,600.6005328,642,0
1.66E+12,59,3,10.8,0,1,0,8,259.9769221,608.792247,742,0
1.66E+12,59,3,11.15,0,1,0,8,255.6247249,618.9539563,857,0
1.66E+12,59,3,11.5,0,1,0,7.9,248.3646513,625.2591463,973,0
1.66E+12,59,3,11.8,0,1,0,7.9,246.3513751,623.8469364,1073,0
1.66E+12,59,3,12.1,0,1,0,7.9,246.3513751,623.8469364,1174,0
1.66E+12,59,3,12.45,0,1,0,6.9,246.3513751,623.8469364,1288,0
1.66E+12,59,3,12.75,0,1,0,5.7,246.3513751,623.8469364,1389,0
1.66E+12,59,3,15.35,0,1,1,4.1,246.3513751,623.8469364,102,0
1.66E+12,59,3,17.65,0,1,2,3.7,246.3513751,623.8469364,220,0
1.66E+12,59,3,17.95,0,1,2,3.1,246.3513751,623.8469364,338,0
1.66E+12,59,3,20.25,0,1,2,2.1,246.3513751,623.8469364,448,0
1.66E+12,59,3,20.55,0,1,1,2.2,246.3513751,623.8469364,556,0
1.66E+12,59,3,20.9,0,1,1,2.9,239.7415275,630.6599718,670,0
1.66E+12,79,3,21.25,0,0,0,3.4,227.0594636,638.2256654,785,0
1.66E+12,79,3,21.55,0,0,0,3.4,223.3651719,638.9522674,885,0
1.66E+12,79,3,21.85,0,0,0,3.4,223.3651719,638.9522674,1001,0
1.66E+12,79,3,22.5,0,0,0,3.1,218.579505,643.851691,101,0
1.66E+12,79,3,22.8,0,0,0,3.2,209.990476,652.6744977,205,0
1.66E+12,79,3,23.1,0,0,0,2.8,208.0865205,654.6357766,309,0
1.66E+12,79,3,23.4,0,0,0,2.9,203.3346994,659.5399912,409,0
1.66E+12,79,3,23.7,0,0,0,3.2,194.537914,665.0992407,512,0
1.66E+12,79,3,24,0,0,0,2.7,187.5553252,671.804287,612,0
1.66E+12,79,3,24.35,0,0,0,2.4,187.2111108,673.1478292,725,0
1.66E+12,80,3,24.65,0,0,0,3.6,184.5887321,680.7238794,831,0
1.66E+12,82,3,24.95,0,0,0,4.8,179.3683361,692.5063177,935,0
1.66E+12,82,3,25.25,0,0,0,5.5,169.0473307,703.0796541,1039,0
1.66E+12,82,3,25.6,0,0,0,5.5,160.9968944,709.1628868,1155,0
1.66E+12,82,3,25.95,0,0,0,5.8,164.7300823,710.740459,1270,0
1.66E+12,82,3,26.3,0,0,0,7.2,161.9876539,720.2221879,1383,0
1.66E+12,82,3,26.65,0,0,0,7.1,161.9876539,720.2221879,1502,0
1.66E+12,82,3,27,0,0,0,6.5,157.7846634,718.5763703,1614,0
1.66E+12,82,3,27.35,0,0,0,7.2,161.9876539,720.2221879,1729,0
1.66E+12,82,3,27.65,0,0,0,8.2,166.8202626,723.3733476,1830,0
1.66E+12,82,3,27.2,0,0,0,8.2,160.2404443,732.3694423,1944,1
1.66E+12,82,3,25.7,0,0,0,7,156.0288435,734.6352837,2048,1
1.66E+12,82,3,24.8,0,0,0,6.3,156.0288435,734.6352837,2151,1
1.66E+12,82,3,23.75,0,0,0,5.8,156.0288435,734.6352837,2267,1
1.66E+12,82,3,21.65,0,0,0,3.7,156.0288435,734.6352837,119,1
1.66E+12,82,3,20.6,0,0,0,3.3,156.0288435,734.6352837,230,1
1.66E+12,82,3,19.7,0,0,0,3.3,156.0288435,734.6352837,333,1
1.66E+12,82,3,18.8,0,0,0,2.4,156.0288435,734.6352837,435,1
1.66E+12,82,3,17.9,0,0,0,1.2,156.0288435,734.6352837,536,1
1.66E+12,82,3,16.85,0,0,0,0,156.0288435,734.6352837,651,1
