Timestamp(ms)	Intensity	Winning Status
1656602365547	0.5	0.5
1656602365669	0.5	0.5
1656602365781	0.5	0.5
1656602365895	0.4980468153935362	0.5
1656602365996	0.4980468153935362	0.5
1656602366140	0.48628192999053926	0.4902035584582049
1656602366245	0.478438673055208	0.46275215918454543
1656602366345	0.4392223883785516	0.3647114474929044
1656602366445	0.33726004821924493	0.28627887813959163
1656602366555	0.2549058503982665	0.2627491073335978
1656602366669	0.282357249671926	0.23529770805993833
1656602366772	0.2941221350749229	0.23529770805993833
1656602366877	0.2941221350749229	0.2705923642689291
1656602366990	0.29804376354258855	0.282357249671926
1656602367092	0.30980864894558546	0.28627887813959163
1656602367207	0.30980864894558546	0.28627887813959163
1656602367308	0.32941679128391366	0.29020050660725727
1656602367424	0.34902493362224185	0.2941221350749229
1656602367538	0.34902493362224185	0.30980864894558546
1656602367651	0.34902493362224185	0.3137302774132511
1656602367765	0.34902493362224185	0.3137302774132511
1656602367869	0.34902493362224185	0.31765190588091674
1656602367971	0.34902493362224185	0.31765190588091674
1656602368084	0.34902493362224185	0.3215735343485824
1656602368197	0.34902493362224185	0.3215735343485824
1656602368297	0.34902493362224185	0.325495162816248
1656602368397	0.3529465620899075	0.325495162816248
1656602368511	0.3529465620899075	0.325495162816248
1656602368625	0.3529465620899075	0.325495162816248
1656602368729	0.3529465620899075	0.325495162816248
1656602368843	0.3529465620899075	0.325495162816248
1656602368958	0.3529465620899075	0.325495162816248
1656602369070	0.3529465620899075	0.325495162816248
1656602369170	0.3529465620899075	0.325495162816248
1656602369288	0.3529465620899075	0.325495162816248
1656602369389	0.3529465620899075	0.325495162816248
1656602369501	0.35686819055757313	0.325495162816248
1656602369620	0.3529465620899075	0.325495162816248
1656602369731	0.3529465620899075	0.325495162816248
1656602369834	0.3529465620899075	0.32941679128391366
1656602369948	0.35686819055757313	0.325495162816248
1656602370048	0.35686819055757313	0.325495162816248
1656602370149	0.36078981902523877	0.325495162816248
1656602370264	0.36078981902523877	0.325495162816248
1656602370364	0.36078981902523877	0.32941679128391366
1656602370464	0.36078981902523877	0.32941679128391366
1656602370577	0.3647114474929044	0.325495162816248
1656602370678	0.3647114474929044	0.325495162816248
1656602370779	0.3647114474929044	0.325495162816248
1656602370891	0.36078981902523877	0.325495162816248
1656602371004	0.36078981902523877	0.32941679128391366
1656602371105	0.36078981902523877	0.32941679128391366
1656602371206	0.36078981902523877	0.32941679128391366
1656602371306	0.3647114474929044	0.325495162816248
1656602371420	0.3647114474929044	0.325495162816248
1656602371535	0.36078981902523877	0.325495162816248
1656602371652	0.36078981902523877	0.32941679128391366
1656602371756	0.3647114474929044	0.32941679128391366
1656602371869	0.3647114474929044	0.325495162816248
1656602371981	0.3647114474929044	0.325495162816248
1656602372083	0.36078981902523877	0.32941679128391366
1656602372199	0.3725547044282357	0.32941679128391366
1656602372300	0.3725547044282357	0.32941679128391366
1656602372413	0.3764763328959014	0.325495162816248
1656602372527	0.38431958983123266	0.3333384197515793
1656602372627	0.40392773216956085	0.3451033051545762
1656602372730	0.41569261757255777	0.34902493362224185
1656602372843	0.41569261757255777	0.34902493362224185
1656602372944	0.41569261757255777	0.34902493362224185
1656602373060	0.41569261757255777	0.34902493362224185
1656602373160	0.41569261757255777	0.34902493362224185
1656602373273	0.41569261757255777	0.34902493362224185
1656602373373	0.41569261757255777	0.34902493362224185
1656602373490	0.41569261757255777	0.24706259346293524
1656602373604	0.3725547044282357	0.15686513870662555
1656602373704	0.3725547044282357	0.10196234015930661
1656602373805	0.380397961363567	0.0705893124179815
1656602373918	0.39216284676656393	0.007843256935331278
1656602374032	0.39608447523422957	0.0
1656602374133	0.39608447523422957	0.0
1656602374234	0.39608447523422957	0.0
1656602374346	0.39608447523422957	0.0
1656602374448	0.39608447523422957	0.0
1656602374561	0.39608447523422957	0.0
1656602374663	0.39608447523422957	0.0
1656602374779	0.39608447523422957	0.0
1656602374893	0.39608447523422957	0.0
1656602374997	0.39608447523422957	0.0
1656602375112	0.39608447523422957	0.0
1656602375226	0.39608447523422957	0.003921628467665639
1656602375343	0.39216284676656393	0.007843256935331278
1656602375458	0.39216284676656393	0.011764885402996916
1656602375575	0.39216284676656393	0.03137302774132511
1656602375675	0.39216284676656393	0.15686513870662555
1656602375788	0.3882412182988983	0.3764763328959014
1656602375890	0.3882412182988983	0.38431958983123266
1656602375991	0.3882412182988983	0.4313791314432203
1656602376105	0.38431958983123266	0.47451704458754235
1656602376223	0.2705923642689291	0.47451704458754235
1656602376337	0.2745139927365947	0.47451704458754235
1656602376451	0.2745139927365947	0.47451704458754235
1656602376554	0.2745139927365947	0.47451704458754235
1656602376667	0.282357249671926	0.4705954161198767
1656602376770	0.27843562120426035	0.4588305307168798
1656602376884	0.27843562120426035	0.4078493606372265
1656602376986	0.27843562120426035	0.4078493606372265
1656602377098	0.27843562120426035	0.40392773216956085
1656602377202	0.27843562120426035	0.40392773216956085
1656602377302	0.27843562120426035	0.4078493606372265
1656602377415	0.27843562120426035	0.40392773216956085
1656602377531	0.27843562120426035	0.4078493606372265
1656602377635	0.27843562120426035	0.40392773216956085
1656602377741	0.27843562120426035	0.40392773216956085
1656602377842	0.282357249671926	0.40392773216956085
1656602377943	0.27843562120426035	0.40392773216956085
1656602378058	0.27843562120426035	0.4000061037018952
1656602378159	0.27843562120426035	0.4000061037018952
1656602378270	0.282357249671926	0.4000061037018952
1656602378373	0.282357249671926	0.4000061037018952
1656602378487	0.282357249671926	0.4000061037018952
1656602378605	0.27843562120426035	0.4000061037018952
1656602378719	0.27843562120426035	0.4000061037018952
1656602378835	0.27843562120426035	0.4000061037018952
1656602378936	0.282357249671926	0.38431958983123266
1656602379049	0.282357249671926	0.3725547044282357
1656602379153	0.282357249671926	0.3725547044282357
1656602379266	0.282357249671926	0.3764763328959014
1656602379381	0.282357249671926	0.3764763328959014
1656602379495	0.282357249671926	0.3764763328959014
1656602379597	0.282357249671926	0.3764763328959014
1656602379717	0.282357249671926	0.3725547044282357
1656602379828	0.282357249671926	0.3764763328959014
1656602379928	0.282357249671926	0.3764763328959014
1656602380043	0.282357249671926	0.3764763328959014
1656602380143	0.282357249671926	0.3764763328959014
1656602380257	0.282357249671926	0.3764763328959014
1656602380357	0.282357249671926	0.3764763328959014
1656602380461	0.282357249671926	0.3764763328959014
1656602380562	0.282357249671926	0.3764763328959014
1656602380676	0.282357249671926	0.3764763328959014
1656602380776	0.282357249671926	0.3764763328959014
1656602380892	0.282357249671926	0.3764763328959014
1656602381006	0.282357249671926	0.3725547044282357
1656602381106	0.282357249671926	0.3764763328959014
1656602381206	0.282357249671926	0.3764763328959014
1656602381322	0.282357249671926	0.3764763328959014
1656602381422	0.282357249671926	0.3764763328959014
1656602381525	0.282357249671926	0.3764763328959014
1656602381640	0.282357249671926	0.3764763328959014
1656602381753	0.282357249671926	0.3725547044282357
1656602381854	0.282357249671926	0.3764763328959014
1656602381954	0.282357249671926	0.3764763328959014
1656602382064	0.282357249671926	0.3764763328959014
1656602382169	0.282357249671926	0.3764763328959014
1656602382270	0.282357249671926	0.3764763328959014
1656602382383	0.282357249671926	0.3764763328959014
1656602382486	0.282357249671926	0.3764763328959014
1656602382599	0.282357249671926	0.3764763328959014
1656602382701	0.28627887813959163	0.3764763328959014
1656602382817	0.28627887813959163	0.3764763328959014
1656602382935	0.28627887813959163	0.3764763328959014
1656602383048	0.28627887813959163	0.3764763328959014
1656602383148	0.28627887813959163	0.3764763328959014
1656602383250	0.282357249671926	0.3764763328959014
1656602383367	0.28627887813959163	0.3764763328959014
1656602383469	0.28627887813959163	0.3764763328959014
1656602383581	0.28627887813959163	0.3725547044282357
1656602383682	0.28627887813959163	0.3764763328959014
1656602383782	0.28627887813959163	0.3764763328959014
1656602383894	0.28627887813959163	0.3764763328959014
1656602383995	0.28627887813959163	0.3764763328959014
1656602384096	0.28627887813959163	0.3764763328959014
1656602384210	0.28627887813959163	0.3725547044282357
1656602384326	0.28627887813959163	0.3764763328959014
1656602384440	0.28627887813959163	0.3764763328959014
1656602384543	0.28627887813959163	0.3764763328959014
1656602384659	0.28627887813959163	0.3764763328959014
1656602384775	0.28627887813959163	0.3764763328959014
1656602384891	0.28627887813959163	0.3725547044282357
1656602385007	0.28627887813959163	0.3764763328959014
1656602385107	0.28627887813959163	0.3764763328959014
1656602385221	0.28627887813959163	0.3764763328959014
1656602385336	0.28627887813959163	0.3764763328959014
1656602385452	0.28627887813959163	0.3764763328959014
1656602385569	0.28627887813959163	0.3725547044282357
1656602385684	0.36863307596057004	0.36078981902523877
1656602385796	0.380397961363567	0.36078981902523877
1656602385900	0.380397961363567	0.4902035584582049
1656602386013	0.3215735343485824	0.576479384746849
1656602386113	0.2941221350749229	0.5843226416821803
1656602386228	0.2941221350749229	0.5843226416821803
1656602386343	0.2941221350749229	0.5843226416821803
1656602386460	0.4078493606372265	0.6039307840205085
1656602386573	0.5490279854731895	0.6000091555528428
1656602386689	0.6078524124881741	0.5804010132145146
1656602386804	0.6627552110354931	0.5647144993438521
1656602386917	0.7098147526474807	0.5372631000701926
1656602387032	0.7686391796624653	0.5294198431348613
1656602387147	0.8117770928067873	0.48628192999053926
1656602387262	0.8117770928067873	0.478438673055208
1656602387362	0.8117770928067873	0.478438673055208
1656602387478	0.8117770928067873	0.478438673055208
1656602387593	0.8117770928067873	0.4823603015228736
1656602387708	0.8117770928067873	0.4823603015228736
1656602387808	0.8117770928067873	0.47451704458754235
1656602387923	0.8117770928067873	0.4588305307168798
1656602388023	0.8117770928067873	0.4588305307168798
1656602388137	0.8117770928067873	0.4588305307168798
1656602388238	0.815698721274453	0.4588305307168798
1656602388338	0.8196203497421186	0.4588305307168798
1656602388440	0.8235419782097843	0.4588305307168798
1656602388555	0.8235419782097843	0.4588305307168798
1656602388671	0.8235419782097843	0.45490890224921415
1656602388784	0.8235419782097843	0.45490890224921415
1656602388899	0.8235419782097843	0.45490890224921415
1656602389003	0.8235419782097843	0.4588305307168798
1656602389114	0.8000122074037904	0.45490890224921415
1656602389232	0.7490310373241371	0.45490890224921415
1656602389347	0.7215796380504776	0.45490890224921415
1656602389447	0.6627552110354931	0.45490890224921415
1656602389547	0.6509903256324961	0.45490890224921415
1656602389662	0.6588335825678274	0.4470656453138829
