Timestamp,Score,Lives,Chaos,Level,Enemies,Bullets,AvgBtnFreq,GoalDist,StartDist,TimeElapsed,AtTower
1656359172003,12,3,23.5,0,0,0,5.3,541.0147872285933,304.9606531997202,6943,0
1656359172115,12,3,23.85,0,0,0,6.7,533.0150091695355,314.44077343754265,7055,0
1656359172217,12,3,24.15,0,0,0,7.1,527.114788257738,321.86021810717773,7157,0
1656359172332,12,3,24.5,0,0,0,6.3,527.0607175648742,321.1744074486633,7272,0
1656359172434,12,3,24.8,0,0,0,4.9,527.0607175648742,321.1744074486633,7374,0
1656359172535,12,3,25.1,0,0,0,4.2,527.30731077807,323.5629768684916,7475,0
1656359172651,12,3,25.45,0,0,0,3.6,527.7973095801076,326.5241185578793,7591,0
1656359172751,12,3,25.75,0,0,0,4.1,528.0321959880855,327.6858251435359,7691,0
1656359172867,12,3,26.1,0,0,0,4.1,527.5462065070699,325.13535642867265,7807,0
1656359172979,12,3,26.45,0,0,0,4.1,527.5462065070699,325.13535642867265,7919,0
1656359173080,12,3,26.75,0,0,0,3.6,527.5462065070699,325.13535642867265,8020,0
1656359173196,12,3,27.1,0,0,0,2.9,528.1609603141831,328.2834141408914,8136,0
1656359173311,12,3,27.45,0,0,0,3.1,528.9177629840011,331.43626838353106,8251,0
1656359173426,12,3,27.8,0,1,0,3.1,528.6709751821071,330.4617980947269,8366,0
1656359173540,12,3,28.15,0,1,0,3.1,528.5158464984754,329.82571155081285,8480,0
1656359173642,12,3,28.45,0,1,0,2.6,528.5158464984754,329.82571155081285,8582,0
1656359173757,12,3,28.8,0,1,0,2.1,527.5187200469762,330.7748478950599,8697,0
1656359173872,12,3,29.15,0,1,0,2.3,519.5421060895835,338.3784863137726,8812,0
1656359173986,12,3,29.5,0,1,0,3.0,509.5723697376066,347.9080338250326,8926,0
1656359174102,13,3,29.85,0,1,0,4.4,499.6098477812462,361.76511716858494,9042,0
1656359174217,16,3,30.2,0,1,0,5.8,489.9387716847891,375.75523948442816,9157,0
1656359174332,16,3,30.55,0,1,0,6.5,479.64257525786843,384.21998906876246,9272,0
1656359174446,16,3,30.9,0,1,0,7.2,471.83047803209996,392.12242986087904,9386,0
1656359174562,16,3,31.25,0,1,0,7.9,461.5333140738597,400.70562761209135,9502,0
1656359174676,16,3,31.6,0,2,0,8.1,453.6540532167656,405.08023896507217,9616,0
1656359174789,16,3,31.95,0,2,0,8.1,453.54713095774287,404.8024209413773,9729,0
1656359174891,16,3,34.25,0,1,1,8.1,453.54713095774287,404.8024209413773,9831,0
1656359175003,16,3,36.6,0,1,2,7.8,453.54713095774287,404.8024209413773,9943,0
1656359175117,16,3,36.95,0,1,2,7.7,453.54713095774287,404.8024209413773,10057,0
1656359175217,16,3,39.25,0,0,3,6.7,453.54713095774287,404.8024209413773,10157,0
1656359175331,16,3,39.6,0,0,3,5.4,453.54713095774287,404.8024209413773,10271,0
1656359175432,16,3,39.9,0,0,3,4.0,453.54713095774287,404.8024209413773,10372,0
1656359175546,16,3,40.25,0,0,2,2.6,453.54713095774287,404.8024209413773,10486,0
1656359175658,16,3,40.6,0,0,2,1.9,453.54713095774287,404.8024209413773,10598,0
1656359175762,16,3,40.9,0,0,1,1.9,452.55275935519387,405.76347790307597,10702,0
1656359175868,26,3,41.25,0,0,1,2.6,445.5928634976104,412.49606058724976,10808,0
1656359175969,26,3,41.55,0,0,1,3.0,434.658486630596,423.09337030967527,10909,0
1656359176070,26,3,41.85,0,1,1,3.2,425.7146931925183,431.7788785941248,11010,0
1656359176182,26,3,42.2,0,1,0,3.3,416.77331968349415,440.47701415624397,11122,0
1656359176296,26,3,42.55,0,1,0,4.3,407.9656848314574,446.2869032360237,11236,0
1656359176396,29,3,42.85,0,1,0,4.8,396.06312628165733,454.614122085973,11336,0
1656359176511,30,3,43.2,0,1,0,5.5,384.42164351139235,463.3141482838615,11451,0
1656359176619,30,3,43.5,0,1,0,6.1,376.3402715628504,470.8460470259892,11559,0
1656359176727,30,3,43.85,0,1,0,6.8,366.34955984687633,480.703650911869,11667,0
1656359176836,30,3,44.2,0,1,0,7.4,360.3553801457666,486.62100242385753,11776,0
1656359176936,30,3,44.5,0,1,0,7.3,367.34860827285024,479.7176252755364,11876,0
1656359177052,32,3,44.85,0,1,0,8.0,377.828003197222,471.4764044997374,11992,0
1656359177169,32,3,45.2,0,1,0,8.5,387.1640479176753,463.6291621544098,12109,0
1656359177282,32,3,45.55,0,1,0,8.5,383.57528596091794,464.837606051834,12222,0
1656359177397,32,3,45.9,0,1,0,7.8,374.34208953843273,472.81708936966305,12337,0
1656359177510,32,3,46.25,0,1,0,7.7,368.3476618630828,478.73165761206985,12450,0
1656359177625,32,3,46.6,0,1,0,7.7,375.34117812997823,471.8315377335432,12565,0
1656359177741,32,3,46.95,0,1,0,7.8,385.3323241047913,461.9794367718113,12681,0
1656359177852,32,3,47.3,0,1,0,8.0,393.45901946708506,454.64051733210056,12792,0
1656359177967,32,3,47.65,0,1,0,8.6,401.90794966011805,448.3324659223331,12907,0
1656359178081,32,3,48.0,0,1,0,9.4,413.5698248180106,439.5270185096702,13021,0
1656359178181,32,3,48.3,0,1,0,9.2,422.2144005123463,429.8569529506298,13121,0
1656359178296,32,3,48.65,0,1,0,8.8,425.205832509386,426.9332500520427,13236,0
1656359178412,32,3,49.0,0,1,0,9.4,424.88704381282326,429.7731959999368,13352,0
1656359178512,32,3,49.3,0,1,0,9.9,417.129476302023,441.249362605772,13452,0
1656359178629,32,3,49.65,0,1,0,10.8,406.8722158122867,453.17656603138687,13569,0
1656359178730,32,3,49.95,0,1,0,11.2,393.9352738712288,462.75803612687264,13670,0
1656359178830,32,3,50.25,0,1,0,11.1,384.0117185711916,472.4669300596603,13770,0
1656359178945,32,3,50.6,0,1,0,10.9,375.08399059410675,481.2151286067387,13885,0
1656359179060,32,3,50.95,0,1,0,10.2,364.17715469260287,491.91970889566926,14000,0
1656359179174,32,3,51.3,0,1,0,9.5,355.2576529787923,500.68752730620326,14114,0
1656359179276,32,3,51.6,0,1,0,8.7,348.3231258472512,507.51256142089727,14216,0
1656359179389,32,3,50.55,0,1,0,8.0,346.3423162133094,509.4634432420053,14329,1
1656359179501,32,3,49.5,0,1,0,6.7,346.3423162133094,509.4634432420053,14441,1
1656359179616,32,3,48.45,0,1,0,5.5,346.3423162133094,509.4634432420053,14556,1
1656359179731,32,3,47.4,0,1,0,4.1,346.3423162133094,509.4634432420053,14671,1
1656359179844,32,3,46.35,0,1,0,3.0,346.3423162133094,509.4634432420053,14784,1
1656359179959,32,3,45.3,0,1,0,2.4,346.3423162133094,509.4634432420053,14899,1
1656359180074,32,3,44.25,0,1,0,1.7,346.3423162133094,509.4634432420053,15014,1
1656359180188,32,3,43.2,0,1,0,1.0,346.3423162133094,509.4634432420053,15128,1
1656359180302,32,3,42.15,0,1,0,0.3,346.3423162133094,509.4634432420053,15242,1
1656359180415,32,3,41.1,0,1,0,0.0,346.3423162133094,509.4634432420053,15355,1
1656359180515,32,3,40.2,0,1,0,0.0,346.3423162133094,509.4634432420053,15455,1
1656359180629,32,3,39.15,0,1,0,0.0,346.3423162133094,509.4634432420053,15569,1
1656359180729,32,3,38.25,0,1,0,0.0,346.3423162133094,509.4634432420053,15669,1
1656359180844,32,3,37.2,0,1,0,0.0,346.3423162133094,509.4634432420053,15784,1
1656359180958,32,3,36.15,0,1,0,0.0,346.3423162133094,509.4634432420053,15898,1
1656359181072,32,3,35.1,0,1,0,0.0,346.3423162133094,509.4634432420053,16012,1
1656359181187,32,3,34.05,0,1,0,0.0,346.3423162133094,509.4634432420053,16127,1
1656359181302,32,3,33.0,0,1,0,0.0,346.3423162133094,509.4634432420053,16242,1
1656359181417,32,3,31.95,0,1,0,0.0,346.3423162133094,509.4634432420053,16357,1
1656359181533,32,3,30.9,0,1,0,0.0,346.3423162133094,509.4634432420053,16473,1
1656359181633,32,3,29.4,0,1,0,0.5,343.3715189120961,512.3904761019667,16573,1
1656359181745,32,3,28.15,0,1,0,0.8,344.361728419405,511.414704520705,16685,1
1656359181861,32,3,27.1,0,1,0,0.8,344.361728419405,511.414704520705,16801,1
1656359181961,32,3,26.2,0,1,0,0.8,344.361728419405,511.414704520705,16901,1
1656359182073,32,3,25.15,0,1,0,0.8,344.361728419405,511.414704520705,17013,1
1656359182188,32,3,24.1,0,1,0,0.8,344.361728419405,511.414704520705,17128,1
1656359182288,32,3,23.2,0,1,0,0.8,344.361728419405,511.414704520705,17228,1
1656359182388,32,3,22.3,0,1,0,0.8,344.361728419405,511.414704520705,17328,1
1656359182489,32,3,21.4,0,1,0,0.8,344.361728419405,511.414704520705,17429,1
1656359182708,32,3,19.45,0,1,0,0.3,344.361728419405,511.414704520705,103,1
1656359182816,32,3,18.4,0,1,0,0.0,344.361728419405,511.414704520705,211,1
1656359182932,32,3,17.35,0,1,0,0.0,344.361728419405,511.414704520705,327,1
1656359183032,32,3,16.45,0,1,0,0.0,344.361728419405,511.414704520705,427,1
1656359183147,32,3,15.4,0,1,0,0.4,344.9420241141981,512.3055728761889,542,1
1656359183259,32,3,15.15,0,1,0,1.1,346.2383572049752,514.1760398929534,654,1
1656359183364,32,3,15.45,0,1,0,1.7,347.139741314647,515.4046953608397,759,0
1656359183465,32,3,17.75,0,1,1,2.9,345.8973836269942,513.6973817336428,860,0
1656359183571,32,3,17.1,0,1,0,2.9,344.5025399035543,511.63463526231294,966,1
1656359183672,32,3,16.2,0,1,0,2.9,344.361728419405,511.414704520705,1067,1
1656359183778,32,3,15.3,0,1,0,2.9,344.361728419405,511.414704520705,1173,1
1656359183887,32,3,14.65,0,1,0,3.6,345.73110938994193,513.4608066834312,1282,1
1656359183990,32,3,14.95,0,1,0,4.2,346.77081768799405,514.9077587296583,1385,0
1656359184105,32,3,17.3,0,1,1,5.3,347.139741314647,515.4046953608397,1500,0
1656359184224,32,3,17.45,0,1,1,5.7,345.2491853719571,512.7621280866988,1619,0
1656359184342,32,3,16.4,0,1,0,5.0,344.361728419405,511.414704520705,1737,1
1656359184448,32,3,15.35,0,1,0,4.4,344.361728419405,511.414704520705,1843,1
1656359184553,32,3,14.45,0,1,0,3.2,344.361728419405,511.414704520705,1948,1
1656359184663,32,3,13.6,0,1,0,3.8,345.5676489487985,513.22607104472,2058,1
1656359184779,32,3,13.95,0,1,0,4.5,347.51978360950903,515.9089066879927,2174,0
1656359184880,32,3,16.25,0,1,1,5.5,347.9109081359767,516.4203714029879,2275,0
1656359184987,32,3,16.55,0,1,1,5.4,346.0664676041295,513.9357936551996,2382,0
1656359185097,32,3,15.9,0,1,1,4.8,344.5025399035543,511.63463526231294,2492,1
1656359185197,32,3,15.0,0,1,1,3.7,344.361728419405,511.414704520705,2592,1
1656359185301,32,3,14.1,0,1,1,2.9,344.361728419405,511.414704520705,2696,1
1656359185417,32,3,13.05,0,1,1,3.0,344.64619539463945,511.8564251819059,2812,1
1656359185531,32,3,12.6,0,1,1,3.7,346.41304825309334,514.4181178768881,2926,1
1656359185634,32,3,14.9,0,1,2,4.5,347.71396290629457,516.1637337124722,3029,0
1656359185744,52,3,15.25,0,0,1,4.8,347.139741314647,515.4046953608397,3139,0
1656359185848,52,3,15.15,0,0,1,4.1,345.094190040922,512.5329257716035,3243,1
1656359185950,52,3,14.25,0,0,1,3.1,344.361728419405,511.414704520705,3345,1
1656359186055,52,3,13.2,0,0,1,2.5,344.361728419405,511.414704520705,3450,1
1656359186157,52,3,12.3,0,0,1,2.5,344.361728419405,511.414704520705,3552,1
1656359186260,52,3,11.4,0,0,1,2.5,344.361728419405,511.414704520705,3655,1
1656359186380,52,3,10.35,0,0,1,2.5,344.361728419405,511.414704520705,3775,1
1656359186489,52,3,9.3,0,0,0,2.4,344.361728419405,511.414704520705,3884,1
1656359186606,52,3,8.25,0,0,0,1.7,344.361728419405,511.414704520705,4001,1
1656359186715,52,3,7.2,0,0,0,0.9,344.361728419405,511.414704520705,4110,1
1656359186815,52,3,6.3,0,0,0,0.0,344.361728419405,511.414704520705,4210,1
1656359186934,52,3,5.25,0,0,0,0.0,344.361728419405,511.414704520705,4329,1
1656359187047,52,3,4.2,0,0,0,0.0,344.361728419405,511.414704520705,4442,1
1656359187148,52,3,3.3,0,0,0,0.0,344.361728419405,511.414704520705,4543,1
1656359187260,52,3,2.25,0,0,0,0.0,344.361728419405,511.414704520705,4655,1
1656359187360,52,3,1.35,0,0,0,0.0,344.361728419405,511.414704520705,4755,1
1656359187475,52,3,0.3,0,0,0,0.0,344.361728419405,511.414704520705,4870,1
1656359187698,52,3,0,0,0,0,1.0,335.8943286213687,520.854106252413,119,1
1656359187798,52,3,0.25,0,0,0,2.2,327.72702055216627,532.8686517332391,219,0
1656359187904,52,3,0.6,0,0,0,3.6,321.43584118763107,540.3785710036992,325,0
1656359188008,52,3,0.9,0,0,0,4.8,311.0401903291599,549.4087731370878,429,0
1656359188108,52,3,1.2,0,0,0,4.8,309.1148653817865,549.2686046007,529,0
1656359188219,52,3,1.55,0,0,0,5.3,309.48344059093046,549.7090139337357,640,0
1656359188338,52,3,1.9,0,0,0,6.7,309.127805284481,553.4835137562817,759,0
1656359188449,52,3,2.25,0,0,0,6.8,304.4634625041238,558.578553114958,870,0
1656359188549,52,3,2.55,0,0,0,6.8,303.81737935806103,557.8826041381825,970,0
1656359188650,52,3,2.85,0,0,0,6.7,303.81737935806103,557.8826041381825,1071,0
1656359188765,52,3,3.2,0,0,0,5.8,303.81737935806103,557.8826041381825,1186,0
1656359188865,52,3,3.5,0,0,0,4.6,303.81737935806103,557.8826041381825,1286,0
1656359188977,52,3,3.85,0,0,0,3.7,299.9083193244229,561.776646008002,1398,0
1656359189078,52,3,4.15,0,0,0,3.7,293.2319900692965,572.6298979270991,1499,0
1656359189178,52,3,4.45,0,0,0,4.9,286.4000698323937,583.0617463013673,1599,0
1656359189295,52,3,4.8,0,0,0,5.8,275.85503439306666,593.7272100889431,1716,0
1656359189400,52,3,5.1,0,0,0,5.4,264.9698096010185,600.6005328002965,1821,0
1656359189509,52,3,5.45,0,0,0,6.1,258.5207922005501,607.6454558375303,1930,0
1656359189614,52,3,5.75,0,0,0,7.3,260.58395959843733,609.2618484691127,2035,0
1656359189726,52,3,6.1,0,1,0,8.2,253.6651335915127,619.1946382196796,2147,0
1656359189840,52,3,6.45,0,1,0,8.2,249.19069003476034,620.9283372499599,2261,0
1656359189954,52,3,6.8,0,1,0,8.2,249.19069003476034,620.9283372499599,2375,0
1656359190058,52,3,7.1,0,1,0,7.7,249.19069003476034,620.9283372499599,2479,0
1656359190158,52,3,7.4,0,1,0,6.5,249.19069003476034,620.9283372499599,2579,0
1656359190277,52,3,7.75,0,1,0,5.3,249.19069003476034,620.9283372499599,2698,0
1656359190378,52,3,8.05,0,1,0,3.9,249.19069003476034,620.9283372499599,2799,0
1656359190490,52,3,8.4,0,1,0,3.0,249.19069003476034,620.9283372499599,2911,0
1656359190592,52,3,8.7,0,1,0,2.8,242.57163890281979,627.7395956923539,3013,0
1656359190709,52,3,9.05,0,1,0,2.3,231.16444363266595,636.1485675532093,3130,0
1656359190817,52,3,9.4,0,1,0,2.1,218.57950498617203,643.8516909972359,3238,0
1656359190940,52,3,9.75,0,1,0,2.5,210.94312029549576,651.6939465730827,3361,0
1656359191049,52,3,10.1,0,1,0,2.5,209.03827400741713,653.6551078359289,3470,0
1656359191150,52,3,10.4,0,1,0,2.5,209.03827400741713,653.6551078359289,3571,0
1656359191265,52,3,10.75,0,1,0,2.5,209.03827400741713,653.6551078359289,3686,0
1656359191369,52,3,11.05,0,1,0,3.0,204.2841158778626,658.5590330410782,3790,0
1656359191470,52,3,11.35,0,1,0,3.4,195.2050204272421,663.9344847196897,3891,0
1656359191590,52,3,11.7,0,1,0,3.3,192.33304448274092,666.8852974837578,4011,0
1656359191698,52,3,12.05,0,1,0,2.7,192.33304448274092,666.8852974837578,4119,0
1656359191818,52,3,12.4,0,1,0,2.4,189.46503635235712,669.8365472262618,4239,0
1656359191933,52,3,12.75,0,1,0,2.2,178.98603297464305,680.6614430096654,4354,0
1656359192035,52,3,13.05,0,1,0,1.8,176.13914953808538,683.6146575374171,4456,0
1656359192138,52,3,13.35,0,1,0,1.8,176.13914953808538,683.6146575374171,4559,0
1656359192238,52,3,13.65,0,1,0,1.8,176.13914953808538,683.6146575374171,4659,0
1656359192344,52,3,14.0,0,1,0,1.8,176.13914953808538,683.6146575374171,4765,0
1656359192459,52,3,14.35,0,1,0,1.3,176.13914953808538,683.6146575374171,4880,0
1656359192559,52,3,14.65,0,1,0,0.9,176.13914953808538,683.6146575374171,4980,0
1656359192664,52,3,14.95,0,1,0,0.9,176.13914953808538,683.6146575374171,5085,0
1656359192780,53,3,15.3,0,1,0,1.0,176.78518037437416,683.9685665291937,5201,0
1656359192883,53,3,15.6,0,1,0,1.2,180.6931099959265,686.0160347980213,5304,0
1656359192992,55,3,25.95,0,1,0,1.4,187.38463117342363,687.8902528746863,5413,0
1656359193112,55,3,26.3,0,1,0,1.7,186.50737250843463,687.4656355047865,5533,0
1656359193212,55,3,26.6,0,1,0,1.7,181.61773041198376,685.0350356003698,5633,0
1656359193323,55,3,26.95,0,1,0,1.7,177.73013250431117,682.984626474125,5744,0
1656359193424,55,3,27.25,0,1,0,1.7,177.08754896942926,682.630207359739,5845,0
1656359193524,55,3,27.55,0,1,0,2.1,179.42407865166814,683.8954598474828,5945,0
1656359193636,55,3,27.9,0,1,0,3.5,176.70597047072292,694.0612364914208,6057,0
1656359193752,55,3,28.25,0,1,0,4.9,169.5317079486902,704.6623304817705,6173,0
1656359193855,55,3,28.55,0,1,0,5.2,160.99689437998487,709.1628867897698,6276,0
1656359193955,55,3,28.85,0,1,0,4.6,160.99689437998487,709.1628867897698,6376,0
1656359194072,55,3,29.2,0,1,0,4.3,163.68567438844488,706.2188046207776,6493,0
1656359194304,55,3,29.9,0,1,0,4.5,169.5317079486902,704.6623304817705,114,0
1656359194416,55,3,32.25,0,1,1,5.5,173.90802166662698,706.5436999931427,226,0
1656359194534,55,3,32.6,0,1,1,6.2,173.4041521994211,706.3292433419418,344,0
1656359194637,55,3,32.9,0,1,0,5.8,168.60901518009052,704.2591852436146,447,0
1656359194748,55,3,33.25,0,1,0,4.4,166.38509548634457,703.2751950694693,558,0
1656359194858,55,3,33.6,0,1,0,3.1,167.2602762164406,703.6646928758043,668,0
1656359194960,55,3,35.9,0,1,1,3.4,172.4093964956667,705.9043844601052,770,0
1656359195079,55,3,36.25,0,1,1,4.7,173.90802166662698,706.5436999931427,889,0
1656359195191,55,3,36.6,0,1,0,4.3,171.4322023425004,705.4849395982881,1001,0
1656359195307,55,3,36.95,0,1,0,4.3,166.38509548634457,703.2751950694693,1117,0
1656359195418,55,3,39.3,0,1,1,4.7,170.47287174210447,705.0709184188495,1228,0
1656359195523,75,3,39.6,0,0,0,4.7,173.90802166662698,706.5436999931427,1333,0
1656359195639,75,3,39.95,0,0,0,4.0,171.91858538273286,705.6939846704095,1449,0
1656359195751,75,3,40.3,0,0,0,4.0,167.70509831248424,703.8614920564983,1561,0
1656359195870,75,3,40.65,0,0,0,4.0,166.38509548634457,703.2751950694693,1680,0
1656359195976,75,3,41.0,0,0,0,4.7,167.7647161950331,706.6208318468965,1786,0
1656359196092,75,3,41.35,0,0,0,4.6,160.87883639559308,715.8393674561354,1902,0
1656359196193,75,3,41.65,0,0,0,3.3,158.64740779476983,717.5966833814102,2003,0
1656359196301,75,3,41.95,0,0,0,3.3,158.64740779476983,717.5966833814102,2111,0
1656359196410,75,3,42.3,0,0,0,3.6,159.66527487215245,718.0006963784923,2220,0
1656359196510,75,3,42.6,0,0,0,3.9,163.08280105516948,720.6469315830047,2320,0
1656359196626,75,3,42.95,0,0,0,4.1,165.0,726.5211628025711,2436,0
1656359196736,75,3,41.5,0,0,0,4.3,156.81836627130127,733.6593214837524,2546,1
1656359196842,75,3,40.6,0,0,0,4.3,156.81836627130127,733.6593214837524,2652,1
1656359196942,75,3,39.7,0,0,0,4.3,156.81836627130127,733.6593214837524,2752,1
1656359197043,75,3,38.8,0,0,0,3.5,156.81836627130127,733.6593214837524,2853,1
1656359197160,75,3,37.75,0,0,0,2.9,156.81836627130127,733.6593214837524,2970,1
1656359197280,75,3,36.7,0,0,0,2.9,156.81836627130127,733.6593214837524,3090,1
1656359197384,75,3,35.65,0,0,0,2.9,156.81836627130127,733.6593214837524,3194,1
1656359197499,75,3,34.6,0,0,0,2.6,156.81836627130127,733.6593214837524,3309,1
1656359197719,75,3,32.65,0,0,0,0.2,156.81836627130127,733.6593214837524,115,1
1656359197826,75,3,31.6,0,0,0,0.0,156.81836627130127,733.6593214837524,222,1
1656359197933,75,3,30.7,0,0,0,0.0,156.81836627130127,733.6593214837524,329,1
1656359198033,75,3,29.8,0,0,0,0.0,156.81836627130127,733.6593214837524,429,1
1656359198148,75,3,28.75,0,0,0,0.0,156.81836627130127,733.6593214837524,544,1
1656359198367,75,3,26.8,0,0,0,0.0,156.81836627130127,733.6593214837524,104,1
1656359198479,75,3,25.75,0,0,0,0.0,156.81836627130127,733.6593214837524,216,1
1656359198586,75,3,24.7,0,0,0,0.0,156.81836627130127,733.6593214837524,323,1
1656359198701,75,3,23.65,0,0,0,0.0,156.81836627130127,733.6593214837524,438,1
1656359198810,75,3,22.75,0,0,0,0.0,156.81836627130127,733.6593214837524,547,1
1656359198922,75,3,21.7,0,0,0,0.0,156.81836627130127,733.6593214837524,659,1
