Timestamp,Score,Lives,Chaos,Level,Enemies,Bullets,AvgBtnFreq,GoalDist,StartDist,TimeElapsed,AtTower
1656532378736,12,3,22.95,0,0,0,3.9,504.5711049990873,347.3326935374786,3086,0
1656532378838,12,3,23.25,0,0,0,4.5,495.16865813579113,359.6109008358896,3188,0
1656532378955,12,3,23.6,0,0,0,5.4,485.99588475623955,372.02150475476543,3305,0
1656532379069,12,3,23.95,0,0,0,5.7,482.1991289913328,376.4306044943742,3419,0
1656532379181,12,3,24.2,0,0,0,6.1,481.42392960882205,373.8997191761449,3531,0
1656532379285,12,3,24.45,0,0,0,6.0,480.59962546801887,370.59951430081503,3635,0
1656532379390,12,3,24.75,0,0,0,6.0,480.23431780746364,368.56614060436965,3740,0
1656532379495,12,3,25.05,0,0,0,6.3,480.02604096027954,366.5528611264684,3845,0
1656532379597,12,3,25.3,0,0,0,7.0,486.0370356258872,358.7199464763564,3947,0
1656532379704,12,3,25.6,0,0,0,7.2,497.2906594739137,346.20514149850516,4054,0
1656532379816,12,3,25.9,0,0,0,6.3,502.78027009818123,339.91175325369375,4166,0
1656532379932,12,3,26.2,0,0,0,5.7,512.563166838976,329.874218453034,4282,0
1656532380043,12,3,26.5,0,0,0,5.5,523.3937332448679,319.30706224573237,4393,0
1656532380149,12,3,26.75,0,0,0,6.0,534.3790789318009,309.02588888311607,4499,0
1656532380265,12,3,27.05,0,0,0,5.6,541.8053155885423,303.10559216220344,4615,0
1656532380380,12,1,27.35,0,0,0,5.1,543.2246312530389,303.53418258904543,4730,0
1656532380492,12,1,27.65,0,0,0,4.5,543.2246312530389,303.53418258904543,4842,0
1656532380608,12,1,27.95,0,0,0,3.9,543.2246312530389,303.53418258904543,4958,0
1656532380718,12,1,28.25,0,0,0,3.2,543.2246312530389,303.53418258904543,5068,0
1656532380821,12,1,28.5,0,0,0,2.6,543.2246312530389,303.53418258904543,5171,0
1656532380921,12,1,28.75,0,0,0,2.6,543.2246312530389,303.53418258904543,5271,0
1656532381031,12,1,29.05,0,0,0,2.0,543.2246312530389,303.53418258904543,5381,0
1656532381138,12,1,29.3,0,0,0,0.8,543.2246312530389,303.53418258904543,5488,0
1656532381244,12,1,29.6,0,0,0,0.0,543.2246312530389,303.53418258904543,5594,0
1656532381352,12,1,29.9,0,0,0,0.0,543.2246312530389,303.53418258904543,5702,0
1656532381459,12,1,30.15,0,0,0,0.0,543.2246312530389,303.53418258904543,5809,0
1656532381565,12,1,30.35,0,0,0,0.0,543.2246312530389,303.53418258904543,5915,0
1656532381666,12,1,30.45,0,0,0,0.0,543.2246312530389,303.53418258904543,6016,0
1656532381778,12,1,30.8,0,0,0,0.0,543.2246312530389,303.53418258904543,6128,0
1656532381891,12,1,31.15,0,0,0,0.0,543.2246312530389,303.53418258904543,6241,0
1656532381996,12,1,31.45,0,0,0,0.0,543.2246312530389,303.53418258904543,6346,0
1656532382103,12,1,31.75,0,0,0,0.0,543.2246312530389,303.53418258904543,6453,0
1656532382217,12,1,32.1,0,0,0,0.0,543.2246312530389,303.53418258904543,6567,0
1656532382333,12,1,32.25,0,0,0,0.0,543.2246312530389,303.53418258904543,6683,0
1656532382892,12,1,0.05,0,0,0,0.4,842.4345671920163,0.0,116,1
1656532383002,12,1,0.35,0,0,0,0.5,842.4345671920163,0.0,226,0
1656532383111,12,1,0.65,0,0,0,0.5,842.4345671920163,0.0,335,0
1656532383229,12,1,0.9,0,0,0,0.6,842.4345671920163,0.0,453,0
1656532383332,12,1,1.15,0,0,0,1.1,834.4579078659391,8.0,556,0
1656532383436,12,1,1.4,0,0,0,1.6,824.4877197387477,18.0,660,0
1656532383543,12,1,1.65,0,0,0,2.1,814.5182625331367,28.0,767,0
1656532383652,12,1,1.95,0,0,0,2.7,801.5591057433007,41.0,876,0
1656532383752,12,1,2.25,0,0,0,3.6,795.3426934347232,47.095647357266465,976,0
1656532383870,12,1,2.6,0,0,0,5.0,789.7138722347481,53.36665625650534,1094,0
1656532383973,12,1,2.9,0,0,0,4.9,785.5297575521886,57.97413216254297,1197,0
1656532384081,12,1,3.2,0,0,0,4.8,785.9974554666193,56.568542494923804,1305,0
1656532384196,12,1,3.55,0,0,0,5.3,785.7894119928062,57.070132293521105,1420,0
1656532384316,12,1,3.9,0,0,0,6.6,779.1328513161283,65.78753681359412,1540,0
1656532384417,12,1,4.15,0,0,0,6.5,771.9358781660559,73.7360156233031,1641,0
1656532384529,12,1,4.5,0,0,0,6.0,770.0396093708426,74.94664769020693,1753,0
1656532384630,12,1,4.75,0,0,0,5.5,770.0396093708426,74.94664769020693,1854,0
1656532384733,12,1,4.95,0,0,0,4.9,770.0396093708426,74.94664769020693,1957,0
1656532384836,12,1,5.15,0,0,0,4.7,765.4763222987372,83.6301381082203,2060,0
1656532384948,12,1,5.45,0,0,0,3.8,756.3200380791191,93.91485505499116,2172,0
1656532385048,12,1,5.65,0,0,0,3.5,753.597372606885,93.40770846134703,2272,0
1656532385150,12,1,5.9,0,0,0,3.5,754.061668565642,90.24965373894794,2374,0
1656532385272,12,1,6.15,0,0,0,3.1,754.061668565642,90.24965373894794,2496,0
1656532385379,12,1,6.4,0,0,0,2.4,745.8692914981822,99.04039579888602,2603,0
1656532385495,13,1,6.7,0,0,0,3.2,733.3928006191497,114.23221962301179,2719,0
1656532385597,13,1,6.95,0,0,0,4.2,723.1355336311444,127.23600119463045,2821,0
1656532385697,13,1,7.2,0,0,0,5.2,713.0848476864446,137.6154061142865,2921,0
1656532385801,13,1,7.45,0,0,0,5.5,705.2559818959354,142.30249470757707,3025,0
1656532385924,14,1,7.7,0,0,0,4.8,704.6389146222341,140.18559127100045,3148,0
1656532386038,14,1,8.0,0,0,0,4.3,705.1354479814498,138.10141201305655,3262,0
1656532386141,14,1,8.3,0,0,0,4.3,705.1354479814498,138.10141201305655,3365,0
1656532386245,14,1,8.6,0,0,0,4.3,705.1354479814498,138.10141201305655,3469,0
1656532386345,14,1,8.9,0,0,0,4.5,704.8694914663281,139.05754204644924,3569,0
1656532386449,14,1,9.2,0,0,0,4.0,704.6821978736231,139.94641831786907,3673,0
1656532386563,14,1,9.55,0,0,0,2.8,705.1354479814498,138.10141201305655,3787,0
1656532386667,14,1,9.85,0,0,0,1.8,705.1354479814498,138.10141201305655,3891,0
1656532386872,14,1,10.45,0,0,0,1.3,719.113342943934,124.33824833895643,100,0
1656532386977,14,1,10.7,0,0,0,1.3,720.1117968760128,123.35720489699821,205,0
1656532387089,14,1,11.05,0,0,0,1.4,720.1117968760128,123.35720489699821,317,0
1656532387204,15,1,11.4,0,0,0,2.8,711.6326299432875,133.40539719216758,432,0
1656532387319,15,1,11.75,0,0,0,4.2,700.2578096672681,147.05441169852742,547,0
1656532387430,15,1,12.05,0,0,0,5.1,690.3194912502471,156.04166110369368,658,0
1656532387543,17,1,12.35,0,0,0,6.1,678.8026222695372,164.93938280471406,771,0
1656532387650,17,1,12.6,0,0,0,6.4,671.1929677819935,171.68575945604806,878,0
1656532387752,17,1,12.85,0,0,0,6.4,670.1947478158867,172.6759971738979,980,0
1656532387865,17,1,13.1,0,0,0,5.8,670.1947478158867,172.6759971738979,1093,0
1656532387980,18,1,13.3,0,0,0,5.9,669.0239158654944,174.1062893751975,1208,0
1656532388098,18,1,13.6,0,0,0,7.1,656.3687987709349,188.73261509341728,1326,0
1656532388213,18,1,13.9,0,0,0,7.8,644.2243398071823,201.55644370746376,1441,0
1656532388321,18,1,14.2,0,0,0,6.7,634.5746606980142,209.2964404857378,1549,0
1656532388434,18,1,14.5,0,0,0,5.3,633.1413744180678,209.61870145576228,1662,0
1656532388546,18,1,14.8,0,0,0,4.1,633.2645576692257,209.3800372528384,1774,0
1656532388661,18,1,15.1,0,0,0,3.5,626.2786919575022,216.33538776631067,1889,0
1656532388769,18,1,15.35,0,0,0,3.7,616.2994402074368,226.27637967759694,1997,0
1656532388880,19,1,15.6,0,0,0,4.7,604.6031756449845,238.88281646028875,2108,0
1656532388981,21,1,15.8,0,0,0,5.5,596.2717501274062,248.29820780666137,2209,0
1656532389082,21,1,16.05,0,0,0,5.7,587.0689908349784,258.90925051067603,2310,0
1656532389191,21,1,16.3,0,0,0,4.5,585.1674973885682,259.8557292037257,2419,0
1656532389311,21,1,16.6,0,0,0,3.7,585.4921007152873,258.11818998280614,2539,0
1656532389425,21,1,16.9,0,0,0,3.7,584.4142366506826,259.42243542145695,2653,0
1656532389526,23,1,17.2,0,0,0,4.9,575.125203760016,270.05369836386245,2754,0
1656532389630,24,1,17.5,0,0,0,6.1,564.0008865241259,283.0989226401259,2858,0
1656532389735,24,1,17.8,0,0,0,6.7,556.0008992798482,291.34343994674055,2963,0
1656532389849,24,1,18.1,0,0,0,6.4,549.0582847020888,296.33933252270106,3077,0
1656532389952,24,1,18.35,0,0,0,5.4,549.0582847020888,296.33933252270106,3180,0
1656532390054,24,1,18.55,0,0,0,4.6,549.0582847020888,296.33933252270106,3282,0
1656532390165,24,1,18.85,0,0,0,5.2,542.0083025194356,305.43902828551563,3393,0
1656532390286,24,1,19.15,0,0,0,6.4,530.2122216622322,319.90779921721196,3514,0
1656532390407,24,1,19.45,0,0,0,6.9,522.5064592902178,329.6862144524699,3635,0
1656532390525,24,1,19.65,0,0,0,6.6,522.3102526276888,328.40219244091537,3753,0
1656532390637,24,1,20.0,0,0,0,5.4,522.0612990827801,326.0490760606446,3865,0
1656532390751,24,1,20.35,0,0,0,4.8,522.2451531608504,327.9085238294363,3979,0
1656532390851,24,1,20.65,0,0,0,4.2,522.5983161090361,330.2196238868913,4079,0
1656532390956,24,1,20.95,0,0,0,4.6,522.8049349422785,331.32008692501574,4184,0
1656532391057,24,1,21.25,0,0,0,4.7,522.5514328752721,329.9515115892031,4285,0
1656532391158,24,1,21.55,0,0,0,4.7,522.5514328752721,329.9515115892031,4386,0
1656532391284,24,1,21.75,0,0,0,3.7,522.6978094463378,330.76426651015373,4512,0
1656532391388,24,1,22.0,0,0,0,3.0,523.7680784469402,335.5190009522561,4616,0
1656532391495,24,1,22.25,0,0,0,2.8,524.2022510443846,337.146852276571,4723,0
1656532391606,24,1,22.5,0,0,0,2.8,523.7680784469402,335.5190009522561,4834,0
1656532391731,24,1,22.8,0,0,0,2.8,523.5303238590865,334.5743564590688,4959,0
1656532391848,24,1,23.1,0,0,0,2.8,515.8158586162315,338.04437578519185,5076,0
1656532391972,24,1,23.4,0,0,0,3.3,503.89383802543165,349.86425939212484,5200,0
1656532392079,24,1,23.65,0,1,0,3.7,494.62005620476015,362.2499137335991,5307,0
1656532392189,24,1,23.9,0,1,0,4.2,490.1632381156302,368.78720151328463,5417,0
1656532392305,24,1,24.2,0,1,0,4.8,499.60384305967864,357.4632848279666,5533,0
1656532392421,24,1,24.55,0,1,0,5.6,512.8908265898309,346.27301367562563,5649,0
1656532392521,24,1,24.85,0,1,0,6.3,522.6939831297085,340.71835876571134,5749,0
1656532392636,24,1,25.2,0,1,0,6.1,528.4666498465158,334.3964712732477,5864,0
1656532392745,24,1,25.5,0,1,0,6.7,522.6107538120509,335.83626963149766,5973,0
1656532392857,24,1,25.8,0,1,0,7.0,513.5601230625291,344.0930106817051,6085,0
1656532392959,24,1,26.05,0,1,0,6.4,511.066531872319,343.96075357517174,6187,0
1656532393070,24,1,26.3,0,1,0,5.4,510.56439358811537,341.53184331772053,6298,0
1656532393174,24,1,26.55,0,1,0,5.3,503.01888632535463,351.3687521678614,6402,0
1656532393276,24,1,26.8,0,1,0,5.6,494.78581224606666,362.82916090082944,6504,0
1656532393394,24,1,27.1,0,1,0,5.9,495.6309110618505,365.55984462191685,6622,0
1656532393500,25,1,27.35,0,1,0,5.5,504.19539863033265,355.75975039343615,6728,0
1656532393604,25,1,27.6,0,0,0,4.7,513.5601230625291,344.0930106817051,6832,0
1656532393711,25,1,27.85,0,0,0,4.6,517.548065400693,340.28223579846184,6939,0
1656532393814,25,1,28.1,0,0,0,4.1,517.548065400693,340.28223579846184,7042,0
1656532393924,25,1,28.35,0,0,0,4.4,509.7332635800807,348.51111890440455,7152,0
1656532394038,25,1,28.6,0,0,0,5.4,500.91915515380316,361.78446622263925,7266,0
1656532394155,28,1,28.85,0,0,0,6.3,491.4519305079592,376.1768201258552,7383,0
1656532394274,28,1,29.15,0,0,0,6.6,480.5767368485495,389.8640788787805,7502,0
1656532394375,28,1,29.4,0,1,0,6.7,469.8020859894089,397.2228593623484,7603,0
1656532394476,28,1,29.65,0,2,0,6.0,461.5333140738597,400.70562761209135,7704,0
1656532394589,28,1,29.9,0,2,0,5.5,458.5193561890272,400.0,7817,0
1656532394696,28,1,30.15,0,1,0,5.1,458.5193561890272,400.0,7924,0
1656532394798,28,1,32.4,0,1,1,5.4,458.5193561890272,400.0,8026,0
1656532394900,28,1,32.65,0,1,1,5.6,458.5193561890272,400.0,8128,0
1656532395023,28,1,34.9,0,1,2,5.4,458.5193561890272,400.0,8251,0
1656532395135,28,1,35.1,0,1,2,4.5,458.5193561890272,400.0,8363,0
1656532395241,28,1,35.3,0,1,2,3.9,450.56409089051914,407.686153799709,8469,0
1656532395354,28,1,35.55,0,1,2,3.2,440.6222872256917,417.31043600657773,8582,0
1656532395460,28,1,35.8,0,1,2,2.7,430.68317821804936,426.9519879330696,8688,0
1656532395564,28,1,36.05,0,1,1,2.8,424.19924563817887,434.7608538035594,8792,0
1656532395677,28,1,36.3,0,1,1,3.7,424.55152808581437,438.4928733742431,8905,0
1656532395784,38,1,36.55,0,1,0,4.2,424.55152808581437,438.4928733742431,9012,0
1656532395893,38,1,36.75,0,1,0,4.0,423.2068052382901,435.72468371667907,9121,0
1656532396008,38,1,37.0,0,1,0,3.8,422.5115383039853,434.1658669218482,9236,0
1656532396120,38,1,37.2,0,1,0,3.8,421.45581025773026,431.51013893070916,9348,0
1656532396229,38,1,37.45,0,1,0,4.0,421.21728359600814,430.8317537043898,9457,0
1656532396338,38,1,37.75,0,1,0,3.7,421.21728359600814,430.8317537043898,9566,0
1656532396458,39,1,38.05,0,1,0,3.8,412.8837608819219,437.5671377057468,9686,0
1656532396559,40,1,38.3,0,1,0,4.0,402.318281960937,445.24599942054505,9787,0
1656532396665,41,1,38.55,0,1,0,4.7,392.7963849120814,456.7548576643712,9893,0
1656532396771,43,1,38.8,0,1,0,4.8,383.60005213763986,468.5776349763185,9999,0
1656532396886,43,1,39.1,0,1,0,4.8,373.8355253316624,478.7744771810627,10114,0
1656532396986,44,1,39.35,0,1,0,4.7,370.0608058143959,479.90103146378004,10214,0
1656532397093,44,1,39.55,0,1,0,4.6,369.4387635319282,478.08472052555703,10321,0
1656532397199,45,1,39.8,0,1,0,4.2,369.06638969161094,476.3213201190977,10427,0
1656532397308,46,1,40.05,0,1,0,4.3,369.01219492043896,474.9336795806337,10536,0
1656532397423,46,1,40.35,0,0,0,4.6,369.30475220338013,473.5419727964988,10651,0
1656532397532,46,1,40.6,0,0,0,4.0,369.3467205756673,473.43954207480385,10760,0
1656532397635,46,1,40.85,0,0,0,3.7,373.3430058270812,469.4603284623739,10863,0
1656532397743,47,1,41.05,0,1,0,3.3,381.1587595740127,462.0497808678195,10971,0
1656532397857,49,1,41.35,0,1,0,3.5,395.0113922407808,450.01555528670343,11085,0
1656532397970,50,1,41.65,0,1,0,4.1,407.24071505683224,439.96931711200045,11198,0
1656532398073,50,1,41.9,0,1,0,4.1,408.31360496559506,439.3449669678714,11301,0
1656532398183,50,1,42.15,0,1,0,4.1,408.0600446012816,437.79561441384953,11411,0
1656532398287,50,1,42.4,0,1,0,4.6,403.0198506277327,441.0997619586753,11515,0
1656532398389,50,1,42.7,0,0,0,4.4,395.28470752104744,447.6896246284919,11617,0
1656532398504,50,1,43.05,0,0,0,4.0,394.32473926955186,448.5755231842237,11732,0
1656532398619,50,1,43.4,0,0,0,4.6,401.31907505126145,441.61634933503086,11847,0
1656532398740,50,1,43.7,0,0,0,4.8,409.3128387920418,433.66461695646785,11968,0
1656532398851,50,1,44.0,0,0,0,4.3,418.3061080118243,424.721084948699,12079,0
1656532398956,50,1,44.3,0,0,0,3.7,413.30981115865126,429.6894227229709,12184,0
1656532399066,50,1,44.6,0,0,0,3.3,402.27975340551257,440.732345080322,12294,0
1656532399169,50,1,44.85,0,1,0,4.3,392.03188645823184,451.8683436577517,12397,0
1656532399277,50,1,45.1,0,1,0,4.5,386.0012953346141,458.6294800816886,12505,0
1656532399396,50,1,45.4,0,1,0,4.5,390.06281545412656,453.59563489963176,12624,0
1656532399503,50,1,45.7,0,0,0,4.9,402.318281960937,440.6222872256917,12731,0
1656532399612,51,1,46.0,0,0,0,5.8,413.14646313383827,430.2766551882637,12840,0
1656532399718,51,1,46.3,0,0,0,6.2,423.00118203144535,422.0355435268456,12946,0
1656532399830,51,1,46.6,0,0,0,5.7,424.01061307472014,421.36089044903065,13058,0
1656532399935,51,1,46.9,0,0,0,6.0,421.04275317359406,422.9952718411874,13163,0
1656532400043,51,1,47.2,0,0,0,6.0,410.3120763516472,432.67077553262135,13271,0
1656532400161,51,1,47.5,0,0,0,5.9,398.3214782057327,444.59869545467626,13389,0
1656532400273,51,1,47.8,0,0,0,5.5,386.3314639011428,456.5303932927138,13501,0
1656532400380,51,1,48.1,0,1,0,6.4,375.06532764306536,468.48052254069216,13608,0
1656532400487,51,1,48.4,0,1,0,7.1,363.0344336285471,481.964728999955,13715,0
1656532400604,51,1,48.75,0,1,0,7.6,352.20448605888026,493.8825771375216,13832,0
1656532400708,51,1,49.05,0,1,0,6.7,352.00568177232594,492.4428900898053,13936,0
1656532400824,51,1,49.4,0,1,0,5.7,352.0,492.17882928870483,14052,0
1656532401034,51,1,50.0,0,1,0,6.5,360.1388621073821,485.67067031065403,110,0
1656532401144,51,1,50.3,0,1,0,6.9,371.48620431989127,476.2877281643943,220,0
1656532401258,51,1,50.65,0,1,0,6.3,376.3402715628504,470.8460470259892,334,0
1656532401358,51,1,50.95,0,1,0,5.7,376.3402715628504,470.8460470259892,434,0
1656532401472,51,1,51.3,0,1,0,5.2,382.33493170255844,464.9344039754426,548,0
1656532401572,51,1,51.6,0,1,0,4.6,391.3272287996326,456.07126636086156,648,0
1656532401688,51,1,51.95,0,1,0,4.8,402.77661302513576,446.95078028794177,764,0
1656532401788,51,1,52.25,0,1,0,5.8,411.32590484918404,440.80494552579603,864,0
1656532401889,51,1,52.55,0,1,0,5.8,414.23785437837523,437.6585427019562,965,0
1656532401990,51,1,52.85,0,1,0,5.7,413.69674883905,435.97362305534034,1066,0
1656532402094,51,1,53.15,0,1,0,4.5,413.69674883905,435.97362305534034,1170,0
1656532402196,51,1,53.45,0,1,0,3.5,413.69674883905,435.97362305534034,1272,0
1656532402300,51,1,53.75,0,1,0,3.8,414.75414404198546,435.1976562436889,1376,0
1656532402408,51,1,54.05,0,1,0,5.0,420.5436957083056,432.713531103431,1484,0
1656532402523,51,1,54.35,0,1,0,4.6,425.9776989467876,429.0466175137616,1599,0
1656532402636,51,1,54.65,0,1,0,4.0,425.205832509386,426.9332500520427,1712,0
1656532402742,51,1,54.95,0,1,0,2.7,425.205832509386,426.9332500520427,1818,0
1656532402842,51,1,55.2,0,1,0,2.6,423.08982497810086,432.20018509945135,1918,0
1656532402948,51,1,55.5,0,1,0,3.7,413.28440570628845,445.37175482960305,2024,0
1656532403059,51,1,55.8,0,1,0,3.9,404.85552978809613,452.0929108048477,2135,0
1656532403173,51,1,56.15,0,1,0,3.9,403.8626003977095,453.0618059382185,2249,0
1656532403286,51,1,56.5,0,1,0,4.6,397.9057677390465,458.8779794237243,2362,0
1656532403400,51,1,56.85,0,1,0,5.0,388.97300677553443,467.6109494013159,2476,0
1656532403500,51,1,57.15,0,1,0,4.4,381.0354314233782,475.3819516977901,2576,0
1656532403617,51,1,57.5,0,1,0,4.9,371.11723215178245,485.106173945457,2693,0
1656532403730,51,1,57.85,0,1,0,5.6,361.2035437256949,494.84138872976257,2806,0
1656532403832,51,1,58.15,0,1,0,6.2,352.28539566663846,503.6119537898201,2908,0
1656532403946,51,1,56.9,0,1,0,6.0,340.40123384030204,515.3183482081732,3022,1
1656532404060,51,1,55.0,0,1,0,4.9,335.4519339637201,520.1999615532472,3136,1
1656532404164,51,1,54.25,0,1,0,4.7,335.4519339637201,520.1999615532472,3240,1
1656532404264,51,1,53.5,0,1,0,4.7,335.4519339637201,520.1999615532472,3340,1
1656532404371,51,1,52.6,0,1,0,4.0,335.4519339637201,520.1999615532472,3447,1
1656532404473,51,1,52.0,0,1,0,3.3,335.4519339637201,520.1999615532472,3549,1
1656532404583,51,1,51.55,0,1,0,2.7,335.4519339637201,520.1999615532472,3659,1
1656532404689,51,1,50.65,0,1,0,2.0,335.4519339637201,520.1999615532472,3765,1
1656532404790,51,1,49.7,0,1,0,1.5,334.46225497057213,521.1765535785355,3866,1
1656532404893,51,1,49.55,0,1,0,1.1,328.5254936835192,527.0379492977712,3969,1
1656532405124,51,1,47.7,0,1,0,1.2,341.3912711244973,514.3422984744692,122,1
1656532405225,51,1,46.35,0,1,0,1.2,344.361728419405,511.414704520705,223,1
1656532405325,51,1,45.6,0,1,0,1.2,344.361728419405,511.414704520705,323,1
1656532405429,51,1,44.85,0,1,0,1.2,344.361728419405,511.414704520705,427,1
1656532405549,51,1,42.95,0,1,0,1.8,337.4314745248285,518.2470453364882,547,1
