Timestamp(ms)	Intensity	Winning Status
1656445287356	0.5	0.5
1656445287461	0.5	0.5
1656445287574	0.5	0.5
1656445287686	0.5	0.5
1656445287787	0.5	0.5
1656445287887	0.5	0.5
1656445287997	0.5	0.5
1656445288110	0.5	0.5
1656445288222	0.5	0.5
1656445288337	0.5	0.5
1656445288438	0.5	0.5
1656445288553	0.5	0.5
1656445288669	0.5	0.5
1656445288782	0.5	0.5
1656445288884	0.5	0.5
1656445288994	0.5	0.5
1656445289095	0.5	0.5
1656445289210	0.5	0.5
1656445289328	0.5	0.5
1656445289440	0.5	0.5
1656445289543	0.5	0.5
1656445289646	0.5	0.5
1656445289761	0.5	0.5
1656445289862	0.5	0.5
1656445289977	0.5	0.5
1656445290091	0.5	0.5019684438612019
1656445290206	0.5	0.5019684438612019
1656445290320	0.5	0.5019684438612019
1656445290424	0.5	0.5019684438612019
1656445290538	0.5	0.4980468153935362
1656445290649	0.5137333292641988	0.49412518692587054
1656445290750	0.5176549577318644	0.49412518692587054
1656445290864	0.5176549577318644	0.49412518692587054
1656445290977	0.5176549577318644	0.49412518692587054
1656445291079	0.5215765861995301	0.49412518692587054
1656445291180	0.5804010132145146	0.49412518692587054
1656445291295	0.5804010132145146	0.49412518692587054
1656445291398	0.5215765861995301	0.49412518692587054
1656445291499	0.6156956694235054	0.49412518692587054
1656445291612	0.6235389263588367	0.49412518692587054
1656445291729	0.5254982146671957	0.49412518692587054
1656445291845	0.5176549577318644	0.4980468153935362
1656445291960	0.5176549577318644	0.49412518692587054
1656445292061	0.5215765861995301	0.49412518692587054
1656445292162	0.5607928708761865	0.4980468153935362
1656445292263	0.5686361278115177	0.4980468153935362
1656445292364	0.5686361278115177	0.4980468153935362
1656445292468	0.533341471602527	0.4980468153935362
1656445292585	0.5686361278115177	0.4980468153935362
1656445292700	0.6000091555528428	0.49412518692587054
1656445292813	0.6039307840205085	0.4980468153935362
1656445292916	0.6078524124881741	0.4980468153935362
1656445293032	0.6078524124881741	0.4980468153935362
1656445293134	0.6078524124881741	0.49412518692587054
1656445293234	0.6078524124881741	0.49412518692587054
1656445293337	0.6078524124881741	0.4588305307168798
1656445293450	0.6078524124881741	0.4509872737815485
1656445293566	0.5568712424085208	0.4509872737815485
1656445293682	0.5215765861995301	0.4705954161198767
1656445293799	0.5254982146671957	0.46275215918454543
1656445293915	0.5254982146671957	0.4509872737815485
1656445294026	0.5294198431348613	0.4392223883785516
1656445294127	0.5372631000701926	0.38431958983123266
1656445294243	0.5451063570055239	0.380397961363567
1656445294358	0.5451063570055239	0.380397961363567
1656445294464	0.5411847285378583	0.3764763328959014
1656445294574	0.5411847285378583	0.380397961363567
1656445294675	0.5490279854731895	0.380397961363567
1656445294776	0.5490279854731895	0.380397961363567
1656445294887	0.5490279854731895	0.380397961363567
1656445294991	0.5529496139408552	0.3764763328959014
1656445295104	0.5568712424085208	0.3411816766869106
1656445295206	0.5725577562791834	0.3137302774132511
1656445295323	0.5686361278115177	0.31765190588091674
1656445295424	0.5568712424085208	0.31765190588091674
1656445295538	0.5568712424085208	0.31765190588091674
1656445295652	0.5686361278115177	0.3137302774132511
1656445295765	0.576479384746849	0.30980864894558546
1656445295865	0.576479384746849	0.3137302774132511
1656445295965	0.5843226416821803	0.3137302774132511
1656445296065	0.5882442701498459	0.3137302774132511
1656445296165	0.5882442701498459	0.30980864894558546
1656445296279	0.5882442701498459	0.2941221350749229
1656445296382	0.6078524124881741	0.2705923642689291
1656445296495	0.631382183294168	0.2705923642689291
1656445296612	0.6353038117618336	0.2705923642689291
1656445296726	0.6274605548265023	0.2705923642689291
1656445296826	0.619617297891171	0.2705923642689291
1656445296927	0.6156956694235054	0.2705923642689291
1656445297039	0.6431470686971649	0.2705923642689291
1656445297142	0.6627552110354931	0.2705923642689291
1656445297242	0.6823633533738213	0.2705923642689291
1656445297342	0.6862849818414869	0.2705923642689291
1656445297442	0.6823633533738213	0.2705923642689291
1656445297546	0.6588335825678274	0.2705923642689291
1656445297661	0.5960875270851772	0.36863307596057004
1656445297763	0.5921658986175116	0.4078493606372265
1656445297865	0.5921658986175116	0.4078493606372265
1656445297983	0.6078524124881741	0.4078493606372265
1656445298098	0.6078524124881741	0.4470656453138829
1656445298214	0.6078524124881741	0.4902035584582049
1656445298328	0.6078524124881741	0.4980468153935362
1656445298429	0.6078524124881741	0.5019684438612019
1656445298543	0.6078524124881741	0.4980468153935362
1656445298660	0.6078524124881741	0.4902035584582049
1656445298760	0.6078524124881741	0.48628192999053926
1656445298874	0.6156956694235054	0.4705954161198767
1656445298990	0.619617297891171	0.4509872737815485
1656445299092	0.6235389263588367	0.44314401684621724
