Timestamp,Score,Lives,Chaos,Level,Enemies,Bullets,AvgBtnFreq,GoalDist,StartDist,TimeElapsed,AtTower
1656361646684,9,3,17.7,0,0,0,5.5,576.499783174287,267.0131082924582,5897,0
1656361646801,9,3,18.05,0,0,0,5.5,576.499783174287,267.0131082924582,6014,0
1656361646908,10,3,18.4,0,0,0,6.3,569.3513853500315,274.54872063078346,6121,0
1656361647023,11,3,18.75,0,0,0,7.7,560.0892785976179,285.15960443232484,6236,0
1656361647127,12,3,19.05,0,0,0,8.3,552.0081521137165,294.3891981714003,6340,0
1656361647229,12,3,19.35,0,0,0,7.7,546.032966037766,299.66648127543397,6442,0
1656361647342,12,3,19.7,0,0,0,6.3,546.0586049134287,299.2858165700473,6555,0
1656361647442,12,3,20.0,0,0,0,5.1,546.0586049134287,299.2858165700473,6655,0
1656361647561,12,3,20.35,0,0,0,5.0,538.000929367227,308.5012155567624,6774,0
1656361647671,12,3,20.7,0,0,0,5.8,529.0604880351583,319.22562553780045,6884,0
1656361647782,12,3,21.05,0,0,0,5.9,524.0610651441299,324.09875038327436,6995,0
1656361647889,12,3,21.35,0,0,0,5.9,524.0610651441299,324.09875038327436,7102,0
1656361647989,12,3,21.65,0,0,0,5.1,524.0610651441299,324.09875038327436,7202,0
1656361648101,12,3,22.0,0,0,0,4.3,524.2442178984905,325.96932371006943,7314,0
1656361648201,12,3,22.3,0,0,0,3.9,524.6446416385094,328.5665838152139,7414,0
1656361648304,12,3,22.6,0,0,0,3.8,524.5960350593588,328.29407548720707,7517,0
1656361648412,12,3,22.95,0,0,0,3.8,524.5493303779922,328.02438933713444,7625,0
1656361648520,12,3,23.2,0,0,0,3.8,524.5493303779922,328.02438933713444,7733,0
1656361648626,12,3,23.5,0,0,0,3.3,525.37605579242,332.05421244128195,7839,0
1656361648745,12,3,23.85,0,0,0,2.4,525.928702392254,334.2708482652952,7958,0
1656361648855,12,3,24.2,0,0,0,2.3,525.5244999046191,332.67401461490795,8068,0
1656361648968,12,3,24.55,0,0,0,2.3,525.5244999046191,332.67401461490795,8181,0
1656361649069,12,3,24.85,0,0,0,2.9,519.5421060895835,338.3784863137726,8282,0
1656361649171,12,3,25.15,0,0,0,2.9,509.5723697376066,347.9080338250326,8384,0
1656361649294,13,3,25.5,0,0,0,3.6,497.620337204982,363.66193091936367,8507,0
1656361649406,15,3,25.85,0,1,0,5.0,487.9549159502341,377.6400402499714,8619,0
1656361649524,15,3,26.2,0,1,0,6.4,477.9089871513194,386.75702967108435,8737,0
1656361649630,15,3,26.55,0,1,0,7.8,467.736036670257,395.6071283483148,8843,0
1656361649749,15,3,26.9,0,1,0,7.5,463.16843588483016,401.2941564488574,8962,0
1656361649850,15,3,27.2,0,1,0,7.0,462.4035034469354,399.4508730745246,9063,0
1656361649969,15,3,27.55,0,1,0,7.0,461.50297940533386,397.1208883954607,9182,0
1656361650077,15,3,37.9,0,1,0,7.2,464.03663648466375,396.6484589658707,9290,0
1656361650179,15,3,38.2,0,1,0,7.7,466.68619006780136,392.9020234104172,9392,0
1656361650303,15,3,38.55,0,1,0,8.5,474.0717245312148,390.8657058376956,9516,0
1656361650409,15,3,38.9,0,1,0,8.6,486.2118879665531,383.5440000834324,9622,0
1656361650511,16,3,39.2,0,1,0,8.4,493.70537773048414,375.0,9724,0
1656361650622,16,3,39.55,0,1,0,8.4,501.4828013003039,363.44600699416134,9835,0
1656361650727,16,3,39.85,0,1,0,8.2,509.4595175281349,351.9730103289171,9940,0
1656361650844,16,3,40.2,0,0,0,8.0,514.5570910987428,343.13991315496946,10057,0
1656361650958,16,3,40.55,0,0,0,8.1,514.5570910987428,343.13991315496946,10171,0
1656361651062,16,3,40.85,0,0,0,8.8,506.74352487229663,351.37017517142806,10275,0
1656361651171,16,3,41.2,0,0,0,10.0,496.83498266527084,365.246492111834,10384,0
1656361651272,16,3,41.5,0,0,0,10.1,490.68217819684463,374.1456935473132,10485,0
1656361651384,16,3,41.85,0,0,0,10.1,479.64257525786843,384.21998906876246,10597,0
1656361651502,16,3,42.2,0,1,0,10.1,470.83861353971383,393.0712403623547,10715,0
1656361651715,16,3,42.85,0,0,0,7.8,462.49756756117114,396.1615831955441,111,0
1656361651817,16,3,43.15,0,0,0,6.6,462.49756756117114,396.1615831955441,213,0
1656361651929,16,3,45.5,0,0,1,6.8,462.49756756117114,396.1615831955441,325,0
1656361652031,16,3,45.8,0,0,1,6.9,462.49756756117114,396.1615831955441,427,0
1656361652142,16,3,48.15,0,0,2,6.7,462.49756756117114,396.1615831955441,538,0
1656361652247,16,3,48.45,0,0,2,5.3,462.49756756117114,396.1615831955441,643,0
1656361652363,16,3,48.8,0,0,2,4.2,462.49756756117114,396.1615831955441,759,0
1656361652463,16,3,49.1,0,0,2,3.4,453.54713095774287,404.8024209413773,859,0
1656361652566,16,3,49.4,0,0,2,2.6,442.61043819593766,415.38415954390945,962,0
1656361652678,16,3,49.75,0,1,2,3.0,431.67696255417667,425.987089006228,1074,0
1656361652779,16,3,50.05,0,1,1,3.6,420.74695483152345,436.60966549081337,1175,0
1656361652880,26,3,50.35,0,1,0,4.2,411.80699362686886,445.31449560956355,1276,0
1656361653001,26,3,50.7,0,1,0,4.0,405.84849389889325,451.12415142619,1397,0
1656361653120,26,3,51.05,0,1,0,3.9,405.7314382692078,450.87692333939646,1516,0
1656361653229,27,3,51.4,0,1,0,4.1,404.6949468426805,448.51978774631556,1625,0
1656361653341,28,3,51.75,0,1,0,4.3,403.77468964758054,445.97085106540317,1737,0
1656361653441,28,3,52.05,0,1,0,4.2,403.31749280188683,444.262309902607,1837,0
1656361653551,28,3,52.35,0,1,0,3.6,403.31749280188683,444.262309902607,1947,0
1656361653662,28,3,52.7,0,1,0,3.5,400.40479517608173,447.57569192260655,2058,0
1656361653774,30,3,53.05,0,1,0,4.2,388.23961673172926,462.8541887030947,2170,0
1656361653878,31,3,53.35,0,1,0,4.8,382.79237191981764,469.9808506737269,2274,0
1656361653988,31,3,53.7,0,1,0,4.7,373.4608413207468,477.9466497424163,2384,0
1656361654092,32,3,54.0,0,1,0,4.6,371.8413640250369,477.36987755827244,2488,0
1656361654192,32,3,54.3,0,1,0,4.5,371.3448532025185,475.7741060629508,2588,0
1656361654306,32,3,54.65,0,1,0,3.8,371.3448532025185,475.7741060629508,2702,0
1656361654425,32,3,55.0,0,1,0,4.0,371.1630369527656,474.9589455942482,2821,0
1656361654543,34,3,55.35,0,1,0,4.6,371.01212918178294,472.9503145151719,2939,0
1656361654662,34,3,55.7,0,1,0,4.6,371.19401934837254,471.8739238398324,3058,0
1656361654769,34,3,56.05,0,0,0,4.1,371.3448532025185,471.4498912928074,3165,0
1656361654884,35,3,56.4,0,1,0,3.7,378.1904282236662,464.91719692865735,3280,0
1656361655000,36,3,56.75,0,1,0,3.9,388.0051546049356,456.23239692069217,3396,0
1656361655115,36,3,57.1,0,1,0,4.8,400.0312487793923,445.3773680823937,3511,0
1656361655229,38,3,57.45,0,1,0,5.6,410.0048780197621,434.44677464564063,3625,0
1656361655344,38,3,57.8,0,0,0,5.8,417.17262613934776,426.18423246291036,3740,0
1656361655444,38,3,58.1,0,0,0,6.1,415.30831920393797,427.7019990600932,3840,0
1656361655545,38,3,58.4,0,0,0,6.3,405.31592616130933,437.64026322997296,3941,0
1656361655661,38,3,58.75,0,0,0,6.4,394.32473926955186,448.5755231842237,4057,0
1656361655776,38,3,59.1,0,1,0,7.7,384.0833242930497,459.42572849155937,4172,0
1656361655892,38,3,59.45,0,1,0,9.1,373.0120641480648,471.7817291926426,4288,0
1656361656009,38,3,59.8,0,1,0,9.5,361.0124651587532,483.66310589086703,4405,0
1656361656109,38,3,60.1,0,1,0,8.2,354.0,490.1958792156458,4505,0
1656361656209,38,3,60.4,0,1,0,7.0,355.0,489.20445623481396,4605,0
1656361656324,38,3,60.75,0,1,0,6.9,364.0343390396021,479.64257525786843,4720,0
1656361656436,38,3,61.1,0,1,0,7.4,372.22708122865,470.7706447942565,4832,0
1656361656550,38,3,61.45,0,0,0,7.8,381.3358100152672,461.50297940533386,4946,0
1656361656664,38,3,61.8,0,0,0,7.9,390.32806714352483,452.55275935519387,5060,0
1656361656765,38,3,62.1,0,0,0,7.2,394.32473926955186,448.5755231842237,5161,0
1656361656879,38,3,62.45,0,0,0,5.9,394.32473926955186,448.5755231842237,5275,0
1656361656979,38,3,62.75,0,0,0,4.5,394.32473926955186,448.5755231842237,5375,0
1656361657093,38,3,63.1,0,0,0,3.1,394.32473926955186,448.5755231842237,5489,0
1656361657194,38,3,63.4,0,0,0,3.2,395.3239178192992,447.58127753515345,5590,0
1656361657294,38,3,63.7,0,0,0,3.5,403.31749280188683,439.6282520493878,5690,0
1656361657409,38,3,64.05,0,0,0,2.8,406.3151486223471,436.6463099580712,5805,0
1656361657509,38,3,64.35,0,0,0,2.1,406.3151486223471,436.6463099580712,5905,0
1656361657709,38,3,64.95,0,0,0,1.3,400.3198721022978,442.61043819593766,100,0
1656361657824,38,3,65.3,0,0,0,1.3,396.32310051270036,446.5870575822815,215,0
1656361657925,38,3,65.6,0,0,0,1.3,396.32310051270036,446.5870575822815,316,0
1656361658039,39,3,65.95,0,0,0,1.4,396.24739746779414,446.8064457905682,430,0
1656361658141,39,3,66.25,0,1,0,2.0,396.0202015049232,448.0357128622673,532,0
1656361658255,39,3,66.6,0,1,0,1.9,396.0113634733226,448.17072639787614,646,0
1656361658368,39,3,66.95,0,0,0,1.4,396.18177646126026,447.03467427035235,759,0
1656361658468,39,3,67.25,0,0,0,1.4,396.32310051270036,446.5870575822815,859,0
1656361658568,39,3,67.55,0,0,0,1.8,393.3255648950371,449.5697943590071,959,0
1656361658680,39,3,67.9,0,0,0,2.4,385.3323241047913,457.5248627123995,1071,0
1656361658781,39,3,68.2,0,1,0,2.6,375.26124233658874,467.68044645890427,1172,0
1656361658894,39,3,68.55,0,1,0,4.0,366.03415141213253,477.65782731993414,1285,0
1656361658994,39,3,68.85,0,1,0,5.0,356.00561793320054,488.47927284583943,1385,0
1656361659095,39,3,69.15,0,1,0,5.0,352.0,492.17882928870483,1486,0
1656361659310,39,3,69.8,0,1,0,4.3,352.0,492.17882928870483,114,0
1656361659424,39,3,70.15,0,1,0,5.0,356.01264022503466,488.6153906704127,228,0
1656361659540,39,3,70.5,0,1,0,6.4,366.23080154459973,480.21349418774145,344,0
1656361659654,39,3,70.85,0,1,0,6.8,376.3402715628504,470.8460470259892,458,0
1656361659754,39,3,71.15,0,1,0,6.3,383.3340579703296,463.9493506838866,558,0
1656361659868,39,3,71.5,0,1,0,5.6,384.33318878285803,462.9643614793692,672,0
1656361659968,39,3,71.8,0,1,0,4.3,384.33318878285803,462.9643614793692,772,0
1656361660068,39,3,72.1,0,1,0,3.8,391.3272287996326,456.07126636086156,872,0
1656361660185,39,3,72.45,0,1,0,4.0,398.3214782057327,449.1814778015674,989,0
1656361660300,39,3,72.8,0,1,0,4.8,408.35401308178666,439.52815609469206,1104,0
1656361660414,39,3,73.15,0,1,0,6.2,409.8255726525615,440.29649101486154,1218,0
1656361660515,39,3,73.45,0,1,0,6.4,421.21728359600814,430.8317537043898,1319,0
1656361660631,39,3,73.8,0,1,0,5.2,425.205832509386,426.9332500520427,1435,0
1656361660747,39,3,74.15,0,1,0,4.5,425.205832509386,426.9332500520427,1551,0
1656361660860,39,3,74.5,0,1,0,5.7,418.9140723346496,435.59729108432253,1664,0
1656361660961,39,3,74.8,0,1,0,6.9,409.1906646051447,448.9777277326794,1765,0
1656361661077,39,3,75.15,0,1,0,7.5,397.03526291753985,460.0923820277836,1881,0
1656361661178,39,3,75.45,0,1,0,7.6,386.98837191833036,469.55297890653407,1982,0
1656361661292,39,3,75.8,0,1,0,8.0,378.05951912364276,478.29802424848043,2096,0
1656361661394,39,3,76.1,0,1,0,7.8,367.1511950137164,488.9989775040434,2198,0
1656361661509,39,3,76.45,0,1,0,7.1,357.23941551850066,498.738408386601,2313,0
1656361661625,39,3,76.8,0,1,0,6.9,347.3326935374786,508.4879546262625,2429,0
1656361661740,39,3,74.35,0,1,0,7.0,338.4213350248474,517.2707221562033,2544,1
1656361661854,39,3,73.3,0,1,0,6.9,338.4213350248474,517.2707221562033,2658,1
1656361661968,39,3,72.25,0,1,0,5.5,338.4213350248474,517.2707221562033,2772,1
1656361662069,39,3,71.35,0,1,0,4.3,338.4213350248474,517.2707221562033,2873,1
1656361662169,39,3,70.45,0,1,0,3.6,338.4213350248474,517.2707221562033,2973,1
1656361662284,39,3,68.2,0,1,0,3.7,346.3423162133094,509.4634432420053,3088,1
1656361662399,39,3,68.55,0,1,0,3.0,351.2947480393067,504.5869597997951,3203,0
1656361662499,39,3,68.85,0,1,0,2.4,351.2947480393067,504.5869597997951,3303,0
1656361662615,39,3,68.4,0,1,0,2.4,343.3715189120961,512.3904761019667,3419,1
1656361662731,39,3,65.95,0,1,0,2.1,334.46225497057213,521.1765535785355,3535,1
1656361662832,39,3,64.65,0,1,0,1.8,332.4830822763769,523.1300029629347,3636,1
1656361662947,39,3,63.6,0,1,0,1.8,332.4830822763769,523.1300029629347,3751,1
1656361663047,39,3,62.1,0,1,0,2.2,335.4519339637201,520.1999615532472,3851,1
1656361663149,39,3,60.0,0,1,0,2.4,342.3813663153998,513.3663409301392,3953,1
1656361663265,39,3,58.75,0,1,0,2.4,343.3715189120961,512.3904761019667,4069,1
1656361663381,39,3,57.7,0,1,0,1.7,343.3715189120961,512.3904761019667,4185,1
1656361663481,39,3,56.8,0,1,0,1.7,343.3715189120961,512.3904761019667,4285,1
1656361663581,39,3,55.9,0,1,0,2.0,344.10608829254966,513.5065724993207,4385,1
1656361663696,39,3,56.05,0,1,0,1.9,345.60671289776764,515.63165147225,4500,0
1656361663811,39,3,58.4,0,1,1,1.6,345.08114987637333,514.9067876810326,4615,0
1656361663926,39,3,57.55,0,1,1,2.3,343.5127362995439,512.6099881976551,4730,1
1656361664041,39,3,56.5,0,1,1,2.3,343.3715189120961,512.3904761019667,4845,1
1656361664157,39,3,55.45,0,1,1,1.9,343.3715189120961,512.3904761019667,4961,1
1656361664272,39,3,54.8,0,1,1,2.4,345.08114987637333,514.9067876810326,5076,1
1656361664390,39,3,55.15,0,1,1,2.8,346.3466471614818,516.6236541235796,5194,0
1656361664502,39,3,57.5,0,1,2,3.3,345.4287191303005,515.3882032022076,5306,0
1656361664618,39,3,57.05,0,1,2,3.5,343.6568055487917,512.8313562956149,5422,1
1656361664718,39,3,56.15,0,1,1,3.2,343.3715189120961,512.3904761019667,5522,1
1656361664818,39,3,55.25,0,1,1,2.7,343.6568055487917,512.8313562956149,5622,1
1656361664920,39,3,54.95,0,1,1,3.2,345.4287191303005,515.3882032022076,5724,1
1656361665035,39,3,55.3,0,1,1,2.9,346.5385981387932,516.8761940735906,5839,0
1656361665150,39,3,57.65,0,1,2,3.4,345.2535300326414,515.1465810815404,5954,0
1656361665250,39,3,57.35,0,1,1,3.7,343.6568055487917,512.8313562956149,6054,1
1656361665364,39,3,56.3,0,1,1,3.0,343.3715189120961,512.3904761019667,6168,1
1656361665464,39,3,55.4,0,1,0,2.8,343.80372307466365,513.0545779934138,6268,1
1656361665564,39,3,55.3,0,1,0,2.9,345.4287191303005,515.3882032022076,6368,1
1656361665665,39,3,55.6,0,1,0,3.0,346.3466471614818,516.6236541235796,6469,0
1656361665765,39,3,57.9,0,1,0,3.4,345.08114987637333,514.9067876810326,6569,0
1656361665881,59,3,57.25,0,0,0,3.5,343.5127362995439,512.6099881976551,6685,1
1656361665995,59,3,56.2,0,0,0,2.9,343.3715189120961,512.3904761019667,6799,1
1656361666108,59,3,55.15,0,0,0,2.5,343.3715189120961,512.3904761019667,6912,1
1656361666210,59,3,54.25,0,0,0,2.0,343.3715189120961,512.3904761019667,7014,1
1656361666310,59,3,53.35,0,0,0,1.7,343.3715189120961,512.3904761019667,7114,1
1656361666424,59,3,52.3,0,0,0,1.7,343.3715189120961,512.3904761019667,7228,1
1656361666539,59,3,51.25,0,0,0,1.5,343.3715189120961,512.3904761019667,7343,1
1656361666654,59,3,50.2,0,0,0,1.4,343.3715189120961,512.3904761019667,7458,1
1656361666770,59,3,49.15,0,0,0,1.8,343.3715189120961,512.3904761019667,7574,1
1656361666885,59,3,48.1,0,0,0,2.1,343.3715189120961,512.3904761019667,7689,1
1656361666999,59,3,47.05,0,0,0,2.6,343.3715189120961,512.3904761019667,7803,1
1656361667105,59,3,46.15,0,0,0,3.2,343.3715189120961,512.3904761019667,7909,1
1656361667207,59,3,45.25,0,0,0,3.8,343.3715189120961,512.3904761019667,8011,1
1656361667320,59,3,44.2,0,0,0,4.4,343.3715189120961,512.3904761019667,8124,1
1656361667434,59,3,43.15,0,0,0,4.4,343.3715189120961,512.3904761019667,8238,1
1656361667548,59,3,42.1,0,0,0,4.4,343.3715189120961,512.3904761019667,8352,1
1656361667649,59,3,41.2,0,0,0,4.4,343.3715189120961,512.3904761019667,8453,1
1656361667764,59,3,40.15,0,0,0,3.9,343.3715189120961,512.3904761019667,8568,1
1656361667879,59,3,39.1,0,0,0,3.2,343.3715189120961,512.3904761019667,8683,1
1656361667980,59,3,38.2,0,0,0,2.5,343.3715189120961,512.3904761019667,8784,1
1656361668097,59,3,37.15,0,0,0,1.8,343.3715189120961,512.3904761019667,8901,1
1656361668212,59,3,36.1,0,0,0,1.2,343.3715189120961,512.3904761019667,9016,1
1656361668314,59,3,35.2,0,0,0,0.6,343.3715189120961,512.3904761019667,9118,1
1656361668429,59,3,34.15,0,0,0,0.0,343.3715189120961,512.3904761019667,9233,1
1656361668530,59,3,33.25,0,0,0,0.0,343.3715189120961,512.3904761019667,9334,1
1656361668644,59,3,32.2,0,0,0,0.0,343.3715189120961,512.3904761019667,9448,1
1656361668759,59,3,31.15,0,0,0,0.0,343.3715189120961,512.3904761019667,9563,1
1656361668859,59,3,30.25,0,0,0,0.0,343.3715189120961,512.3904761019667,9663,1
1656361668959,59,3,29.35,0,0,0,0.0,343.3715189120961,512.3904761019667,9763,1
1656361669059,59,3,28.45,0,0,0,0.0,343.3715189120961,512.3904761019667,9863,1
1656361669159,59,3,27.55,0,0,0,0.0,343.3715189120961,512.3904761019667,9963,1
1656361669259,59,3,26.65,0,0,0,0.0,343.3715189120961,512.3904761019667,10063,1
1656361669359,59,3,25.75,0,0,0,0.0,343.3715189120961,512.3904761019667,10163,1
1656361669459,59,3,24.85,0,0,0,0.0,343.3715189120961,512.3904761019667,10263,1
1656361669574,59,3,23.8,0,0,0,0.0,343.3715189120961,512.3904761019667,10378,1
1656361669675,59,3,22.9,0,0,0,0.0,343.3715189120961,512.3904761019667,10479,1
1656361669776,59,3,22.0,0,0,0,0.0,343.3715189120961,512.3904761019667,10580,1
1656361669877,59,3,21.1,0,0,0,0.0,343.3715189120961,512.3904761019667,10681,1
1656361669992,59,3,20.05,0,0,0,0.0,343.3715189120961,512.3904761019667,10796,1
1656361670094,59,3,19.15,0,0,0,0.0,343.3715189120961,512.3904761019667,10898,1
1656361670208,59,3,18.1,0,0,0,0.0,343.3715189120961,512.3904761019667,11012,1
1656361670322,59,3,17.05,0,0,0,0.0,343.3715189120961,512.3904761019667,11126,1
1656361670423,59,3,16.15,0,0,0,0.0,343.3715189120961,512.3904761019667,11227,1
1656361670536,59,3,15.1,0,0,0,0.0,343.3715189120961,512.3904761019667,11340,1
1656361670636,59,3,14.2,0,0,0,0.0,343.3715189120961,512.3904761019667,11440,1
1656361670752,59,3,13.15,0,0,0,0.0,343.3715189120961,512.3904761019667,11556,1
1656361670869,59,3,12.1,0,0,0,0.0,343.3715189120961,512.3904761019667,11673,1
1656361670983,59,3,11.05,0,0,0,0.0,343.3715189120961,512.3904761019667,11787,1
1656361671096,59,3,10.0,0,0,0,0.0,343.3715189120961,512.3904761019667,11900,1
1656361671210,59,3,8.95,0,0,0,0.0,343.3715189120961,512.3904761019667,12014,1
1656361671310,59,3,8.05,0,0,0,0.0,343.3715189120961,512.3904761019667,12114,1
1656361671425,59,3,7.0,0,0,0,0.0,343.3715189120961,512.3904761019667,12229,1
1656361671525,59,3,5.1,0,0,0,0.6,336.44167399417097,519.2234586379934,12329,1
1656361671641,59,3,4.65,0,0,0,1.3,324.56894491001447,530.9472666847433,12445,1
1656361671759,59,3,5.0,0,0,0,2.0,323.57997465850696,531.9248067161373,12563,0
1656361671875,59,3,5.35,0,0,0,2.0,323.57997465850696,531.9248067161373,12679,0
1656361671988,59,3,5.7,0,0,0,3.3,325.0369209797558,533.8923112388865,12792,0
1656361672089,59,3,6.0,0,0,0,4.4,316.5375175235947,545.2375629026305,12893,0
1656361672189,59,3,6.3,0,0,0,4.7,309.864486509829,550.1563414157833,12993,0
1656361672289,59,3,6.6,0,0,0,4.7,309.1148653817865,549.2686046007,13093,0
1656361672389,59,3,6.9,0,0,0,4.7,309.1148653817865,549.2686046007,13193,0
1656361672490,59,3,7.2,0,0,0,5.8,310.6638054231616,551.0716831774248,13294,0
1656361672605,59,3,7.55,0,0,0,6.5,301.4780257332199,565.353871482278,13409,0
1656361672705,59,3,7.85,0,0,0,5.8,295.89356194415586,569.4778309995921,13509,0
1656361672821,59,3,8.2,0,0,0,5.1,294.0493155917898,567.6204717943143,13625,0
1656361672922,59,3,8.5,0,0,0,5.1,294.0493155917898,567.6204717943143,13726,0
1656361673022,59,3,8.8,0,0,0,4.5,290.82297020696285,572.1975183448457,13826,0
1656361673122,59,3,9.1,0,0,0,4.6,283.6511942509673,584.2687737676899,13926,0
1656361673223,59,3,9.4,0,0,0,5.2,273.94159961568454,595.6676925937818,14027,0
1656361673338,59,3,9.75,0,0,0,5.2,268.1287004406652,597.9071834323452,14142,0
1656361673439,59,3,10.05,0,0,0,5.2,267.8581714265966,597.6788435271907,14243,0
1656361673539,59,3,10.35,0,0,0,4.1,267.8581714265966,597.6788435271907,14343,0
1656361673639,59,3,10.65,0,1,0,3.8,265.6501458685841,604.6436967338699,14443,0
1656361673751,59,3,11.0,0,1,0,5.2,260.3247971285102,614.1082966383046,14555,0
1656361673853,59,3,11.3,0,1,0,5.5,253.74790639530408,620.892905419284,14657,0
1656361673968,59,3,11.65,0,1,0,5.5,250.1379619330101,619.9556435746028,14772,0
1656361674082,59,3,12.0,0,1,0,4.8,250.1379619330101,619.9556435746028,14886,0
1656361674201,59,3,12.35,0,1,0,4.3,242.57163890281979,627.7395956923539,15005,0
1656361674311,59,3,12.7,0,1,0,4.0,233.37951923851415,634.414690876559,15115,0
1656361674413,59,3,13.0,0,1,0,4.0,228.35936591258965,635.8521840805455,15217,0
1656361674518,59,3,13.3,0,1,0,4.0,227.2003521124032,635.0338573651015,15322,0
1656361674627,59,3,13.65,0,1,0,4.7,232.9635164569766,629.1581677130164,15431,0
1656361674740,59,3,14.0,0,1,0,4.8,234.38643305447522,630.1944144468436,15544,0
1656361674859,59,3,14.35,0,1,0,4.8,237.8570999570961,632.6073031510149,15663,0
1656361674969,59,3,14.7,0,1,0,5.9,247.67922803497268,624.7823621069981,15773,0
