Timestamp,Score,Lives,Chaos,Level,Enemies,Bullets,AvgBtnFreq,GoalDist,StartDist,TimeElapsed,AtTower
1656532936530,9,3,16.75,0,0,0,5.0,576.1466827119635,268.8810145770802,796,0
1656532936639,12,3,17.05,0,0,0,6.2,566.007950474196,280.70803337275544,905,0
1656532936751,12,3,17.35,0,0,0,7.4,555.0081080488825,292.76953393411685,1017,0
1656532936866,12,3,17.65,0,0,0,6.9,549.0145717556138,297.12118739665806,1132,0
1656532936980,12,3,17.9,0,0,0,6.0,549.0582847020888,296.33933252270106,1246,0
1656532937097,12,3,18.2,0,0,0,5.1,549.0582847020888,296.33933252270106,1363,0
1656532937214,12,3,18.5,0,0,0,5.3,540.0148146115994,307.61014287568605,1480,0
1656532937329,12,3,18.8,0,0,0,6.2,528.2423686150137,322.0931542271584,1595,0
1656532937441,12,3,19.1,0,0,0,6.6,520.4238657094811,331.0966626228661,1707,0
1656532937546,12,3,19.4,0,0,0,6.5,520.13844310914,328.9012009707474,1812,0
1656532937665,12,3,19.7,0,0,0,5.5,520.0961449578338,328.44482032755514,1931,0
1656532937773,12,3,20.0,0,0,0,4.9,520.4238657094811,331.0966626228661,2039,0
1656532937877,12,3,20.3,0,0,0,4.3,521.0460632228211,334.3785280187709,2143,0
1656532937978,12,3,20.6,0,0,0,4.5,521.1103529963688,334.6699867033194,2244,0
1656532938092,12,3,20.95,0,0,0,4.5,520.6006146750117,332.14605221197496,2358,0
1656532938203,12,3,21.3,0,0,0,5.0,520.983684965278,334.0898082851376,2469,0
1656532938309,12,3,21.6,0,0,0,4.4,521.774855660945,337.4151745253909,2575,0
1656532938420,12,3,21.95,0,0,0,3.9,521.9434835305448,338.0547292968995,2686,0
1656532938534,12,3,22.3,0,0,0,3.6,521.5361924162119,336.47585351700945,2800,0
1656532938647,12,3,22.6,0,0,0,3.6,521.5361924162119,336.47585351700945,2913,0
1656532938751,12,3,22.85,0,0,0,3.9,517.9285665031423,336.6808577867177,3017,0
1656532938865,12,3,23.15,0,0,0,4.4,505.77564195995046,347.40322393437856,3131,0
1656532938976,12,3,23.4,0,0,0,4.8,495.53708236619383,361.0055401236939,3242,0
1656532939090,12,3,23.7,0,0,0,5.6,487.57050772170373,372.85519977599887,3356,0
1656532939194,12,3,23.95,0,0,0,6.2,489.3597858426865,370.3417340781349,3460,0
1656532939307,12,3,24.25,0,0,0,6.8,499.2995093127971,356.3200808262144,3573,0
1656532939420,12,3,24.5,0,0,0,7.2,507.71842590160145,345.2100809652001,3686,0
1656532939526,12,3,24.75,0,0,0,7.0,517.2794215895312,333.00150149811634,3792,0
1656532939643,12,3,25.05,0,0,0,6.9,521.0614167255142,327.0244639166923,3909,0
1656532939765,12,3,25.35,0,0,0,6.9,521.0614167255142,327.0244639166923,4031,0
1656532939873,12,3,25.6,0,0,0,6.5,521.0614167255142,327.0244639166923,4139,0
1656532939990,12,3,25.8,0,0,0,5.6,521.0009596920145,325.161498335827,4256,0
1656532940108,12,3,26.1,0,0,0,5.2,521.003838757451,324.96922931256125,4374,0
1656532940222,12,3,26.35,0,0,0,4.4,521.0239917700528,326.377082528783,4488,0
1656532940347,12,3,26.65,0,0,0,3.8,521.0009596920145,325.161498335827,4613,0
1656532940449,12,3,26.9,0,1,0,3.1,521.0153548601039,324.59359205012044,4715,0
1656532940551,12,3,27.15,0,1,0,2.6,521.0470228299937,326.80575270334515,4817,0
1656532940672,12,3,27.45,0,1,0,2.4,521.1880658649045,328.3976248391575,4938,0
1656532940777,12,3,27.7,0,0,0,2.4,521.0614167255142,327.0244639166923,5043,0
1656532940895,12,3,28.0,0,0,0,3.1,522.3102526276888,328.40219244091537,5161,0
1656532940995,12,3,28.2,0,0,0,3.9,529.6885877569953,324.0401209726968,5261,0
1656532941104,12,3,28.5,0,0,0,3.9,536.0792851808395,320.3576126768334,5370,0
1656532941214,12,3,28.8,0,0,0,3.3,535.5380472011302,317.44133316252316,5480,0
1656532941334,12,3,29.05,0,0,0,3.0,535.5380472011302,317.44133316252316,5600,0
1656532941447,12,3,29.25,0,0,0,3.0,535.0598097409298,313.38315206787996,5713,0
1656532941559,12,3,29.55,0,0,0,2.7,535.0756955796066,313.6144129340997,5825,0
1656532941661,12,3,29.8,0,0,0,3.2,528.341745464051,322.8513589873829,5927,0
1656532941777,12,3,30.1,0,0,0,3.3,519.5546169557152,332.8438072129328,6043,0
1656532941879,12,3,30.35,0,0,0,3.3,518.555686498567,333.8083282364297,6145,0
1656532941983,12,3,30.6,0,0,0,2.6,518.555686498567,333.8083282364297,6249,0
1656532942090,12,3,30.85,0,0,0,2.3,519.2494583531119,337.17057997399473,6356,0
1656532942198,12,3,31.1,0,0,0,2.4,519.781684940899,339.3125402928692,6464,0
1656532942314,12,3,31.4,0,0,0,2.4,519.5421060895835,338.3784863137726,6580,0
1656532942419,12,3,31.65,0,0,0,2.4,519.5421060895835,338.3784863137726,6685,0
1656532942529,12,3,31.95,0,0,0,2.4,519.5421060895835,338.3784863137726,6795,0
1656532942633,12,3,32.2,0,0,0,2.2,519.5421060895835,338.3784863137726,6899,0
1656532942740,12,3,32.5,0,0,0,1.2,518.867998627782,335.4400095397089,7006,0
1656532942851,12,3,32.8,0,0,0,1.2,515.5589200081791,336.7031333385539,7117,0
1656532942965,12,3,33.1,0,0,0,2.4,504.2866248474175,351.52382565055245,7231,0
1656532943073,12,3,33.35,0,0,0,2.9,498.68827938903877,358.7115833089308,7339,0
1656532943179,12,3,33.65,0,0,0,3.0,505.58480989839876,351.7271669916897,7445,0
1656532943288,12,3,33.95,0,0,0,3.1,515.5540708790884,342.18708333307967,7554,0
1656532943392,12,3,34.25,0,0,0,3.1,518.5450800075149,339.3302226445502,7658,0
1656532943497,12,3,34.55,0,0,0,3.1,518.5450800075149,339.3302226445502,7763,0
1656532943707,12,3,35.1,0,0,0,4.3,506.09485276971543,353.5477336937687,107,0
1656532943812,13,3,35.4,0,0,0,5.5,497.1639568593041,366.2185140049585,212,0
1656532943926,16,3,35.7,0,0,0,6.3,486.63435965825516,381.21516234273787,326,0
1656532944042,16,3,36.0,0,0,0,6.2,475.1946969401069,390.24351371931857,442,0
1656532944155,16,3,36.3,0,0,0,5.8,469.3527458106536,392.7798365496885,555,0
1656532944269,16,3,36.6,0,0,0,5.2,469.3527458106536,392.7798365496885,669,0
1656532944382,16,3,36.9,0,1,0,5.7,468.8123291894103,398.1670503695654,782,0
1656532944498,16,3,37.2,0,1,0,6.9,459.8369276167367,412.57484169541897,898,0
1656532944598,16,3,37.45,0,2,0,7.5,450.89355728375625,423.68974497856334,998,0
1656532944706,16,3,37.75,0,2,0,7.2,446.51539727091165,423.7924020083418,1106,0
1656532944815,16,3,38.05,0,2,0,6.3,444.92246515544707,420.5948168962618,1215,0
1656532944925,16,3,38.35,0,2,0,5.1,443.30125197206473,417.0419643153432,1325,0
1656532945036,16,3,40.65,0,2,0,4.3,442.61043819593766,415.38415954390945,1436,0
1656532945142,16,3,40.9,0,2,0,3.6,442.83179650969055,415.9278783635451,1542,0
1656532945248,16,3,51.15,0,2,0,4.5,441.6616351914664,422.83921294033274,1648,0
1656532945363,16,3,51.45,0,2,0,5.3,430.7261310856355,436.0974661701212,1763,0
1656532945467,16,3,51.7,0,2,0,4.6,421.5839180993506,441.3671940686122,1867,0
1656532945579,16,3,52.0,0,2,0,3.4,418.00119617053724,440.0238629892702,1979,0
1656532945688,16,3,52.3,0,2,0,2.9,417.76668129471506,439.50995438101285,2088,0
1656532945806,16,3,54.6,0,2,1,3.6,427.7019990600932,429.84764742871397,2206,0
1656532945922,16,3,54.9,0,2,1,4.0,432.67077553262135,425.02235235337923,2322,0
1656532946037,26,3,55.2,0,1,0,4.2,433.132774100506,426.09388636778164,2437,0
1656532946148,26,3,55.5,0,1,0,5.0,441.6616351914664,422.83921294033274,2548,0
1656532946260,26,3,55.8,0,1,0,5.4,454.57892604035226,413.6496101775027,2660,0
1656532946364,26,3,56.1,0,1,0,4.4,457.4986338777418,407.6186943701184,2764,0
1656532946473,26,3,56.4,0,1,0,4.0,453.11036183252315,407.1719538475115,2873,0
1656532946580,26,3,56.7,0,1,0,4.4,441.61634933503086,416.3472108709268,2980,0
1656532946688,26,3,57.0,0,1,0,5.0,430.68317821804936,426.9519879330696,3088,0
1656532946803,26,3,57.3,0,1,0,5.4,419.98690455774926,438.092455995307,3203,0
1656532946909,26,3,57.6,0,1,0,5.3,419.4591756059223,443.0011286667338,3309,0
1656532947016,26,3,57.8,0,1,0,5.3,420.8622102303793,445.6242812055914,3416,0
1656532947134,26,3,60.05,0,1,1,6.0,422.6405091800832,448.7326598321098,3534,0
1656532947252,26,3,60.35,0,1,1,5.1,421.37156999493925,446.5355528958473,3652,0
1656532947361,26,3,60.65,0,1,1,4.3,419.6057673578856,443.28433313168193,3761,0
1656532947482,26,3,60.95,0,1,1,4.3,418.00119617053724,440.0238629892702,3882,0
1656532947584,26,3,61.25,0,1,0,4.1,418.24514342667504,440.5462518283409,3984,0
1656532947689,26,3,61.55,0,1,0,4.1,419.75469026563604,443.56961122241,4089,0
1656532947803,26,3,63.85,0,1,1,4.2,421.72265767919083,447.1532175887814,4203,0
1656532947913,26,3,64.15,0,1,1,4.8,421.5459642791045,446.8433730066946,4313,0
1656532948028,26,3,64.5,0,1,1,4.4,419.6057673578856,443.28433313168193,4428,0
1656532948148,26,3,64.85,0,1,1,4.0,418.37064906611215,440.8106169320335,4548,0
1656532948261,26,3,65.2,0,1,1,3.1,417.76668129471506,439.50995438101285,4661,0
1656532948375,26,3,65.55,0,1,0,3.4,418.76126850509945,441.61634933503086,4775,0
1656532948484,26,3,67.85,0,1,1,4.3,420.0595195921644,444.1463722693229,4884,0
1656532948589,26,3,68.15,0,1,1,5.3,420.8622102303793,445.6242812055914,4989,0
1656532948696,26,3,68.45,0,1,1,5.1,419.4591756059223,443.0011286667338,5096,0
1656532948812,26,3,68.75,0,1,1,4.5,418.00119617053724,440.0238629892702,5212,0
1656532948913,26,3,69.05,0,1,1,3.8,417.76668129471506,439.50995438101285,5313,0
1656532949021,26,3,69.35,0,1,1,2.7,417.2217635742412,438.2624784304492,5421,0
1656532949121,27,3,69.65,0,1,1,3.0,416.55851929830936,436.60622991432444,5521,0
1656532949221,27,3,71.9,0,1,1,3.9,415.94350577933056,434.84365006287027,5621,0
1656532949326,27,3,72.2,0,1,1,5.1,415.8773857761443,434.63317866909335,5726,0
1656532949440,27,3,72.55,0,1,1,4.7,415.75233011974814,434.2188388359031,5840,0
1656532949561,27,3,72.85,0,1,1,3.8,415.69339662785126,434.01497670011344,5961,0
1656532949674,27,3,73.15,0,1,0,3.3,410.70183832069705,438.912291921746,6074,0
1656532949786,28,3,73.45,0,1,0,4.0,400.3610870202048,447.3935627610214,6186,0
1656532949900,30,3,73.75,0,1,0,5.2,390.0064102037299,460.2879533509431,6300,0
1656532950015,31,3,74.05,0,1,0,6.4,379.1160772111887,474.5366160793074,6415,0
1656532950124,31,3,74.35,0,1,0,7.0,369.3954520564648,484.73188465377444,6524,0
1656532950230,31,3,74.55,0,1,0,6.5,366.7710457492522,485.41219597368996,6630,0
1656532950347,32,3,74.85,0,1,0,5.6,365.72393960472425,482.9016463007763,6747,0
1656532950461,32,3,75.15,0,1,0,4.4,365.3505166275258,481.68973416505366,6861,0
1656532950565,32,3,75.4,0,1,0,4.6,365.08766070630213,480.4258527598197,6965,0
1656532950684,33,3,75.7,0,1,0,5.0,365.0219171501898,478.77447718106276,7084,0
1656532950790,33,3,76.0,0,1,0,5.0,368.0489097932502,475.5502076542497,7190,0
1656532950896,34,3,76.3,0,1,0,5.5,378.02116342871597,466.97751551868106,7296,0
1656532951002,34,3,76.6,0,1,0,5.5,389.2890956602817,457.8667928557387,7402,0
1656532951110,34,3,76.9,0,1,0,5.4,399.36199118093344,448.37707345492146,7510,0
1656532951232,34,3,77.2,0,1,0,5.1,408.31360496559506,439.3449669678714,7632,0
1656532951341,34,3,77.5,0,1,0,5.1,408.0784238354192,437.9589021814718,7741,0
1656532951451,35,3,77.8,0,0,0,5.2,408.00490193133714,436.4263970018312,7851,0
1656532951555,36,3,78.1,0,0,0,5.8,400.21119424623794,442.9458206146661,7955,0
1656532951662,36,3,78.4,0,0,0,5.7,392.3263947276553,450.56409089051914,8062,0
1656532951768,36,3,78.7,0,0,0,5.9,380.33669294455404,462.49756756117114,8168,0
1656532951879,36,3,79.0,0,1,0,6.3,369.1639202305665,473.97257304616267,8279,0
1656532951983,36,3,79.3,0,1,0,6.3,361.0,483.25666058524223,8383,0
1656532952092,36,3,79.6,0,1,0,5.6,352.035509572543,492.8539337369644,8492,0
1656532952198,36,3,79.9,0,1,0,5.0,355.0,489.20445623481396,8598,0
1656532952312,36,3,80.2,0,1,0,5.6,365.0671171168392,478.40777585653854,8712,0
1656532952413,36,3,80.5,0,1,0,6.8,375.0,469.3836384025332,8813,0
1656532952530,36,3,80.85,0,1,0,8.1,386.15670394284234,460.15323534666146,8930,0
1656532952643,36,3,81.2,0,1,0,8.6,397.3222873184941,450.1655251127078,9043,0
1656532952758,36,3,81.55,0,1,0,8.8,405.31592616130933,442.2951503238533,9158,0
1656532952974,36,3,82.2,0,1,0,7.3,407.3143748997818,440.3282866226062,102,0
1656532953078,36,3,82.45,0,1,0,6.3,407.17686574755203,439.61915335890455,206,0
1656532953180,36,3,82.75,0,1,0,6.4,407.00491397524917,438.0011415510238,308,0
1656532953283,36,3,83.05,0,1,0,6.3,408.0784238354192,435.6145084819834,411,0
1656532953398,37,3,83.4,0,0,0,6.1,416.30757860024596,426.7083312990268,526,0
1656532953499,37,3,83.7,0,0,0,5.5,423.30249231489296,419.75349909202663,627,0
1656532953613,37,3,84.05,0,0,0,4.8,415.30831920393797,427.7019990600932,741,0
1656532953725,37,3,84.4,0,0,0,4.7,407.2075637804386,435.9931192117601,853,0
1656532953840,38,3,84.75,0,1,0,5.6,397.0113348507823,447.1800532224128,968,0
1656532953940,38,3,85.05,0,1,0,6.8,387.02067128255567,458.0753213173571,1068,0
1656532954041,38,3,85.35,0,1,0,8.0,379.0,465.4213145097675,1169,0
1656532954156,39,3,85.7,0,1,0,8.6,373.1340241789805,470.1116888570204,1284,0
1656532954256,39,3,86.0,0,0,0,8.6,380.33669294455404,462.49756756117114,1384,0
1656532954358,39,3,86.3,0,0,0,8.7,389.3289097922218,453.54713095774287,1486,0
1656532954473,39,3,86.65,0,0,0,8.7,384.33318878285803,458.5193561890272,1601,0
1656532954587,39,3,87.0,0,1,0,9.4,373.06567786383135,470.46572670068116,1715,0
1656532954687,39,3,87.3,0,1,0,9.9,365.00136986044316,479.4267410147248,1815,0
1656532954790,39,3,87.6,0,1,0,10.0,356.0351106281514,488.8936489667257,1918,0
1656532954901,39,3,87.95,0,1,0,8.6,353.0,491.1873369703254,2029,0
1656532955003,39,3,88.25,0,1,0,7.6,353.00141642775316,491.31863388233097,2131,0
1656532955119,39,3,88.6,0,1,0,7.8,361.1384775955063,484.68237021785717,2247,0
1656532955231,39,3,88.95,0,1,0,8.4,370.43757908721955,477.09957032049397,2359,0
1656532955334,39,3,89.25,0,1,0,8.7,380.33669294455404,466.9047011971501,2462,0
1656532955447,39,3,89.6,0,1,0,8.9,389.3289097922218,458.04039123203967,2575,0
1656532955562,39,3,89.95,0,1,0,9.5,398.7229614657275,450.6750492317053,2690,0
1656532955669,39,3,90.3,0,1,0,9.6,408.3356462519528,443.7319010393551,2797,0
1656532955776,39,3,90.55,0,1,0,9.3,416.39044177310313,436.152496267074,2904,0
1656532955890,39,3,90.9,0,1,0,8.7,425.205832509386,426.9332500520427,3018,0
1656532955994,39,3,91.2,0,1,0,9.1,425.6113250372927,428.08527187933015,3122,0
1656532956094,39,3,91.5,0,1,0,10.1,419.5294983669206,437.06864449420294,3222,0
1656532956206,39,3,91.85,0,1,0,10.1,412.2923719886168,446.33731638750527,3334,0
1656532956306,39,3,92.15,0,1,0,9.4,402.8697059844535,454.03083595720676,3434,0
1656532956411,39,3,92.45,0,1,0,9.1,392.9427439207906,463.72836876775176,3539,0
1656532956525,39,3,92.8,0,1,0,9.1,385.00389608418254,471.4954930855649,3653,0
1656532956639,39,3,93.1,0,1,0,8.4,373.3697898866484,480.82949160799194,3767,0
1656532956756,39,3,93.45,0,1,0,7.7,361.3322570709679,489.31073971454987,3884,0
1656532956867,39,3,93.8,0,1,0,7.5,352.68682992139077,495.519928963508,3995,0
1656532956970,39,3,94.1,0,1,0,7.6,352.3634487287238,494.513902736819,4098,0
1656532957075,39,3,94.4,0,1,0,7.8,352.6258640542409,495.3473528747277,4203,0
1656532957193,39,3,94.75,0,1,0,8.0,363.41161236262116,487.5448697299563,4321,0
1656532957294,39,3,95.05,0,1,0,7.8,374.1443571671234,479.41631177923017,4422,0
1656532957397,39,3,95.35,0,1,0,8.3,383.60005213763986,468.5776349763185,4525,0
1656532957509,39,3,95.7,0,1,0,8.7,390.0064102037299,460.2879533509431,4637,0
1656532957621,39,3,96.05,0,1,0,8.8,397.50345910444605,450.89355728375625,4749,0
1656532957722,39,3,96.35,0,1,0,9.4,407.49110419737997,441.0725563895355,4850,0
1656532957822,39,3,96.65,0,1,0,9.9,410.8880626155985,439.52360573693875,4950,0
1656532957936,39,3,97.0,0,1,0,10.6,421.5400336860071,431.7406628984581,5064,0
1656532958037,39,3,97.3,0,1,0,10.9,425.205832509386,426.9332500520427,5165,0
1656532958153,39,3,97.65,0,1,0,11.7,421.00118764678086,433.8963009752445,5281,0
1656532958255,39,3,97.95,0,1,0,11.5,414.78669216839637,442.411573085515,5383,0
1656532958372,39,3,98.3,0,1,0,11.7,404.357515077932,454.0671756469521,5500,0
1656532958472,39,3,98.6,0,1,0,11.4,392.9427439207906,463.72836876775176,5600,0
1656532958574,39,3,98.9,0,1,0,11.0,383.0195817448502,473.4384859725706,5702,0
1656532958688,39,3,99.25,0,1,0,10.9,373.1005226477175,483.16042884325697,5816,0
1656532958803,39,3,99.6,0,1,0,10.4,364.17715469260287,491.91970889566926,5931,0
1656532958921,39,3,99.95,0,1,0,9.9,354.26684857604164,501.66223696826137,6049,0
1656532959030,39,2,0.25,0,1,0,9.2,350.30415355801875,505.56206345017614,6158,1
1656532959136,39,2,0.55,0,1,0,8.6,350.30415355801875,505.56206345017614,6264,0
1656532959241,39,2,0.85,0,1,0,7.2,350.30415355801875,505.56206345017614,6369,0
1656532959347,39,2,1.15,0,1,0,6.0,350.30415355801875,505.56206345017614,6475,0
1656532959457,39,2,1.45,0,1,0,4.6,350.30415355801875,505.56206345017614,6585,0
1656532959561,39,2,1.75,0,1,0,3.7,350.30415355801875,505.56206345017614,6689,0
1656532959671,39,2,2.05,0,1,0,3.1,350.30415355801875,505.56206345017614,6799,0
1656532959787,39,2,2.35,0,1,0,2.4,350.30415355801875,505.56206345017614,6915,0
1656532959901,39,2,2.7,0,1,0,1.7,350.30415355801875,505.56206345017614,7029,0
1656532960004,39,2,3.0,0,1,0,1.0,350.30415355801875,505.56206345017614,7132,0
1656532960120,39,2,3.35,0,1,0,0.3,350.30415355801875,505.56206345017614,7248,0
1656532960232,39,2,3.7,0,1,0,0.0,350.30415355801875,505.56206345017614,7360,0
1656532960346,39,2,4.05,0,1,0,0.0,350.30415355801875,505.56206345017614,7474,0
1656532960461,39,2,4.4,0,1,0,0.0,350.30415355801875,505.56206345017614,7589,0
1656532960568,39,2,4.7,0,1,0,0.0,350.30415355801875,505.56206345017614,7696,0
1656532960681,39,2,4.95,0,1,0,0.0,350.30415355801875,505.56206345017614,7809,0
1656532961234,39,2,0.1,0,0,0,0.3,839.4432678865201,3.0,107,1
1656532961342,39,2,0.4,0,0,0,0.5,837.4491029310379,5.0,215,0
1656532961448,39,2,0.65,0,0,0,0.5,837.4491029310379,5.0,321,0
1656532961563,39,2,1.0,0,0,0,0.5,837.4491029310379,5.0,436,0
1656532961677,39,2,1.35,0,0,0,0.7,836.452030901952,6.0,550,0
1656532961791,39,2,1.7,0,0,0,1.4,828.4757087567505,14.0,664,0
1656532961905,39,2,2.05,0,0,0,2.1,819.5028981034784,23.0,778,0
1656532962015,39,2,2.35,0,0,0,2.7,807.5400918839881,35.0,888,0
1656532962133,39,2,2.7,0,0,0,4.1,796.8318517730074,46.09772228646444,1006,0
1656532962234,39,2,3.0,0,0,0,5.3,786.232154010506,58.52349955359813,1107,0
1656532962343,39,2,3.3,0,0,0,5.3,781.1299507764378,63.90618123468183,1216,0
1656532962451,39,2,3.55,0,0,0,5.1,781.475527447917,62.0966987850401,1324,0
1656532962567,39,2,3.85,0,0,0,5.1,781.475527447917,62.0966987850401,1440,0
1656532962670,39,2,4.1,0,0,0,5.2,781.296998586325,62.93647591023826,1543,0
1656532962783,39,2,4.4,0,0,0,6.1,775.7022624693059,72.01388754955532,1656,0
1656532962894,39,2,4.7,0,0,0,6.1,765.4417025482737,84.07734534343957,1767,0
1656532963002,39,2,5.0,0,0,0,5.4,762.7581530209953,83.57032966310472,1875,0
1656532963116,39,2,5.3,0,0,0,4.8,763.0491465167889,81.60882305241267,1989,0
1656532963240,39,2,5.55,0,0,0,3.4,763.0491465167889,81.60882305241267,2113,0
1656532963346,39,2,5.8,0,0,0,2.7,757.0574614915304,87.36131867136622,2219,0
1656532963456,39,2,6.1,0,0,0,2.8,748.0701838731443,96.04686356149273,2329,0
1656532963560,39,2,6.4,0,0,0,2.8,745.0744929200033,98.95453501482385,2433,0
1656532963663,39,2,6.7,0,0,0,2.8,745.0744929200033,98.95453501482385,2536,0
1656532963778,39,2,7.05,0,0,0,3.5,741.7796168674358,103.44563789739999,2651,0
1656532963881,40,2,7.35,0,0,0,3.6,731.3938747350842,116.1077086157504,2754,0
1656532963996,40,2,7.65,0,0,0,4.1,719.156450294371,130.5450113945378,2869,0
1656532964114,40,2,7.95,0,0,0,4.7,712.2808434880162,135.35139452550905,2987,0
1656532964228,42,2,8.2,0,0,0,4.7,710.8136183276175,133.41664064126334,3101,0
1656532964330,42,2,8.5,0,0,0,4.7,711.125867902441,132.19682295728595,3203,0
1656532964433,42,2,8.75,0,0,0,4.4,711.0161742182804,132.5745073534124,3306,0
1656532964548,42,2,9.0,0,0,0,5.0,702.4450156417938,143.40502083260543,3421,0
1656532964664,42,2,9.3,0,0,0,6.2,690.1224529023816,158.43295111813072,3537,0
1656532964786,42,2,9.6,0,0,0,7.4,678.0471959974468,171.40595088852663,3659,0
1656532964894,42,2,9.85,0,0,0,7.2,669.215959164155,177.341478509682,3767,0
1656532965007,44,2,10.15,0,0,0,6.0,666.6310823836525,177.48521065147938,3880,0
1656532965120,44,2,10.45,0,0,0,4.8,667.200119904066,175.64737401965334,3993,0
