Timestamp,Score,Lives,Chaos,Level,Enemies,Bullets,AvgBtnFreq,GoalDist,StartDist,TimeElapsed,AtTower
1656516609299,0,3,8.05,0,0,0,4.3,742.6062213582647,103.73041983911953,2137,0
1656516609415,0,3,8.4,0,0,0,5.7,731.2468803352258,117.92370414806348,2253,0
1656516609518,0,3,8.7,0,0,0,6.1,723.2496111302099,125.35549449465708,2356,0
1656516609634,1,3,9.05,0,0,0,5.8,713.5895178602332,131.73458164050928,2472,0
1656516609747,2,3,9.4,0,0,0,5.8,712.0147470382899,131.59407281484982,2585,0
1656516609850,2,3,9.7,0,0,0,5.8,712.1242869050318,131.21356637177422,2688,0
1656516609966,2,3,10.05,0,0,0,5.4,712.1242869050318,131.21356637177422,2804,0
1656516610066,2,3,10.35,0,0,0,4.9,712.1242869050318,131.21356637177422,2904,0
1656516610183,2,3,10.7,0,0,0,5.6,714.8573284229518,129.29423807734048,3021,0
1656516610298,3,3,11.05,0,0,0,6.5,724.4315012477025,122.38055401083949,3136,0
1656516610401,3,3,11.35,0,0,0,5.2,726.5789702434279,119.25183436744274,3239,0
1656516610505,3,3,11.65,0,0,0,3.8,727.0467660336575,116.70903992407787,3343,0
1656516610606,3,3,11.95,0,0,0,2.6,727.1010933838568,116.49892703368559,3444,0
1656516610722,3,3,12.3,0,0,0,1.9,727.1010933838568,116.49892703368559,3560,0
1656516610835,3,3,12.65,0,0,0,3.3,718.6689084689834,126.38433447227547,3673,0
1656516610950,3,3,13.0,0,0,0,3.6,713.5495778150247,132.00378782444085,3788,0
1656516611065,3,3,13.35,0,0,0,3.6,713.9082574112726,130.0499903883118,3903,0
1656516611180,3,3,13.7,0,0,0,3.7,714.1211381831517,129.24782396620841,4018,0
1656516611280,3,3,14.0,0,0,0,3.7,706.0778993850465,137.29530217745983,4118,0
1656516611394,4,3,14.35,0,0,0,4.0,695.6047728415899,149.16433890176296,4232,0
1656516611496,4,3,14.65,0,0,0,5.2,687.3208857586097,158.927656498169,4334,0
1656516611605,4,3,14.95,0,0,0,6.4,677.3905815701899,168.0773631397161,4443,0
1656516611715,6,3,15.25,0,0,0,6.8,669.8634189146322,173.61163555476344,4553,0
1656516611815,6,3,15.55,0,0,0,6.7,669.1965331649589,173.6663467687393,4653,0
1656516611919,6,3,15.85,0,0,0,5.3,669.1965331649589,173.6663467687393,4757,0
1656516612019,6,3,16.1,0,0,0,5.7,665.8686056573023,177.55280904564702,4857,0
1656516612129,6,3,16.4,0,0,0,6.9,655.4395471742608,189.27493230747697,4967,0
1656516612229,6,3,16.65,0,0,0,7.8,645.1519200932444,201.30822139197397,5067,0
1656516612341,6,3,16.95,0,0,0,7.8,634.1545552938968,211.9811312357777,5179,0
1656516612452,6,3,17.25,0,0,0,6.4,630.5362796857925,213.41040274550818,5290,0
1656516612562,6,3,17.55,0,0,0,5.2,631.0855726444711,211.7285998631267,5400,0
1656516612672,6,3,17.85,0,0,0,4.0,631.2685640834652,211.3669794457024,5510,0
1656516612772,6,3,18.1,0,0,0,4.3,627.8678204845347,215.24404753674375,5610,0
1656516612874,6,3,18.4,0,0,0,5.5,617.42853837509,226.73773395709856,5712,0
1656516612982,8,3,18.7,0,0,0,6.7,607.1614282874036,238.3044271514904,5820,0
1656516613082,9,3,19.0,0,0,0,7.1,599.2411868354844,245.54022073786606,5920,0
1656516613197,9,3,19.35,0,0,0,6.1,595.4838368923207,248.24383174612817,6035,0
1656516613305,9,3,19.65,0,0,0,5.1,595.4838368923207,248.24383174612817,6143,0
1656516613408,9,3,19.95,0,0,0,4.4,595.4838368923207,248.24383174612817,6246,0
1656516613510,9,3,20.2,0,0,0,4.6,594.4846507690505,249.23081671414553,6348,0
1656516613626,9,3,20.5,0,0,0,5.2,583.4937874562162,260.09421369957465,6464,0
1656516613737,9,3,20.8,0,0,0,5.8,572.5032750998023,270.9686328710392,6575,0
1656516613837,11,3,21.05,0,0,0,6.1,562.1503357643754,282.63934616397626,6675,0
1656516613950,12,3,21.35,0,0,0,6.0,555.0009009001698,291.880112374927,6788,0
1656516614055,12,3,21.6,0,0,0,4.8,551.0,296.00168918436935,6893,0
1656516614170,12,3,21.9,0,0,0,3.7,551.0580731647074,294.37561040276415,7008,0
1656516614285,12,3,22.2,0,0,0,3.9,549.03278590627,296.7237772744206,7123,0
1656516614393,12,3,22.5,0,0,0,5.1,539.0231905957293,308.8073833314223,7231,0
1656516614494,12,3,22.75,0,0,0,6.0,531.1845253770106,318.6926418981147,7332,0
1656516614606,12,3,23.05,0,0,0,6.0,526.3800908089136,325.04153580734874,7444,0
1656516614719,12,3,23.35,0,0,0,5.4,526.0950484465711,322.6019218789621,7557,0
1656516614836,12,3,23.65,0,0,0,5.3,526.2432897434418,324.0308627276112,7674,0
1656516614949,12,3,23.95,0,0,0,4.9,526.6421935242181,326.6435365960882,7787,0
1656516615065,12,3,24.25,0,0,0,4.3,527.2304998764772,329.5390720385065,7903,0
1656516615168,12,3,24.5,0,0,0,4.3,526.9724850502159,328.34737702622203,8006,0
1656516615282,12,3,24.8,0,0,0,4.4,526.6421935242181,326.6435365960882,8120,0
1656516615397,12,3,25.05,0,0,0,4.5,527.2997250141517,329.84390247509504,8235,0
1656516615508,12,3,25.35,0,0,0,3.9,528.2773892568184,333.7139493638226,8346,0
1656516615622,12,3,25.65,0,0,0,3.1,528.5640926131855,334.7416914577567,8460,0
1656516615742,12,3,25.95,0,0,0,2.9,527.5954889875387,331.09062203572,8580,0
1656516615858,12,3,26.25,0,0,0,3.3,524.5274063383152,333.6240399012038,8696,0
1656516615973,12,3,26.55,0,1,0,3.4,512.563166838976,345.04637369489916,8811,0
1656516616088,13,3,26.85,0,1,0,4.0,501.8067357060883,360.51352263125995,8926,0
1656516616192,16,3,27.15,0,1,0,4.7,491.31863388233097,375.8324094593227,9030,0
1656516616296,16,3,27.45,0,1,0,5.9,483.80264571413835,384.37611788455325,9134,0
1656516616415,16,3,27.75,0,1,0,7.0,471.7043565624553,391.8073506201741,9253,0
1656516616528,16,3,38.05,0,1,0,6.8,468.3599043470737,393.7321424522006,9366,0
1656516616628,16,3,38.3,0,1,0,6.4,468.85498824263345,394.9696190848101,9466,0
1656516616745,16,3,38.6,0,1,0,7.5,463.7811984114923,405.8238534142615,9583,0
1656516616865,16,3,38.9,0,2,0,8.5,455.80697669079177,419.0083531386934,9703,0
1656516616976,16,3,39.2,0,2,0,8.1,453.6573596890058,420.52942822114125,9814,0
1656516617088,16,3,39.5,0,2,0,7.5,451.6159873166583,416.4864943788694,9926,0
1656516617203,16,3,39.8,0,2,0,6.3,449.8855409990412,412.7529527453438,10041,0
1656516617306,16,3,40.05,0,2,0,5.1,448.7939393530176,410.1609440207588,10144,0
1656516617410,16,3,42.3,0,2,1,4.2,448.5755231842237,409.6095702006973,10248,0
1656516617520,16,3,42.6,0,2,1,3.3,448.5755231842237,409.6095702006973,10358,0
1656516617631,16,3,44.9,0,2,1,3.6,448.5755231842237,409.6095702006973,10469,0
1656516617756,16,3,45.2,0,2,1,3.6,447.58127753515345,410.5715528382355,10594,0
1656516617873,16,3,45.5,0,2,1,3.0,436.6463099580712,421.1650507817571,10711,0
1656516617988,26,3,45.8,0,1,0,2.6,424.721084948699,432.74472844853926,10826,0
1656516618100,26,3,46.1,0,1,0,2.8,416.77331968349415,440.47701415624397,10938,0
1656516618206,26,3,46.4,0,1,0,2.8,415.7799898985039,441.44422071197175,11044,0
1656516618317,26,3,46.7,0,1,0,3.2,414.9325246350303,439.48265039703216,11155,0
1656516618432,27,3,47.05,0,1,0,3.9,414.01690786729955,437.01029736151526,11270,0
1656516618532,27,3,47.35,0,1,0,4.7,408.5927067386299,440.47701415624397,11370,0
1656516618648,28,3,47.7,0,1,0,5.2,398.3214782057327,449.1814778015674,11486,0
1656516618751,28,3,48.0,0,1,0,5.2,386.3314639011428,460.9945769746105,11589,0
1656516618856,29,3,48.3,0,1,0,5.9,376.64306710730784,471.9025323093743,11694,0
1656516618958,31,3,48.55,0,1,0,6.3,367.39624385668395,483.62382075327923,11796,0
1656516619072,31,3,48.85,0,1,0,5.9,358.6153928653928,492.84175959429416,11910,0
1656516619178,31,3,49.15,0,1,0,6.3,362.7947077894054,486.03292069570756,12016,0
1656516619284,31,3,49.45,0,1,0,6.9,372.34392703520757,474.7883739098926,12122,0
1656516619395,31,3,49.75,0,1,0,7.4,382.57678967757573,465.8207809877099,12233,0
1656516619501,32,3,50.05,0,1,0,7.9,394.3006467151684,457.19251962384504,12339,0
1656516619609,32,3,50.35,0,1,0,7.2,402.612717136456,450.24548859483315,12447,0
1656516619713,32,3,50.65,0,1,0,7.0,396.9886648255842,453.4313619501853,12551,0
1656516619827,32,3,51.0,0,1,0,7.1,385.3751419072071,462.15365410218277,12665,0
1656516619943,32,3,51.35,0,1,0,6.9,374.34208953843273,472.81708936966305,12781,0
1656516620057,32,3,51.7,0,1,0,6.9,364.19774848288125,482.0290447680513,12895,0
1656516620157,32,3,51.95,0,1,0,7.3,359.01253460011674,485.64390246352315,12995,0
1656516620277,32,3,52.25,0,1,0,6.9,358.0,486.23039806248227,13115,0
1656516620387,33,3,52.55,0,1,0,6.8,362.0345287400084,481.62744938385725,13225,0
1656516620499,34,3,52.9,0,1,0,7.2,373.001340480165,471.2303046282147,13337,0
1656516620601,34,3,53.2,0,1,0,7.2,384.13018626502134,461.96536666724273,13439,0
1656516620718,34,3,53.55,0,1,0,8.0,397.36381314860563,450.3443127208336,13556,0
1656516620821,34,3,53.85,0,1,0,8.0,407.3143748997818,440.3282866226062,13659,0
1656516620936,34,3,54.2,0,1,0,7.8,408.31360496559506,439.3449669678714,13774,0
1656516621036,34,3,54.5,0,1,0,7.7,404.31670754496406,443.2786933747211,13874,0
1656516621136,34,3,54.8,0,1,0,7.5,395.4566980087706,452.67427583197167,13974,0
1656516621238,34,3,55.1,0,1,0,8.1,386.0906629277637,464.40714895444927,14076,0
1656516621350,34,3,55.45,0,1,0,8.2,382.1020806015063,468.3268089699756,14188,0
1656516621471,34,3,55.8,0,1,0,8.4,381.4249598544909,466.2670908395745,14309,0
1656516621585,34,3,56.15,0,1,0,7.8,381.0839802458246,464.61274196905106,14423,0
1656516621702,35,3,56.5,0,1,0,7.3,381.00524930767034,463.16843588483016,14540,0
1656516621811,35,3,56.8,0,1,0,6.7,381.18892953494856,461.93614277300276,14649,0
1656516621927,35,3,57.1,0,0,0,6.7,388.329756778952,454.5415272557613,14765,0
1656516622043,37,3,57.4,0,1,0,7.4,400.01999950002494,444.0720662234904,14881,0
1656516622148,38,3,57.7,0,1,0,8.0,412.07766258315917,434.0138246646068,14986,0
1656516622259,38,3,58.0,0,0,0,8.3,420.07618356674305,426.12674170955285,15097,0
1656516622363,39,3,58.3,0,0,0,7.7,417.00119903904357,427.66575733860196,15201,0
1656516622468,39,3,58.6,0,0,0,8.0,407.14862151307847,436.23158986941786,15306,0
1656516622580,39,3,58.9,0,0,0,8.5,397.2127893207871,445.926002830066,15418,0
1656516622684,39,3,59.2,0,1,0,9.0,386.0051813123756,458.21392383907323,15522,0
1656516622792,39,3,59.5,0,1,0,9.5,375.10798445247735,470.69523048359,15630,0
1656516622893,39,3,59.8,0,1,0,10.1,364.08790147435553,481.4145822469444,15731,0
1656516623007,39,3,60.15,0,1,0,10.7,354.0,490.1958792156458,15845,0
1656516623107,39,3,60.45,0,1,0,9.6,352.00568177232594,492.4428900898053,15945,0
1656516623224,39,3,60.8,0,1,0,9.6,357.2744043448957,489.25760086073274,16062,0
1656516623337,39,3,61.15,0,1,0,9.9,367.72000217556837,480.93450697574195,16175,0
1656516623452,39,3,61.5,0,1,0,10.4,376.47974713123676,471.3650390090466,16290,0
1656516623566,39,3,61.85,0,1,0,10.5,387.3306081372862,460.0097825046768,16404,0
1656516623666,39,3,62.15,0,1,0,10.2,396.55642725846724,452.0630487000679,16504,0
1656516623781,39,3,62.5,0,1,0,10.4,408.2560471076944,443.51437406244224,16619,0
1656516623881,39,3,62.8,0,1,0,10.3,417.8241256796931,436.3312961500699,16719,0
1656516623997,39,3,63.15,0,1,0,9.8,425.28225921145594,427.1592209001229,16835,0
1656516624104,39,3,63.45,0,1,0,9.1,424.36423034935444,428.36082920827386,16942,0
1656516624217,39,3,63.75,0,1,0,10.2,414.56000771902734,441.9094929960206,17055,0
1656516624332,39,3,64.05,0,1,0,10.2,404.18312681258726,456.60048182190957,17170,0
1656516624440,39,3,64.3,0,1,0,9.3,394.289233938742,466.244571013969,17278,0
1656516624552,39,3,74.6,0,1,0,8.8,388.0618507403169,471.525184905324,17390,0
1656516624665,39,3,74.9,0,1,0,8.7,376.0757902338304,480.2426470025335,17503,0
1656516624765,39,3,75.15,0,1,0,8.3,366.1598011797581,489.97244820499856,17603,0
1656516624885,39,3,75.45,0,1,0,7.5,354.26684857604164,501.66223696826137,17723,0
1656516624993,39,3,74.95,0,1,0,7.0,343.3715189120961,512.3904761019667,17831,1
1656516625098,39,3,72.85,0,1,0,6.6,333.47263755816607,522.1532342138655,17936,1
1656516625310,39,3,73.0,0,1,0,4.9,331.49358968161056,524.1068593330943,103,0
1656516625414,39,3,72.5,0,1,0,4.0,333.47263755816607,522.1532342138655,207,1
1656516625523,39,3,70.4,0,1,0,3.8,340.40123384030204,515.3183482081732,316,1
1656516625634,39,3,69.1,0,1,0,3.2,342.3813663153998,513.3663409301392,427,1
1656516625744,39,3,68.2,0,1,0,2.6,342.3813663153998,513.3663409301392,537,1
1656516625853,39,3,67.3,0,1,0,2.1,342.3813663153998,513.3663409301392,646,1
1656516625959,39,3,66.4,0,1,0,1.5,342.3813663153998,513.3663409301392,752,1
1656516626173,39,3,62.65,0,1,0,1.4,333.47263755816607,522.1532342138655,101,1
1656516626491,39,3,61.55,0,1,0,1.6,336.44167399417097,519.2234586379934,108,1
1656516626601,39,3,59.65,0,1,0,1.3,341.3912711244973,514.3422984744692,218,1
1656516626717,39,3,58.75,0,1,0,1.3,341.3912711244973,514.3422984744692,334,1
1656516626826,39,3,57.85,0,1,0,1.3,341.3912711244973,514.3422984744692,443,1
1656516626937,39,3,56.95,0,1,0,1.3,341.3912711244973,514.3422984744692,554,1
1656516627051,39,3,56.05,0,1,0,1.3,341.3912711244973,514.3422984744692,668,1
1656516627156,39,3,55.15,0,1,0,0.9,341.3912711244973,514.3422984744692,773,1
1656516627259,39,3,54.25,0,1,0,0.5,341.3912711244973,514.3422984744692,876,1
1656516627368,39,3,53.35,0,1,0,0.5,341.3912711244973,514.3422984744692,985,1
1656516627470,39,3,52.45,0,1,0,0.5,341.3912711244973,514.3422984744692,1087,1
1656516627573,39,3,51.7,0,1,0,0.0,341.3912711244973,514.3422984744692,1190,1
1656516627679,39,3,50.8,0,1,0,0.0,341.3912711244973,514.3422984744692,1296,1
1656516627787,39,3,49.9,0,1,0,0.0,341.3912711244973,514.3422984744692,1404,1
1656516627891,39,3,49.0,0,1,0,0.0,341.3912711244973,514.3422984744692,1508,1
1656516627999,39,3,48.1,0,1,0,0.0,341.3912711244973,514.3422984744692,1616,1
1656516628108,39,3,47.2,0,1,0,0.0,341.3912711244973,514.3422984744692,1725,1
1656516628209,39,3,46.3,0,1,0,0.0,341.3912711244973,514.3422984744692,1826,1
1656516628321,39,3,45.4,0,1,0,0.0,341.3912711244973,514.3422984744692,1938,1
1656516628435,39,3,44.35,0,1,0,0.0,341.3912711244973,514.3422984744692,2052,1
1656516628550,39,3,43.3,0,1,0,0.0,341.3912711244973,514.3422984744692,2167,1
1656516628663,39,3,42.25,0,1,0,0.0,341.3912711244973,514.3422984744692,2280,1
1656516628766,39,3,41.35,0,1,0,0.0,341.3912711244973,514.3422984744692,2383,1
1656516628869,39,3,40.45,0,1,0,0.0,341.3912711244973,514.3422984744692,2486,1
1656516628972,39,3,39.55,0,1,0,0.0,341.3912711244973,514.3422984744692,2589,1
1656516629073,39,3,38.8,0,1,0,0.0,341.3912711244973,514.3422984744692,2690,1
1656516629180,39,3,37.9,0,1,0,0.0,341.3912711244973,514.3422984744692,2797,1
1656516629284,39,3,37.0,0,1,0,0.0,341.3912711244973,514.3422984744692,2901,1
1656516629386,39,3,36.1,0,1,0,0.0,341.3912711244973,514.3422984744692,3003,1
1656516629502,39,3,35.05,0,1,0,0.0,341.3912711244973,514.3422984744692,3119,1
1656516629602,39,3,34.15,0,1,0,0.0,341.3912711244973,514.3422984744692,3219,1
1656516629716,39,3,33.1,0,1,0,0.0,341.3912711244973,514.3422984744692,3333,1
1656516629818,39,3,32.2,0,1,0,0.0,341.3912711244973,514.3422984744692,3435,1
1656516630034,39,3,30.25,0,1,0,0.0,341.3912711244973,514.3422984744692,100,1
1656516630149,39,3,29.2,0,1,0,0.0,341.3912711244973,514.3422984744692,215,1
1656516630264,39,3,28.15,0,1,0,0.0,341.3912711244973,514.3422984744692,330,1
1656516630381,39,3,27.1,0,1,0,0.0,341.3912711244973,514.3422984744692,447,1
1656516630496,39,3,26.05,0,1,0,0.0,341.3912711244973,514.3422984744692,562,1
1656516630604,39,3,25.15,0,1,0,0.0,341.3912711244973,514.3422984744692,670,1
1656516630709,39,3,24.25,0,1,0,0.0,341.3912711244973,514.3422984744692,775,1
1656516630820,39,3,23.35,0,1,0,0.0,341.3912711244973,514.3422984744692,886,1
1656516630922,39,3,22.45,0,1,0,0.0,341.3912711244973,514.3422984744692,988,1
1656516631026,39,3,21.55,0,1,0,0.0,341.3912711244973,514.3422984744692,1092,1
1656516631136,39,3,20.65,0,1,0,0.0,341.3912711244973,514.3422984744692,1202,1
1656516631245,39,3,19.75,0,1,0,0.0,341.3912711244973,514.3422984744692,1311,1
1656516631350,39,3,18.85,0,1,0,0.0,341.3912711244973,514.3422984744692,1416,1
1656516631457,39,3,17.95,0,1,0,0.0,341.3912711244973,514.3422984744692,1523,1
1656516631567,39,3,17.05,0,1,0,0.0,341.3912711244973,514.3422984744692,1633,1
1656516631677,39,3,16.0,0,1,0,0.0,341.3912711244973,514.3422984744692,1743,1
1656516631782,39,3,15.1,0,1,0,0.5,342.4456161202827,515.911814169825,1848,1
1656516631884,39,3,17.4,0,1,1,1.2,344.00581390435826,518.0617723785456,1950,0
1656516631984,39,3,17.7,0,1,1,2.4,344.97101327502867,519.3197473618734,2050,0
1656516632099,39,3,18.05,0,1,0,2.9,343.4603324985289,517.32871561513,2165,0
1656516632201,39,3,17.75,0,1,0,2.9,341.6782111870759,514.78150704935,2267,1
1656516632301,39,3,16.85,0,1,0,2.9,341.3912711244973,514.3422984744692,2367,1
1656516632404,39,3,16.15,0,1,0,3.4,342.7725193185708,516.3768004083839,2470,1
1656516632507,39,3,18.45,0,1,1,4.1,344.97101327502867,519.3197473618734,2573,0
1656516632622,39,3,18.8,0,1,1,5.5,346.0057802985378,520.6227040765702,2688,0
1656516632722,39,3,19.1,0,1,0,6.3,344.77238868563705,519.064543192848,2788,0
1656516632834,39,3,19.45,0,1,0,5.8,342.94022802815067,516.6120401229534,2900,0
1656516632949,39,3,18.8,0,1,0,5.1,341.53330730691556,514.5609779219562,3015,1
1656516633067,39,3,17.95,0,1,0,4.4,342.60764731686885,516.1433909293037,3133,1
1656516633179,39,3,20.3,0,1,1,5.2,344.1932596667169,518.3097529470192,3245,0
1656516633294,39,3,20.65,0,1,1,6.6,344.97101327502867,519.3197473618734,3360,0
1656516633395,39,3,20.95,0,1,1,7.0,343.2841388704115,517.08800024754,3461,0
1656516633496,39,3,20.45,0,1,1,6.5,341.6782111870759,514.78150704935,3562,1
1656516633596,39,3,19.55,0,1,1,5.8,341.3912711244973,514.3422984744692,3662,1
1656516633709,39,3,18.5,0,1,1,4.4,341.3912711244973,514.3422984744692,3775,1
1656516633825,39,3,17.45,0,1,1,4.0,342.1300922163966,515.4541686706976,3891,1
1656516633937,39,3,17.6,0,1,1,4.7,343.8211744497421,517.8156042453722,4003,0
1656516634055,39,3,19.9,0,1,2,5.4,344.3835071544513,518.5595433506165,4121,0
1656516634167,39,3,20.2,0,1,2,5.9,342.94022802815067,516.6120401229534,4233,0
1656516634275,59,3,19.5,0,0,1,4.6,341.3912711244973,514.3422984744692,4341,1
1656516634375,59,3,18.75,0,0,1,3.2,341.3912711244973,514.3422984744692,4441,1
1656516634491,59,3,17.85,0,0,1,2.8,341.3912711244973,514.3422984744692,4557,1
1656516634608,59,3,16.95,0,0,1,2.8,341.3912711244973,514.3422984744692,4674,1
1656516634724,59,3,16.05,0,0,1,2.8,341.3912711244973,514.3422984744692,4790,1
1656516634839,59,3,15.15,0,0,1,2.8,341.3912711244973,514.3422984744692,4905,1
1656516634950,59,3,14.25,0,0,0,2.4,341.3912711244973,514.3422984744692,5016,1
1656516635059,59,3,13.35,0,0,0,1.7,341.3912711244973,514.3422984744692,5125,1
1656516635270,59,3,11.55,0,0,0,0.0,341.3912711244973,514.3422984744692,105,1
1656516635376,59,3,10.65,0,0,0,0.0,341.3912711244973,514.3422984744692,211,1
1656516635484,59,3,9.75,0,0,0,0.0,341.3912711244973,514.3422984744692,319,1
1656516635586,59,3,8.85,0,0,0,0.0,341.3912711244973,514.3422984744692,421,1
1656516635698,59,3,7.95,0,0,0,0.0,341.3912711244973,514.3422984744692,533,1
1656516635810,59,3,7.05,0,0,0,0.0,341.3912711244973,514.3422984744692,645,1
1656516635922,59,3,6.15,0,0,0,0.0,341.3912711244973,514.3422984744692,757,1
1656516636032,59,3,5.25,0,0,0,0.0,341.3912711244973,514.3422984744692,867,1
1656516636136,59,3,4.35,0,0,0,0.0,341.3912711244973,514.3422984744692,971,1
1656516636244,59,3,3.45,0,0,0,0.0,341.3912711244973,514.3422984744692,1079,1
1656516636347,59,3,2.55,0,0,0,0.0,341.3912711244973,514.3422984744692,1182,1
1656516636447,59,3,1.65,0,0,0,0.0,341.3912711244973,514.3422984744692,1282,1
1656516636552,59,3,0.75,0,0,0,0.0,341.3912711244973,514.3422984744692,1387,1
1656516636666,59,3,0,0,0,0,0.0,341.3912711244973,514.3422984744692,1501,1
1656516636880,59,3,0.1,0,0,0,1.3,330.6750670975966,529.9528280894442,108,0
1656516636990,59,3,0.4,0,0,0,2.5,321.43584118763107,540.3785710036992,218,0
1656516637102,59,3,0.7,0,0,0,2.8,314.5790838565082,547.1818710447194,330,0
1656516637213,59,3,1.0,0,0,0,2.8,313.04951684997053,545.3659321959889,441,0
1656516637318,59,3,1.3,0,0,0,3.2,314.5790838565082,547.1818710447194,546,0
1656516637422,59,3,1.6,0,0,0,4.4,309.3428518650463,553.7192429381519,650,0
1656516637525,59,3,1.9,0,0,0,4.4,304.2449670906653,558.3448755025875,753,0
1656516637630,59,3,2.2,0,0,0,4.4,303.81737935806103,557.8826041381825,858,0
1656516637734,59,3,2.5,0,0,0,4.9,298.93143026453413,562.7503887159919,962,0
1656516637846,59,3,2.85,0,0,0,5.9,290.5804535752534,575.7820768311567,1074,0
1656516637961,59,3,3.2,0,0,0,6.3,282.56149773102493,586.9386680054399,1189,0
1656516638077,59,3,3.55,0,0,0,5.8,275.28167392690705,593.2453118230267,1305,0
1656516638178,59,3,3.85,0,0,0,5.5,272.6774651488457,592.8110997611296,1406,0
1656516638285,59,3,4.2,0,0,0,6.0,272.5233934912745,594.4787632876385,1513,0
1656516638388,59,3,4.5,0,1,0,6.8,266.580194313081,605.3701347109882,1616,0
1656516638489,59,3,4.8,0,1,0,6.8,259.3838853899756,615.0772309230769,1717,0
1656516638603,59,3,5.15,0,1,0,7.2,251.44581921360316,620.8969318655069,1831,0
1656516638704,59,3,5.45,0,1,0,7.2,250.1379619330101,619.9556435746028,1932,0
1656516638818,59,3,5.8,0,1,0,6.7,250.1379619330101,619.9556435746028,2046,0
1656516638924,59,3,8.15,0,1,1,5.7,250.1379619330101,619.9556435746028,2152,0
1656516639028,59,3,8.45,0,1,1,4.6,250.1379619330101,619.9556435746028,2256,0
1656516639143,59,3,10.8,0,1,2,4.4,250.1379619330101,619.9556435746028,2371,0
1656516639244,59,3,11.1,0,1,1,4.5,250.1379619330101,619.9556435746028,2472,0
1656516639346,59,3,11.4,0,1,1,4.6,243.51591323771842,626.7663041357599,2574,0
1656516639446,59,3,11.7,0,1,0,4.0,233.37951923851415,634.414690876559,2674,0
1656516639558,59,3,12.0,0,1,0,3.4,218.57950498617203,643.8516909972359,2786,0
1656516639670,59,3,12.3,0,1,0,3.6,209.03827400741713,653.6551078359289,2898,0
1656516639786,59,3,12.6,0,1,0,4.7,201.10942295178515,667.4226546949093,3014,0
1656516639894,59,3,12.9,0,1,0,5.9,195.45076106272904,680.5123070158247,3122,0
1656516640002,60,3,23.2,0,1,0,5.8,195.4328529188478,681.9281487077653,3230,0
1656516640106,60,3,23.5,0,1,0,6.0,195.386795869117,674.6851117373201,3334,0
1656516640216,60,3,23.8,0,1,0,6.1,202.3857702507763,660.5210064789763,3444,0
1656516640317,60,3,24.1,0,1,0,6.6,210.94312029549576,651.6939465730827,3545,0
1656516640426,60,3,24.4,0,1,0,6.7,222.99103120977756,640.3350685383396,3654,0
1656516640527,60,3,24.7,0,1,0,7.3,235.5949914577982,632.6839653413068,3755,0
1656516640630,60,3,25.0,0,1,0,7.2,242.90327292978165,627.9697444941119,3858,0
1656516640730,60,3,25.3,0,1,0,6.6,243.51591323771842,626.7663041357599,3958,0
1656516640844,60,3,25.65,0,1,0,5.5,243.51591323771842,626.7663041357599,4072,0
1656516640947,60,3,25.95,0,1,0,4.3,243.51591323771842,626.7663041357599,4175,0
1656516641063,60,3,26.3,0,1,0,4.1,243.51591323771842,626.7663041357599,4291,0
