Timestamp(ms)	Intensity	Winning Status
1653423464174	0.04870754112369152	0.7059083834345531
1653423464290	0.047135837885677656	0.7163457136753442
1653423464402	0.0454878383739738	0.7660603656117435
1653423464516	0.0454878383739738	0.7744834742271187
1653423464628	0.0454878383739738	0.7744834742271187
1653423464741	0.0454878383739738	0.7744834742271187
1653423464857	0.043900875881221935	0.7744834742271187
1653423464968	0.04210028382213815	0.7744834742271187
1653423465082	0.04055909909360028	0.7744834742271187
1653423465194	0.039078951384014404	0.7744834742271187
1653423465309	0.03747672963652454	0.7744834742271187
1653423465425	0.035813470870082686	0.7744834742271187
1653423465525	0.03468428601947082	0.7755668813135166
1653423465638	0.03468428601947082	0.7759483626819665
1653423465752	0.03410443433942684	0.7805413983581042
1653423465868	0.03410443433942684	0.7771538438062685
1653423465980	0.03668324839014864	0.6919309060945463
1653423466094	0.06166264839625235	0.6586657307657093
1653423466207	0.16022217474898526	0.6772209845271157
1653423466321	0.20760216071047088	0.6983245338297678
1653423466434	0.23786126285592213	0.7042146061586352
1653423466534	0.2668996246223334	0.7102725302896207
1653423466648	0.2744224372081667	0.7117526779992065
1653423466762	0.27549058503982665	0.7117526779992065
1653423466878	0.27549058503982665	0.7117526779992065
1653423466990	0.27549058503982665	0.6748252815332499
1653423467104	0.27549058503982665	0.5526749473555712
1653423467204	0.27549058503982665	0.5018158513138218
1653423467318	0.27549058503982665	0.45608386486404007
1653423467432	0.27549058503982665	0.37022003845332196
1653423467546	0.27549058503982665	0.3237708670308542
1653423467658	0.27549058503982665	0.30683309427167577
1653423467771	0.27770317697683644	0.3022553178502762
1653423467886	0.27770317697683644	0.30552079836420787
1653423468000	0.27770317697683644	0.38212225714896086
1653423468114	0.27770317697683644	0.4714194158757286
1653423468227	0.27407147434919277	0.5370189519943847
1653423468340	0.271904660176397	0.5901516769920957
1653423468455	0.27082125308999905	0.5964384899441512
1653423468570	0.27082125308999905	0.5253456221198156
1653423468684	0.2737510299996948	0.4445783867915891
1653423468797	0.27546006653035066	0.38645588549455245
1653423468910	0.2770470290231025	0.33632923368022705
1653423469023	0.2770470290231025	0.3220465712454604
1653423469137	0.27832880642109437	0.3076265755180517
1653423469250	0.27832880642109437	0.3119754631183813
1653423469363	0.27857295449690234	0.4594409009063997
1653423469478	0.27857295449690234	0.5593432416760765
1653423469578	0.27681814020203255	0.6182592242194891
1653423469678	0.26912747581408125	0.6291390728476821
1653423469790	0.261238441114536	0.6335032197027497
1653423469907	0.26644184698019346	0.641285439619129
1653423470020	0.27126377147740105	0.6500442518387402
1653423470135	0.27126377147740105	0.6537980285042878
1653423470249	0.2884151738029115	0.6700338755455184
1653423470363	0.29624317148350476	0.6759392071291238
1653423470478	0.30405590990936004	0.6759392071291238
1653423470592	0.31923886837366866	0.6774346140934477
1653423470708	0.3304544206060976	0.6774346140934477
1653423470822	0.33726004821924493	0.6774346140934477
1653423470934	0.3399761955626087	0.6774346140934477
1653423471048	0.3399761955626087	0.6774346140934477
1653423471162	0.3399761955626087	0.6774346140934477
1653423471274	0.3399761955626087	0.6774346140934477
1653423471389	0.34046449171422466	0.6774346140934477
1653423471502	0.34046449171422466	0.6672414319284646
1653423471616	0.34046449171422466	0.6098055970946379
1653423471729	0.5041810357982116	0.5231025116733299
1653423471843	0.5051881466109195	0.511520737327189
1653423471957	0.5051881466109195	0.5083162938322092
1653423472071	0.4810480056154057	0.5046693319498275
1653423472183	0.47433393353068637	0.5037995544297617
1653423472294	0.33904538102359083	0.5069277016510514
1653423472407	0.2317270424512467	0.5161900692770165
1653423472522	0.19875179296243173	0.5194402905362102
1653423472636	0.09527878658406325	0.52081362346263
1653423472750	0.0	0.52081362346263
1653423472863	0.0	0.52081362346263
1653423472977	0.0	0.52081362346263
1653423473093	0.0	0.52081362346263
1653423473206	0.0	0.522476882229072
1653423473320	0.0	0.5245063631092257
1653423473433	0.0	0.5345164342173528
1653423473547	0.0	0.5583819086275826
1653423473660	0.0	0.5810113834040346
1653423473774	0.0	0.6006653035065768
1653423473889	0.0	0.6182592242194891
1653423474001	0.0	0.631107516708884
1653423474114	0.0	0.6423230689413129
1653423474226	0.0	0.6602221747489853
1653423474340	0.0	0.6596728415784173
1653423474454	0.0	0.6517227698599201
1653423474554	0.0	0.6498611407818842
1653423474668	0.0	0.5910367137668996
1653423474783	0.0	0.49185155796990876
1653423474896	0.0	0.45362712485122225
1653423475009	0.0	0.4271370586260567
1653423475124	0.0	0.4148991363261818
1653423475238	0.0	0.40701010162663653
1653423475338	0.0	0.39065218054750206
1653423475452	0.0	0.37963499862666705
1653423475563	0.0	0.35843989379558705
1653423475678	0.0	0.44956816309091463
1653423475791	0.0	0.5367137668996246
1653423475906	0.0	0.58684041871395
1653423476019	0.0	0.6279488509781183
1653423476133	0.0	0.6496322519608142
1653423476248	0.0	0.673512985625782
1653423476364	0.0	0.6911069063386944
1653423476479	0.0	0.6949674977874081
1653423476592	0.0	0.7090365306558428
1653423476707	0.0	0.7543565172276986
1653423476820	0.0	0.7771233252967925
1653423476936	0.0	0.8469191564683981
1653423477048	0.0	0.9539933469649342
1653423477162	0.0	1.000015259254738
1653423477277	0.0	1.000015259254738
1653423477395	0.0	1.000015259254738
1653423477507	0.0	1.000015259254738
1653423477618	0.0	1.000015259254738
1653423477732	0.0	1.000015259254738
1653423477849	0.0	1.000015259254738
1653423477962	0.0	1.000015259254738
1653423478077	0.0	1.000015259254738
1653423478190	0.0	1.000015259254738
1653423478304	0.0	0.532151249732963
1653423478416	0.0	0.5140385143589588
1653423478517	0.0	0.5125736259041108
1653423478630	0.0	0.510742515335551
1653423478743	0.0	0.49490340891750845
1653423478857	0.0	0.4923856318857387
1653423478968	0.0	0.4923856318857387
1653423479081	0.0	0.4908444471572008
1653423479194	0.0	0.4833216345713675
1653423479307	0.0	0.48361156041138953
1653423479420	0.0	0.5236823633533738
1653423479534	0.0	0.5667744987334818
1653423479648	0.0	0.586397900326548
1653423479760	0.0	0.5919064912869656
1653423479874	0.0	0.609012115848262
1653423479986	0.0	0.6213721121860408
1653423480100	0.0	0.6228675191503648
1653423480215	0.0	0.6228675191503648
1653423480328	0.0	0.6228675191503648
1653423480442	0.0	0.6228675191503648
1653423480559	0.0	0.6228675191503648
1653423480672	0.0	0.6228675191503648
1653423480785	0.0	0.6228675191503648
1653423480901	0.0	0.6238441114535966
1653423481015	0.0	0.6244087038789026
1653423481131	0.0	0.6253395184179205
1653423481245	0.0	0.6258735923337504
1653423481358	0.0	0.6392864772484512
1653423481470	0.0	0.6645710623493148
1653423481586	0.0	0.7104098635822627
1653423481699	0.0	0.7756126590777306
1653423481810	0.0	0.8236182744834742
1653423481924	0.0	0.8535721915341654
1653423482038	0.0	0.8581041901913511
1653423482152	0.0	0.8581041901913511
1653423482265	0.0	0.8221228675191503
1653423482377	0.0	0.5925473799859615
1653423482490	0.0	0.4869838557084872
1653423482605	0.0	0.445692312387463
1653423482718	0.0	0.42484817041535694
1653423482832	0.0	0.3896298104800562
1653423482945	0.0	0.37749870296334725
1653423483060	0.0	0.3715323343607898
1653423483174	0.0	0.34597308267464216
1653423483288	0.0	0.34128849147007656
1653423483401	0.0	0.34128849147007656
1653423483516	0.0	0.3960692159794916
1653423483629	0.0	0.5216528824732201
1653423483744	0.0	0.586886196478164
1653423483857	0.0	0.6375774407177953
1653423483970	0.0	0.6463057344279306
1653423484084	0.0	0.6467329935605945
1653423484200	0.0	0.6467329935605945
1653423484315	0.0	0.6578112125003814
1653423484427	0.0	0.6669209875789667
1653423484541	0.0	0.6674398022400586
1653423484655	0.0	0.6674398022400586
1653423484770	0.0	0.6689504684591204
1653423484870	0.0	0.6704153569139684
1653423484982	0.0	0.674504837183752
1653423485096	0.0	0.6750236518448439
1653423485197	0.0	0.6874294259468368
1653423485308	0.0	0.761391033661916
1653423485423	0.0	0.9226050599688711
1653423485536	0.0	1.000015259254738
1653423485648	0.0	1.000015259254738
1653423485763	0.0	1.000015259254738
1653423485874	0.0	1.000015259254738
1653423485974	0.014175847651600681	0.9087496566667683
1653423486086	0.4859157078768273	0.4959410382396924
1653423486198	0.4945677053132725	0.5024109622486038
1653423486312	0.49491866817224645	0.5024109622486038
1653423486427	0.44860683004242075	0.49818414868617816
1653423486543	0.31928464613788266	0.4966277047029023
1653423486657	0.0	0.4966277047029023
1653423486770	0.0	0.4966277047029023
1653423486884	0.0	0.4951170384838405
1653423486998	0.0	0.5058290353099154
1653423487112	0.0	0.522370067445906
1653423487224	0.0	0.5245063631092257
1653423487339	0.0	0.532654805139317
1653423487450	0.0	0.5747856074709311
1653423487564	0.0	0.6404309213538011
1653423487677	0.0	0.6491439558091983
1653423487793	0.0	0.6494796594134342
1653423487894	0.0	0.6494796594134342
1653423488006	0.0	0.6494796594134342
1653423488119	0.0	0.6494796594134342
1653423488219	0.0	0.6494796594134342
1653423488334	0.0	0.6494796594134342
1653423488450	0.0	0.6586352122562333
1653423488564	0.0	0.6790673543504135
1653423488677	0.0	0.6904812768944365
1653423488792	0.0	0.6966612750633259
1653423488906	0.0	0.7164067506942962
1653423489019	0.0	0.7348246711630604
1653423489130	0.0	0.7509231849116489
1653423489242	0.0	0.772194586016419
1653423489342	0.0	0.7796563615833003
1653423489458	0.0	0.7811212500381481
1653423489572	0.0	0.7887508774071474
1653423489686	0.0	0.8353068636127812
1653423489798	0.0	0.8761101107821894
1653423489912	0.0	0.9078035828730124
1653423490026	0.0	0.9407635731070895
1653423490140	0.0	1.000015259254738
1653423490252	0.0	1.000015259254738
1653423490366	0.0	1.000015259254738
1653423490480	0.0	1.000015259254738
1653423490593	0.0	1.000015259254738
1653423490707	0.0	1.000015259254738
1653423490819	0.0	1.000015259254738
1653423490934	0.0	1.000015259254738
1653423491048	0.0	1.000015259254738
1653423491161	0.0	1.000015259254738
1653423491273	0.0	0.7361064485610522
1653423491386	0.0	0.6269875179296243
1653423491498	0.0	0.5735343485824153
1653423491598	0.0	0.56427198095645
1653423491700	0.0	0.5602587969603564
1653423491813	0.0	0.5382244331186865
1653423491928	0.0	0.531922360911893
1653423492042	0.0	0.5296334727011933
1653423492155	0.0	0.5238349559007538
1653423492267	0.0	0.5196996978667562
1653423492381	0.0	0.5179906613361004
1653423492496	0.0	0.5120853297524949
1653423492597	0.0	0.5079042939542833
1653423492711	0.0	0.5102084414197211
1653423492811	0.0	0.5077211828974273
1653423492926	0.0	0.5077211828974273
1653423493038	0.0	0.5062562944425795
1653423493138	0.0	0.5062562944425795
1653423493250	0.0	0.5046388134403516
1653423493350	0.0	0.5014954069643238
1653423493462	0.0	0.5014954069643238
1653423493576	0.0	0.5014954069643238
1653423493691	0.0	0.5056001464888454
1653423493804	0.0	0.5070955534531694
1653423493918	0.0	0.5086214789269692
1653423494032	0.0	0.5086214789269692
1653423494147	0.0	0.5086214789269692
1653423494261	0.0	0.5086214789269692
1653423494374	0.01443525498214665	0.5086214789269692
1653423494485	0.07032990508743553	0.5098879970702231
1653423494601	0.10985137485885188	0.5098879970702231
1653423494717	0.13979003265480516	0.4976958525345622
1653423494831	0.14282662434766685	0.49633777886288033
1653423494943	0.13437299722281565	0.5341654713583789
1653423495056	0.12974944303720204	0.6613818781090731
1653423495168	0.12570574053163242	0.7628711813715019
1653423495281	0.11824396496475115	0.8433179723502304
1653423495395	0.11589403973509932	0.8801690725424971
1653423495495	0.11589403973509932	0.8862880336924345
1653423495609	0.11589403973509932	0.8862880336924345
1653423495724	0.11589403973509932	0.8773003326517532
1653423495824	0.11589403973509932	0.8632770775475326
1653423495936	0.11589403973509932	0.8463240455336161
1653423496051	0.12045655690176094	0.8276619769890439
1653423496166	0.12445448164311657	0.7997070223090303
1653423496278	0.12445448164311657	0.7807245094149602
1653423496393	0.13197729422894988	0.7656483657338176
1653423496506	0.13655507065034944	0.727759636219367
1653423496618	0.1376842555009613	0.6837824640644551
1653423496730	0.1376842555009613	0.6387981810968353
1653423496846	0.1376842555009613	0.5938596758934294
1653423496958	0.1376842555009613	0.5808587908566546
1653423497073	0.1376842555009613	0.575914792321543
1653423497186	0.1376842555009613	0.5681478316599018
1653423497299	0.1436964018677328	0.5490585039826655
1653423497414	0.19406720175786613	0.5316934720908231
1653423497525	0.20282601397747735	0.5234534745323038
1653423497640	0.20282601397747735	0.49501022370067443
1653423497751	0.19707327494125187	0.4540391247291482
1653423497851	0.19541001617481002	0.39849543748283334
1653423497965	0.19541001617481002	0.3560899685659352
1653423498078	0.19823297830133974	0.34965056306649983
1653423498193	0.1997283852656636	0.34965056306649983
1653423498308	0.19609668263801994	0.43130283516953033
1653423498408	0.18724631488998078	0.5094302194280831
1653423498520	0.16394543290505692	0.5266121402630696
1653423498632	0.14197210608233896	0.5274971770378735
1653423498732	0.1318399609363079	0.5379497665334025
1653423498846	0.1250038148136845	0.5876491592150639
1653423498961	0.11799981688894312	0.6043122653889584
1653423499075	0.11572618793298134	0.6325418866542558
1653423499188	0.11572618793298134	0.6627552110354931
1653423499304	0.11572618793298134	0.6659138767662587
1653423499416	0.11423078096865746	0.6659138767662587
1653423499517	0.11275063325907164	0.6659138767662587
1653423499630	0.11275063325907164	0.6670888393810847
1653423499730	0.11275063325907164	0.6689352092043824
1653423499843	0.11426129947813352	0.6689352092043824
1653423499958	0.11421552171391947	0.6704153569139684
1653423500069	0.1164891506698813	0.6719565416425062
1653423500182	0.12012085329752498	0.673589281899472
1653423500294	0.12553788872951444	0.6973326822717978
1653423500408	0.1339762565996277	0.7271950437940611
1653423500508	0.14340647602771078	0.7349772637104404
1653423500621	0.14500869777520065	0.7707296975615712
1653423500736	0.1453749198889126	0.8038575395977661
1653423500836	0.1453749198889126	0.8254799035615101
1653423500949	0.1453749198889126	0.847849971007416
1653423501064	0.1535081026642659	0.7984862819299905
1653423501176	0.2095858638264107	0.5188299203466903
1653423501276	0.03247169408246103	0.5105899227881711
1653423501388	0.0	0.5090792565691091
1653423501500	0.0	0.5090792565691091
1653423501614	0.0	0.5090792565691091
1653423501726	0.0	0.5175023651844843
1653423501840	0.0	0.5275582140568255
1653423501955	0.0	0.5365764336069826
1653423502071	0.0	0.5610675374614704
1653423502184	0.0	0.5856654560991241
1653423502296	0.0	0.5942716757713553
1653423502410	0.0	0.6031678212836085
1653423502526	0.0	0.6100497451704459
1653423502638	0.0	0.6133152256843776
1653423502750	0.0	0.6164891506698813
1653423502862	0.0	0.619876705221717
1653423502974	0.0	0.6286355174413282
1653423503090	0.0	0.641270180364391
1653423503203	0.0	0.6517380291146581
1653423503317	0.0	0.6550340281380658
1653423503418	0.0	0.6572466200750755
1653423503532	0.0	0.6690420239875484
1653423503646	0.0	0.6878261665700247
1653423503760	0.0	0.6922055726798303
1653423503874	0.0	0.6936704611346782
1653423503989	0.0	0.695135349589526
1653423504104	0.0	0.695608386486404
1653423504219	0.0	0.695608386486404
1653423504332	0.0	0.695608386486404
1653423504444	0.0	0.6893215735343485
1653423504558	0.0	0.6540116580706199
1653423504672	0.0	0.6274147770622882
1653423504786	0.0	0.6051057466353343
1653423504901	0.0	0.5956144901882992
1653423505013	0.0	0.5835596789452803
1653423505129	0.0	0.5788598284859767
1653423505241	0.0	0.5788598284859767
1653423505354	0.0	0.575823236793115
1653423505469	0.0	0.5725730155339214
1653423505584	0.0	0.5708792382580035
1653423505697	0.0	0.564394054994354
1653423505808	0.0	0.5611133152256844
1653423505920	0.0	0.5611133152256844
1653423506034	0.0	0.5611133152256844
1653423506149	0.0	0.5575731681264687
1653423506264	0.0	0.5688344981231117
1653423506378	0.0	0.5840327158421583
1653423506490	0.0	0.6153904843287454
1653423506605	0.0	0.6796777245399335
1653423506716	0.0	0.729041413617359
1653423506830	0.0	0.7332682271797846
1653423506945	0.0	0.7332682271797846
1653423507059	0.0	0.7332682271797846
1653423507174	0.0	0.7332682271797846
1653423507288	0.0	0.7394634846034119
1653423507402	0.0	0.7631153294473099
1653423507516	0.0	0.7877437665944396
1653423507630	0.0	0.8023773918881802
1653423507745	0.0	0.8038575395977661
1653423507860	0.0	0.8038575395977661
1653423507972	0.0	0.8050477614673299
1653423508088	0.0	0.8085573900570696
1653423508200	0.0	0.8137302774132511
1653423508301	0.0	0.814569536423841
1653423508414	0.0	0.814569536423841
1653423508527	0.0	0.8151951658680989
1653423508644	0.0	0.8151951658680989
1653423508758	0.0	0.8161870174260689
1653423508873	0.0	0.8193456831568346
1653423508987	0.0	0.8249916074098941
1653423509101	0.0	0.8308053834650715
1653423509214	0.0	0.8332621234778894
1653423509328	0.0	0.8339945677053133
1653423509443	0.0	0.8339945677053133
1653423509556	0.0	0.8339945677053133
1653423509670	0.0	0.8339945677053133
1653423509783	0.0	0.8339945677053133
1653423509898	0.04940946684163944	0.8339945677053133
1653423510011	0.1062807092501602	0.8339945677053133
1653423510125	0.11755729850154117	0.8339945677053133
1653423510238	0.14774010437330243	0.8339945677053133
1653423510351	0.16167180394909514	0.8339945677053133
1653423510464	0.16234321115756706	0.8339945677053133
1653423510579	0.16234321115756706	0.8339945677053133
1653423510692	0.16234321115756706	0.836558122501297
1653423510806	0.16234321115756706	0.8421735282448806
1653423510918	0.16586809900204474	0.8452711569566942
1653423511031	0.16684469130527663	0.8463850825525681
1653423511145	0.1827600939970092	0.8468123416852321
1653423511258	0.20911282692953276	0.8484450819421979
1653423511370	0.21245460371715447	0.8515274513992737
1653423511484	0.21245460371715447	0.8515274513992737
1653423511597	0.21245460371715447	0.8492233039338359
1653423511697	0.21245460371715447	0.847651600695822
1653423511809	0.2130191961424604	0.8119296853541673
1653423511911	0.238883632923368	0.652623065889462
1653423512020	0.2779778435621204	0.522019104586932
1653423512136	0.29502243110446486	0.44935453352458266
1653423512248	0.29653309732352673	0.37366863002410966
1653423512360	0.29653309732352673	0.3276009399700919
1653423512475	0.29653309732352673	0.3112582781456954
1653423512591	0.29653309732352673	0.31032746360667746
1653423512702	0.2927488021485031	0.34315012054811245
1653423512816	0.2925046540726951	0.3520615253151036
1653423512930	0.2925046540726951	0.325678273873104
1653423513045	0.2943052461317789	0.293542283394879
1653423513157	0.2965941343424787	0.28859828485976746
1653423513270	0.29966124454481646	0.2840968047120579
1653423513383	0.3054445020905179	0.2770928067873165
1653423513484	0.32169560838648636	0.27663502914517657
1653423513597	0.3283944212164678	0.27663502914517657
1653423513712	0.3283944212164678	0.27663502914517657
1653423513825	0.32941679128391366	0.27663502914517657
1653423513925	0.32941679128391366	0.27663502914517657
1653423514039	0.32941679128391366	0.27663502914517657
1653423514153	0.3248542741172521	0.28310495315408796
1653423514267	0.32338938566240427	0.30399487289040805
1653423514383	0.31609546189764093	0.3468733787041841
1653423514494	0.3093356120487075	0.3750419629505295
1653423514607	0.30680257576219977	0.42219306009094515
1653423514720	0.30478835413678396	0.4726248970000305
1653423514835	0.30478835413678396	0.5084841456343272
1653423514949	0.28725547044282357	0.532517471846675
1653423515062	0.2596972563859981	0.5690786461989197
1653423515177	0.25318155461287273	0.5952024903103732
1653423515289	0.2270577105014191	0.619067964720603
1653423515402	0.21271401104770044	0.6533097323526719
1653423515517	0.21271401104770044	0.6780755027924437
1653423515632	0.21271401104770044	0.6996063112277596
1653423515744	0.21271401104770044	0.7050843836787011
1653423515859	0.21271401104770044	0.7106234931485946
1653423515974	0.24381237220374158	0.7334055604724266
1653423516088	0.2627796258430738	0.740195928830836
1653423516204	0.26346629230628377	0.7417371135593738
1653423516317	0.27533799249244667	0.7447279274880215
1653423516432	0.2807702871791742	0.7473067415387432
1653423516547	0.2944730979338969	0.7489242225409711
1653423516661	0.30483413190099795	0.7489242225409711
1653423516776	0.30483413190099795	0.7489242225409711
1653423516888	0.30483413190099795	0.7489242225409711
1653423517004	0.30483413190099795	0.7489242225409711
1653423517117	0.30483413190099795	0.7489242225409711
1653423517230	0.30263679921872616	0.7489242225409711
1653423517343	0.2994170964690085	0.7462233344523453
1653423517457	0.2994170964690085	0.7462233344523453
1653423517571	0.2994170964690085	0.7397228919339579
1653423517686	0.2994170964690085	0.7298348948637349
1653423517798	0.3198950163274026	0.7298348948637349
1653423517912	0.35229041413617357	0.7298348948637349
1653423518026	0.40038758507034516	0.7298348948637349
1653423518138	0.42567217017120884	0.7298348948637349
1653423518251	0.49186681722464676	0.7298348948637349
1653423518365	0.5091708120975371	0.7298348948637349
1653423518479	0.5095065157017731	0.7298348948637349
1653423518592	0.5095065157017731	0.728232673116245
1653423518706	0.511368144779809	0.7255470442823573
1653423518821	0.5345469527268288	0.7239753410443434
1653423518935	0.5539109469893491	0.7239753410443434
1653423519051	0.5553910946989349	0.7234717856379894
1653423519164	0.5568712424085208	0.6997283852656636
1653423519279	0.5568712424085208	0.6465956602679526
1653423519391	0.5718710898159733	0.5983153782769249
1653423519503	0.5949430829798272	0.5411999877925963
1653423519618	0.5953398236030152	0.5198522904141362
1653423519734	0.5966826380199591	0.5073549607837153
1653423519847	0.5968352305673391	0.5034791100802637
1653423519960	0.6012604144413587	0.5034791100802637
1653423520073	0.6175420392468032	0.5247047334208197
1653423520174	0.6212652974028748	0.5774407177953429
1653423520286	0.6212652974028748	0.6294747764519181
1653423520398	0.6220740379039887	0.7001251258888516
1653423520511	0.6220740379039887	0.7521744438001647
1653423520626	0.6220740379039887	0.7707144383068332
1653423520740	0.6220740379039887	0.7737662892544328
1653423520854	0.6179387798699911	0.7737662892544328
1653423520954	0.6179387798699911	0.7737662892544328
1653423521065	0.6171300393688772	0.7737662892544328
1653423521180	0.609012115848262	0.804071169164098
1653423521295	0.6048768578142644	0.8735312967314677
1653423521406	0.6031983397930845	0.9538407544175542
1653423521520	0.6015045625171667	1.000015259254738
1653423521635	0.6010925626392407	1.000015259254738
1653423521748	0.6010925626392407	1.000015259254738
1653423521860	0.5673238319040498	1.000015259254738
1653423521975	0.5066225165562914	0.8903469954527421
1653423522086	0.5023194067201758	0.5261238441114536
1653423522198	0.19162572099978636	0.5026093325601978
1653423522310	0.0	0.5016785180211798
1653423522410	0.0	0.50007629627369
1653423522523	0.0	0.49516281624805447
1653423522634	0.0	0.49516281624805447
1653423522735	0.0	0.49516281624805447
1653423522848	0.0	0.49516281624805447
1653423522962	0.0	0.5195013275551622
1653423523075	0.0	0.5774559770500809
1653423523189	0.0	0.6231879634998627
1653423523289	0.0	0.6429944761497848
1653423523402	0.0	0.7016815698721275
1653423523514	0.0	0.7213965269936217
1653423523628	0.0	0.7242042298654134
1653423523739	0.05731376079592271	0.7242042298654134
1653423523852	0.08279671620838036	0.7242042298654134
1653423523966	0.1338694418164617	0.7246162297433394
1653423524079	0.15419476912747582	0.727439191869869
1653423524194	0.15584276863917967	0.727835932493057
1653423524307	0.15172276985992006	0.727835932493057
1653423524407	0.15172276985992006	0.7240821558275093
1653423524519	0.1514023255104221	0.7224036378063295
1653423524630	0.14813684499649038	0.707007049775689
1653423524744	0.14813684499649038	0.6449171422467727
1653423524858	0.14813684499649038	0.6030610065004425
1653423524973	0.14813684499649038	0.5889309366130558
1653423525086	0.14813684499649038	0.5676290169988097
1653423525200	0.1501663258766442	0.5427411725211341
1653423525313	0.1682485427411725	0.5253761406292916
1653423525413	0.18413342692342904	0.522156437879574
1653423525526	0.18897061067537463	0.5188909573656423
1653423525642	0.18897061067537463	0.5075228125858333
1653423525754	0.18965727713858455	0.4930265205847346
1653423525868	0.1998199407940916	0.488891262550737
1653423525982	0.21254615924558246	0.488891262550737
1653423526097	0.21658986175115208	0.4924161503952147
1653423526211	0.22804956205938903	0.4925687429425947
1653423526325	0.22804956205938903	0.4768364513077181
1653423526438	0.22804956205938903	0.4607074190496536
1653423526553	0.22804956205938903	0.46111941892757957
1653423526667	0.22598956266975923	0.5461897640919218
1653423526779	0.2240974150822474	0.6109653004547257
1653423526879	0.22246467482528154	0.6589251380962554
1653423526992	0.22246467482528154	0.6922208319345683
1653423527107	0.22444837794122136	0.7103640858180487
1653423527220	0.22444837794122136	0.7272560808130131
1653423527332	0.22444837794122136	0.7297128208258309
1653423527444	0.22643208105716117	0.7297128208258309
1653423527559	0.22643208105716117	0.7297128208258309
1653423527672	0.2313150425733207	0.7303689687795648
1653423527786	0.2316965239417707	0.7623981444746238
1653423527899	0.2316965239417707	0.8162785729544969
1653423528012	0.2316965239417707	0.8672902615436262
1653423528126	0.24005859553819392	0.8750267036957915
1653423528240	0.24773400067140722	0.8756828516495254
1653423528354	0.25461592455824456	0.8781243324076052
1653423528469	0.26377147740104373	0.8993194372386852
1653423528583	0.2675405133213294	0.9216437269203772
1653423528697	0.2675405133213294	0.9515518662068545
