1656355292407	0.3058870204779198	0.5254982146671957
1656355292523	0.325495162816248	0.5254982146671957
1656355292637	0.325495162816248	0.5215765861995301
1656355292752	0.325495162816248	0.5254982146671957
1656355292856	0.32941679128391366	0.5254982146671957
1656355292970	0.3647114474929044	0.5254982146671957
1656355293070	0.4117709891048921	0.5215765861995301
1656355293171	0.4117709891048921	0.5215765861995301
1656355293285	0.42353587450788904	0.5215765861995301
1656355293398	0.4274575029755547	0.5254982146671957
1656355293499	0.46275215918454543	0.5254982146671957
1656355293599	0.4902035584582049	0.5215765861995301
1656355293699	0.5058900723288675	0.5215765861995301
1656355293812	0.5215765861995301	0.5215765861995301
1656355293913	0.5215765861995301	0.5176549577318644
1656355294029	0.5215765861995301	0.5215765861995301
1656355294144	0.5215765861995301	0.5215765861995301
1656355294244	0.5215765861995301	0.5176549577318644
1656355294345	0.5215765861995301	0.5176549577318644
1656355294447	0.5058900723288675	0.5176549577318644
1656355294562	0.48628192999053926	0.5176549577318644
1656355294663	0.48628192999053926	0.5176549577318644
1656355294774	0.478438673055208	0.5215765861995301
1656355294876	0.46667378765221107	0.5176549577318644
1656355294988	0.4588305307168798	0.5176549577318644
1656355295104	0.4509872737815485	0.5176549577318644
1656355295216	0.4392223883785516	0.5215765861995301
1656355295336	0.4196142460402234	0.5215765861995301
1656355295452	0.41569261757255777	0.5176549577318644
1656355295562	0.41569261757255777	0.5176549577318644
1656355295664	0.41569261757255777	0.5176549577318644
1656355295767	0.41569261757255777	0.5176549577318644
1656355295880	0.41569261757255777	0.5215765861995301
1656355295980	0.41569261757255777	0.5215765861995301
1656355296095	0.4588305307168798	0.5176549577318644
1656355296210	0.4980468153935362	0.5137333292641988
1656355296311	0.5058900723288675	0.5137333292641988
1656355296424	0.5137333292641988	0.5137333292641988
1656355296527	0.5215765861995301	0.5137333292641988
1656355296629	0.5215765861995301	0.5137333292641988
1656355296745	0.5176549577318644	0.5098117007965332
1656355296846	0.5176549577318644	0.5098117007965332
1656355296956	0.5176549577318644	0.5137333292641988
1656355297057	0.5176549577318644	0.5137333292641988
1656355297160	0.5176549577318644	0.5137333292641988
1656355297277	0.5176549577318644	0.5098117007965332
1656355297393	0.5176549577318644	0.5098117007965332
1656355297507	0.5176549577318644	0.5098117007965332
1656355297620	0.5215765861995301	0.5137333292641988
1656355297721	0.5215765861995301	0.5137333292641988
1656355297821	0.5215765861995301	0.5137333292641988
1656355297934	0.5215765861995301	0.5098117007965332
1656355298049	0.5215765861995301	0.5098117007965332
1656355298149	0.5215765861995301	0.5098117007965332
1656355298250	0.5215765861995301	0.5098117007965332
1656355298364	0.5215765861995301	0.5098117007965332
1656355298479	0.5215765861995301	0.5098117007965332
1656355298580	0.5215765861995301	0.5098117007965332
1656355298681	0.5215765861995301	0.5098117007965332
1656355298798	0.5215765861995301	0.5098117007965332
1656355298913	0.5215765861995301	0.5098117007965332
1656355299029	0.5215765861995301	0.5098117007965332
1656355299142	0.5215765861995301	0.5098117007965332
1656355299254	0.5215765861995301	0.5098117007965332
1656355299356	0.5215765861995301	0.5098117007965332
1656355299472	0.5215765861995301	0.5098117007965332
1656355299573	0.5215765861995301	0.5098117007965332
1656355299673	0.5215765861995301	0.5098117007965332
1656355299793	0.5215765861995301	0.5098117007965332
1656355299908	0.5215765861995301	0.5098117007965332
1656355300024	0.5215765861995301	0.5098117007965332
1656355300142	0.5215765861995301	0.5098117007965332
1656355300258	0.5254982146671957	0.5058900723288675
1656355300371	0.5294198431348613	0.5058900723288675
1656355300473	0.5294198431348613	0.5058900723288675
1656355300590	0.5254982146671957	0.5058900723288675
1656355300690	0.5254982146671957	0.5058900723288675
1656355300804	0.5254982146671957	0.5058900723288675
1656355300919	0.5294198431348613	0.5058900723288675
1656355301019	0.5294198431348613	0.5058900723288675
1656355301130	0.5254982146671957	0.5019684438612019
1656355301249	0.5254982146671957	0.5058900723288675
1656355301352	0.5254982146671957	0.5058900723288675
1656355301467	0.5294198431348613	0.5058900723288675
1656355301567	0.5294198431348613	0.5058900723288675
1656355301668	0.5294198431348613	0.5019684438612019
1656355301785	0.5294198431348613	0.5058900723288675
1656355301885	0.5294198431348613	0.5058900723288675
1656355302001	0.5294198431348613	0.5058900723288675
1656355302102	0.5294198431348613	0.5019684438612019
1656355302202	0.5294198431348613	0.5058900723288675
1656355302305	0.533341471602527	0.5019684438612019
1656355302417	0.5294198431348613	0.5058900723288675
1656355302519	0.5294198431348613	0.5058900723288675
1656355302620	0.5294198431348613	0.5058900723288675
1656355302722	0.5294198431348613	0.5058900723288675
1656355302822	0.5294198431348613	0.5058900723288675
1656355302936	0.533341471602527	0.5019684438612019
1656355303054	0.533341471602527	0.5058900723288675
1656355303171	0.533341471602527	0.5058900723288675
1656355303272	0.5372631000701926	0.5058900723288675
1656355303372	0.5411847285378583	0.5058900723288675
1656355303485	0.5490279854731895	0.5019684438612019
1656355303600	0.5490279854731895	0.5058900723288675
1656355303714	0.5490279854731895	0.5058900723288675
1656355303830	0.5568712424085208	0.5058900723288675
1656355303943	0.5568712424085208	0.5058900723288675
1656355304059	0.5607928708761865	0.5019684438612019
1656355304174	0.5607928708761865	0.5019684438612019
1656355304292	0.5607928708761865	0.5058900723288675
1656355304406	0.5607928708761865	0.5215765861995301
1656355304520	0.5647144993438521	0.5215765861995301
1656355304621	0.5647144993438521	0.533341471602527
1656355304721	0.5686361278115177	0.533341471602527
1656355304836	0.5804010132145146	0.5529496139408552
1656355304937	0.5921658986175116	0.5686361278115177
1656355305050	0.6156956694235054	0.576479384746849
1656355305152	0.6274605548265023	0.6039307840205085
1656355305266	0.631382183294168	0.6235389263588367
1656355305381	0.631382183294168	0.6431470686971649
1656355305481	0.631382183294168	0.6470686971648305
1656355305596	0.6353038117618336	0.6627552110354931
1656355305711	0.6353038117618336	0.7098147526474807
1656355305811	0.6353038117618336	0.7137363811151464
1656355305928	0.6353038117618336	0.7098147526474807
1656355306043	0.6353038117618336	0.7098147526474807
1656355306158	0.6353038117618336	0.7137363811151464
1656355306273	0.6353038117618336	0.7137363811151464
1656355306387	0.6353038117618336	0.7215796380504776
1656355306502	0.6353038117618336	0.7215796380504776
1656355306602	0.6353038117618336	0.7215796380504776
1656355306702	0.6353038117618336	0.7255012665181433
1656355306804	0.6353038117618336	0.7255012665181433
1656355306919	0.6353038117618336	0.7255012665181433
1656355307022	0.6353038117618336	0.7215796380504776
1656355307137	0.6353038117618336	0.7215796380504776
1656355307252	0.6353038117618336	0.7255012665181433
1656355307353	0.6353038117618336	0.7255012665181433
1656355307469	0.6353038117618336	0.7255012665181433
1656355307582	0.6353038117618336	0.7255012665181433
1656355307682	0.6353038117618336	0.7294228949858089
1656355307783	0.6353038117618336	0.7647175511947997
1656355307897	0.6353038117618336	0.7647175511947997
1656355308015	0.6353038117618336	0.7647175511947997
1656355308128	0.6353038117618336	0.7647175511947997
1656355308228	0.6353038117618336	0.760795922727134
1656355308341	0.6353038117618336	0.7451094088564715
1656355308442	0.6353038117618336	0.7451094088564715
1656355308543	0.6353038117618336	0.7451094088564715
1656355308658	0.6353038117618336	0.7490310373241371
1656355308758	0.6353038117618336	0.7451094088564715
1656355308872	0.6353038117618336	0.7451094088564715
1656355308974	0.6353038117618336	0.7451094088564715
1656355309089	0.6353038117618336	0.7451094088564715
1656355309201	0.6392254402294992	0.7490310373241371
1656355309315	0.6862849818414869	0.7490310373241371
1656355309431	0.6902066103091525	0.7451094088564715
1656355309546	0.6902066103091525	0.7451094088564715
1656355309661	0.6902066103091525	0.7451094088564715
1656355309775	0.6902066103091525	0.7451094088564715
1656355309876	0.6902066103091525	0.7490310373241371
1656355309992	0.6902066103091525	0.7451094088564715
1656355310106	0.6902066103091525	0.7451094088564715
1656355310209	0.6902066103091525	0.7451094088564715
1656355310325	0.6902066103091525	0.7451094088564715
1656355310438	0.6902066103091525	0.7490310373241371
1656355310538	0.6902066103091525	0.7451094088564715
1656355310654	0.6902066103091525	0.7451094088564715
1656355310767	0.6902066103091525	0.7451094088564715
1656355310882	0.6902066103091525	0.7451094088564715
1656355310982	0.6902066103091525	0.7451094088564715
1656355311084	0.6902066103091525	0.7490310373241371
1656355311184	0.6902066103091525	0.7451094088564715
1656355311299	0.6902066103091525	0.7451094088564715
1656355311399	0.6902066103091525	0.7451094088564715
1656355311501	0.6902066103091525	0.7451094088564715
1656355311617	0.6902066103091525	0.7451094088564715
1656355311731	0.6902066103091525	0.7451094088564715
1656355311833	0.6902066103091525	0.7451094088564715
1656355311946	0.6902066103091525	0.7451094088564715
1656355312046	0.6902066103091525	0.7451094088564715
1656355312150	0.6902066103091525	0.7451094088564715
1656355312266	0.6902066103091525	0.7490310373241371
1656355312382	0.6941282387768182	0.7451094088564715
1656355312498	0.6980498672444838	0.7451094088564715
1656355312599	0.6941282387768182	0.7451094088564715
1656355312700	0.6980498672444838	0.7451094088564715
1656355312800	0.6980498672444838	0.7451094088564715
1656355312917	0.6980498672444838	0.7490310373241371
1656355313030	0.6980498672444838	0.7764824365977966
1656355313133	0.6980498672444838	0.8039338358714561
1656355313234	0.6980498672444838	0.8078554643391217
1656355313348	0.6941282387768182	0.8078554643391217
1656355313466	0.6941282387768182	0.8117770928067873
1656355313567	0.6980498672444838	0.8117770928067873
1656355313687	0.6980498672444838	0.8078554643391217
1656355313801	0.6980498672444838	0.8078554643391217
1656355313903	0.6941282387768182	0.8117770928067873
1656355314020	0.6941282387768182	0.8117770928067873
1656355314134	0.6980498672444838	0.8117770928067873
1656355314250	0.6980498672444838	0.8117770928067873
1656355314353	0.6980498672444838	0.8078554643391217
1656355314468	0.6941282387768182	0.8117770928067873
1656355314570	0.6941282387768182	0.8117770928067873
1656355314685	0.6392254402294992	0.8117770928067873
1656355314788	0.5098117007965332	0.8117770928067873
1656355314889	0.4117709891048921	0.8431501205481124
1656355314990	0.4078493606372265	0.8470717490157781
1656355315093	0.4196142460402234	0.8470717490157781
1656355315204	0.43530075991088596	0.858836634418775
1656355315318	0.43530075991088596	0.8666798913541063
1656355315419	0.43530075991088596	0.8862880336924345
1656355315521	0.4392223883785516	0.913739432966094
1656355315635	0.44314401684621724	0.9176610614337596
1656355315738	0.44314401684621724	0.9176610614337596
1656355315856	0.44314401684621724	0.9176610614337596
1656355315970	0.44314401684621724	0.9176610614337596
1656355316082	0.44314401684621724	0.9176610614337596
1656355316185	0.478438673055208	0.7333445234534746
1656355316288	0.4902035584582049	0.5137333292641988
1656355316398	0.49412518692587054	0.5098117007965332
1656355316504	0.5019684438612019	0.5098117007965332
1656355316616	0.5019684438612019	0.4980468153935362
1656355316731	0.4823603015228736	0.49412518692587054
1656355316848	0.478438673055208	0.48628192999053926
1656355316964	0.478438673055208	0.478438673055208
1656355317065	0.478438673055208	0.4509872737815485
1656355317179	0.478438673055208	0.4509872737815485
1656355317279	0.48628192999053926	0.4470656453138829
1656355317380	0.41569261757255777	0.4509872737815485
1656355317481	0.39216284676656393	0.46667378765221107
1656355317598	0.31765190588091674	0.48628192999053926
1656355317712	0.31765190588091674	0.4902035584582049
1656355317816	0.3215735343485824	0.49412518692587054
1656355317937	0.3215735343485824	0.49412518692587054
1656355318047	0.3215735343485824	0.49412518692587054
1656355318149	0.3215735343485824	0.4980468153935362
1656355318261	0.3215735343485824	0.5019684438612019
1656355318365	0.3764763328959014	0.5019684438612019
1656355318481	0.478438673055208	0.5019684438612019
1656355318591	0.4980468153935362	0.4980468153935362
1656355318694	0.4980468153935362	0.4980468153935362
1656355318805	0.4980468153935362	0.4980468153935362
1656355318910	0.5019684438612019	0.4980468153935362
1656355319024	0.5019684438612019	0.4902035584582049
1656355319134	0.5019684438612019	0.4902035584582049
1656355319247	0.5019684438612019	0.4902035584582049
1656355319349	0.5019684438612019	0.4902035584582049
1656355319449	0.5019684438612019	0.4902035584582049
1656355319549	0.5019684438612019	0.4902035584582049
1656355319651	0.5019684438612019	0.4902035584582049
1656355319762	0.5019684438612019	0.48628192999053926
1656355319864	0.5019684438612019	0.4823603015228736
1656355319964	0.5019684438612019	0.4823603015228736
1656355320069	0.5019684438612019	0.4823603015228736
1656355320185	0.5019684438612019	0.4823603015228736
1656355320299	0.5019684438612019	0.4823603015228736
1656355320413	0.5019684438612019	0.47451704458754235
1656355320528	0.5019684438612019	0.47451704458754235
1656355320639	0.5019684438612019	0.47451704458754235
1656355320741	0.5019684438612019	0.47451704458754235
1656355320854	0.5019684438612019	0.47451704458754235
1656355320972	0.5019684438612019	0.478438673055208
1656355321086	0.5019684438612019	0.478438673055208
1656355321186	0.4980468153935362	0.478438673055208
1656355321300	0.4980468153935362	0.478438673055208
1656355321404	0.4980468153935362	0.478438673055208
1656355321504	0.4980468153935362	0.45490890224921415
1656355321618	0.4980468153935362	0.44314401684621724
1656355321719	0.4980468153935362	0.4470656453138829
1656355321837	0.4980468153935362	0.4470656453138829
1656355321952	0.5019684438612019	0.44314401684621724
1656355322069	0.5058900723288675	0.44314401684621724
1656355322184	0.5098117007965332	0.44314401684621724
1656355322302	0.5098117007965332	0.44314401684621724
1656355322415	0.5058900723288675	0.4470656453138829
1656355322518	0.5098117007965332	0.4470656453138829
1656355322633	0.5098117007965332	0.44314401684621724
1656355322746	0.5098117007965332	0.44314401684621724
1656355322849	0.5058900723288675	0.44314401684621724
1656355322950	0.5058900723288675	0.44314401684621724
1656355323053	0.5058900723288675	0.4470656453138829
1656355323166	0.5098117007965332	0.4470656453138829
1656355323280	0.5215765861995301	0.44314401684621724
1656355323394	0.5451063570055239	0.44314401684621724
1656355323508	0.5568712424085208	0.44314401684621724
1656355323620	0.5843226416821803	0.4470656453138829
1656355323734	0.6000091555528428	0.4470656453138829
1656355323848	0.6000091555528428	0.4470656453138829
1656355323949	0.6000091555528428	0.44314401684621724
1656355324063	0.619617297891171	0.4470656453138829
1656355324164	0.631382183294168	0.4470656453138829
1656355324277	0.631382183294168	0.4470656453138829
1656355324378	0.6353038117618336	0.44314401684621724
1656355324494	0.6353038117618336	0.44314401684621724
1656355324606	0.6470686971648305	0.44314401684621724
1656355324724	0.67452009643849	0.44314401684621724
1656355324824	0.67452009643849	0.4470656453138829
1656355324937	0.6784417249061556	0.44314401684621724
1656355325052	0.6823633533738213	0.44314401684621724
1656355325153	0.6823633533738213	0.44314401684621724
1656355325267	0.6862849818414869	0.4470656453138829
1656355325382	0.6862849818414869	0.4470656453138829
1656355325501	0.6862849818414869	0.44314401684621724
1656355325613	0.6902066103091525	0.44314401684621724
1656355325727	0.6902066103091525	0.44314401684621724
